P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
6,6.033015,24,24.309582,17.92,18.149723,92.712334,NaN,8.442747,NaN,42.417526,400,400.074829,25,30.952143,11.225772,72.269623,50.004971,401.301666,398.409607,400.160217,4212.350586,9.332128,9.547398,66.882057,57.255775,12.991622,85.516487,52.630939,27.829275,38.448666,13.136936,18.379419,38.467159,43.761463,90.628937,0,70.14756,601.913090637117,2.42799811188107,0.0806621435040811,1.8217468960504,8.11517034150296,700.27559736547,2.51098609134009,0.021479347724157,2.50428173966462,66.8481355803463,670.403618657934,81.0673320996289,0.0196952835007355,2.64613428168789
6,6.034698,24,24.310406,17.92,18.153526,92.722427,NaN,8.442671,NaN,42.379944,400,400.083649,25,30.944557,11.233843,72.305054,50.004971,401.301666,398.409607,400.160217,4212.350586,9.332128,9.547398,66.887878,57.220379,12.982879,85.52285,52.643597,27.829275,38.448666,13.136936,18.379419,38.467159,43.761463,90.628937,0,70.14756,601.913603674642,2.42795327738128,0.0806379198822294,1.82182768661635,8.12488790481916,700.298314190589,2.51104334407864,0.0214797698237894,2.50424449791722,66.8498422103041,670.389360415098,81.0631496578025,0.0196935572153632,2.64628290929797
6,6.036483,24,24.312809,17.92,18.151356,92.754425,NaN,8.444637,NaN,42.335434,400,400.161011,25,30.947271,11.240298,72.424973,50.004971,401.497864,398.550171,400.306549,4212.896484,9.337046,9.543467,66.883469,57.186867,12.990256,85.529854,52.626846,27.811949,38.427353,13.134023,18.377449,38.442772,43.786659,90.605476,0,70.246269,601.902845595895,2.42786694295243,0.0806097144186125,1.82190644850461,8.13519221992897,700.370983188258,2.51122784627153,0.0214813683514368,2.50411613295582,66.8548189426421,670.363511769864,81.056899018827,0.0196895037538114,2.64660772482754
6,6.0388,24,24.314093,17.92,18.146036,92.746574,NaN,8.448883,NaN,42.272366,400,400.163361,25,30.953608,11.235651,72.350357,50.004971,401.612671,398.686249,400.405029,4217.143555,9.348101,9.546835,66.898537,57.135643,13.000919,85.566429,52.661751,27.834984,38.45034,13.154017,18.357208,38.474983,43.771225,90.630653,0,70.086166,601.884318687905,2.42773923959525,0.0805721066775535,1.82200594236158,8.14856426232711,700.347337392844,2.51115568504716,0.0214786414200075,2.50424134601498,66.8574780190269,670.320807147809,81.0426440070406,0.0196855373245037,2.64698169887868
6,6.038412,24,24.317249,17.92,18.143587,92.715034,NaN,8.449862,NaN,42.23703,400,400.177429,25,30.940807,11.222239,72.23336,50.004971,401.612671,398.686249,400.405029,4217.143555,9.348101,9.546835,66.941368,57.012203,13.005376,85.569893,52.671341,27.834984,38.45034,13.154017,18.357208,38.474983,43.771225,90.630653,0,70.086166,601.881336110492,2.42773973296504,0.0805770413963061,1.82198555301491,8.14632527263694,700.258547233782,2.51089448663927,0.0214701813427971,2.50464483640457,66.8640134316637,670.327194209872,81.0496770084911,0.0196827288883608,2.64712918882074
6,6.040803,24,24.32213,17.92,18.147074,92.680145,NaN,8.450632,NaN,42.236477,400,400.195313,25,30.921871,11.221444,72.263145,50.004971,401.592163,398.664917,400.363281,4215.046387,9.335964,9.554952,66.974281,56.95496,13.029663,85.582275,52.712955,27.820007,38.542858,13.181502,18.326286,38.477745,43.815323,90.6082,0,70.246269,601.878571938583,2.42766411917986,0.0805419144790122,1.82209827773566,8.16012106495401,700.15598676272,2.51058551272882,0.0214590915351989,2.50516211339184,66.874119702773,670.310017475638,81.0503343300917,0.0196767010382082,2.6475451265679
6,6.042214,24,24.324263,17.92,18.15214,92.686546,NaN,8.453701,NaN,42.235977,400,400.215271,25,30.90177,11.224453,72.318451,50.004971,401.639435,398.699524,400.413605,4217.083008,9.339775,9.552641,67.02832,56.952538,13.062485,85.586693,52.666187,27.840658,38.547001,13.167129,18.337423,38.461739,43.810902,90.60894,0,70.088577,601.882421971431,2.42763832767207,0.0805224233537824,1.82216815485075,8.16826047515582,700.165392153869,2.51059871095749,0.0214573548099109,2.50521914868385,66.8785356713434,670.305078875305,81.0515919014844,0.0196742275732458,2.64770914175366
6,6.042037,24,24.328299,17.92,18.154659,92.701843,NaN,8.455209,NaN,42.242836,400,400.24353,25,30.887463,11.217447,72.14624,50.004971,401.639435,398.699524,400.413605,4217.083008,9.339775,9.552641,67.039032,56.96907,13.076077,85.583664,52.685005,27.840658,38.547001,13.167129,18.337423,38.461739,43.810902,90.60894,0,70.088577,601.887686994804,2.42766129445957,0.0805261528364881,1.82216289605874,8.16723952070708,700.19117015948,2.51064550242814,0.0214545269928219,2.50530213158687,66.8868906419789,670.321153779101,81.0635718220235,0.0196711322901712,2.6478428841287
6,6.044316,24,24.330099,17.92,18.148846,92.726875,NaN,8.456157,NaN,42.248539,400,400.233276,25,30.859917,11.22954,72.136139,50.004971,401.584625,398.676788,400.346802,4217.714844,9.35987,9.561237,67.045761,56.991524,13.074198,85.504036,52.729519,27.854784,38.528286,13.157965,18.345547,38.524174,43.820889,90.611008,0,70.001907,601.86840283422,2.42753210939573,0.0804889891405655,1.8222602290182,8.1803833384098,700.248287896493,2.51079106402503,0.021455880675146,2.50519677666883,66.8906165073884,670.278935938702,81.0502642649098,0.0196666751980544,2.64824597835178
6,6.045123,24,24.334667,17.92,18.138485,92.744308,NaN,8.458632,NaN,42.24852,400,400.149445,25,30.862698,11.271806,72.353462,50.004971,401.491394,398.567596,400.260071,4216.556641,9.356378,9.558769,67.052277,57.063171,13.102776,85.460434,52.758598,27.87817,38.552864,13.176917,18.32505,38.527325,43.865284,90.588142,0,70.042831,601.846443961925,2.42743442904801,0.0804724548212305,1.82228551739804,8.18503672015834,700.277769502761,2.51084485484714,0.0214526987788019,2.50528972490689,66.9000709968217,670.253319993725,81.0472819113602,0.0196604449749498,2.64870245408615
6,6.046605,24,24.337692,17.92,18.134598,92.781403,NaN,8.460368,NaN,42.23922,400,400.090424,25,30.868868,11.299946,72.547997,50.004971,401.491394,398.567596,400.260071,4216.556641,9.356378,9.558769,67.023796,57.114059,13.139935,85.47599,52.784645,27.87817,38.552864,13.176917,18.32505,38.527325,43.865284,90.588142,0,70.042831,601.833706672704,2.42734976494263,0.0804482653897085,1.82234876346059,8.19358113853292,700.361305115441,2.51105541300105,0.0214542591000103,2.50515184031385,66.9063311720382,670.229278988548,81.0426366315937,0.019655879385834,2.64905433965825
6,6.04702,24,24.343073,17.92,18.129784,92.824326,NaN,8.461764,NaN,42.232227,400,399.9935,25,30.865984,11.305067,72.610352,50.001888,401.259277,398.348419,400.053589,4220.967285,9.355574,9.554221,66.968788,57.074661,13.15967,85.488831,52.791405,27.875326,38.596981,13.203992,18.301832,38.499905,43.977798,90.520508,0,69.911621,601.823350428437,2.42730274979473,0.0804399768679286,1.82236236532922,8.1959735285381,700.45212731766,2.51127204693667,0.0214537244210642,2.50508685136869,66.9174655968894,670.223201697123,81.0482248187337,0.0196500458350033,2.64942468104172
6,6.047383,24,24.34549,17.92,18.121939,92.847282,NaN,8.462911,NaN,42.219009,400,400.021667,25,30.863512,11.31804,72.644333,50.001888,401.420227,398.436066,400.15799,4219.936523,9.362828,9.561128,66.962814,57.146198,13.161115,85.498665,52.798874,27.861826,38.596714,13.201492,18.309023,38.542686,43.993729,90.516495,0,70.036812,601.807668809609,2.42723888788917,0.0804312480615477,1.82237026014877,8.19806604957563,700.502132876698,2.51139451113795,0.0214540114095058,2.50502914718047,66.9224662785954,670.205331011478,81.0450207721325,0.0196464832065627,2.64969686806484
6,6.049552,24,24.348957,17.92,18.121939,92.847282,NaN,8.463419,NaN,42.219009,400,400.021667,25,30.863512,11.336411,72.708542,50.001888,401.420227,398.436066,400.15799,4219.936523,9.362828,9.561128,67.022346,57.226028,13.179724,85.48732,52.793884,27.861826,38.596714,13.201492,18.309023,38.542686,43.993729,90.516495,0,70.036812,601.799391234827,2.42715058715161,0.0803981911402501,1.82246919263739,8.21056735844763,700.491374729144,2.51134479627098,0.0214497016701481,2.50520257791788,66.9296387197887,670.180866076031,81.040867888996,0.0196414467453205,2.6500794055569
6,6.050217,24,24.352787,17.92,18.113234,92.873184,NaN,8.465023,NaN,42.203838,400,400.05249,25,30.868185,11.336749,72.764908,50.001888,401.50946,398.554688,400.245697,4222.632813,9.366816,9.572881,67.082367,57.257057,13.291354,85.481636,52.719856,27.852066,38.572433,13.217744,18.307434,38.582848,43.964375,90.551781,0,70.143951,601.780988366875,2.42706905081148,0.0803845175646067,1.82248996034847,8.2143995066067,700.544380687367,2.51146717241997,0.0214486556773945,2.50519260412749,66.9375612346597,670.159508425316,81.0384214093147,0.0196362374731751,2.65046265644532
6,6.050217,24,24.352787,17.92,18.106573,92.859467,NaN,8.465023,NaN,42.213112,400,400.077759,25,30.870764,11.321394,72.845993,50.001888,401.392273,398.379303,400.048706,4220.586426,9.359051,9.572342,67.13517,57.272789,13.363771,85.462959,52.790455,27.885433,38.605518,13.257525,18.280872,38.57679,43.934486,90.571228,0,69.879112,601.768848785628,2.42702737126307,0.0803818062452894,1.82248264138347,8.2143995066067,700.510016228473,2.51137328464363,0.0214466891112883,2.50529934174465,66.9375612346597,670.144746128003,81.0328518121385,0.0196353178919107,2.6505660777192
6,6.051777,24,24.356382,17.92,18.114031,92.805527,NaN,8.4687,NaN,42.218075,400,399.985565,25,30.875393,11.289477,72.870476,50.001888,401.392273,398.379303,400.048706,4220.586426,9.359051,9.572342,67.114632,57.200169,13.410957,85.467491,52.849342,27.885433,38.605518,13.257525,18.280872,38.57679,43.934486,90.571228,0,69.879112,601.7764860255,2.4270105454011,0.0803610866301385,1.82256203365934,8.22338798444486,700.3637031385,2.51095244216215,0.0214344869896433,2.50590034143801,66.9449967909819,670.145844903271,81.0385349813179,0.0196317467660247,2.65077790228615
6,6.054525,24,24.360666,17.92,18.110161,92.747162,NaN,8.470908,NaN,42.231758,400,399.97113,25,30.872875,11.268052,72.851036,50.001888,401.53125,398.583618,400.286346,4221.598145,9.351324,9.564437,67.068245,57.067181,13.445019,85.515015,52.886242,27.905378,38.609402,13.267316,18.287613,38.558975,43.932137,90.582191,0,69.942917,601.758941215064,2.42687450959437,0.080317695366073,1.8226832592426,8.23921736428485,700.204112510939,2.51049122850035,0.0214207914071016,2.5065732033429,66.9538563332977,670.106071954737,81.0298114160292,0.0196249338689254,2.65131870019066
6,6.055919,24,24.364546,17.92,18.09479,92.717674,NaN,8.473438,NaN,42.269386,400,400.073853,25,30.870617,11.250112,72.863159,50.001888,401.463074,398.494843,400.227234,4224.75,9.351256,9.563458,67.074387,57.043564,13.465159,85.543022,52.910606,27.872566,38.642483,13.269186,18.283182,38.593136,43.967911,90.560051,0,69.957359,601.725601161347,2.42672160299022,0.0802902441759366,1.82273014628823,8.24724522824482,700.118123424675,2.51023349925992,0.0214117408605428,2.50700070124498,66.9618793722639,670.059529580304,81.0179473564465,0.0196181097640537,2.65188310282179
6,6.057806,24,24.367899,17.92,18.082645,92.631416,NaN,8.473575,NaN,42.295441,400,400.117126,25,30.874323,11.244345,72.913208,50.001888,401.463074,398.494843,400.227234,4224.75,9.351256,9.563458,67.085403,57.157436,13.473327,85.512794,52.934853,27.872566,38.642483,13.269186,18.283182,38.593136,43.967911,90.560051,0,69.957359,601.696255962883,2.42656883210967,0.0802566256699878,1.82280316870993,8.25811003669827,699.891396974147,2.509594113416,0.02139518975426,2.50785252297886,66.9688119112314,670.01200091212,81.0049438260334,0.0196117585194063,2.65242300811832
6,6.059013,24,24.371889,17.92,18.076618,92.557159,NaN,8.475371,NaN,42.311016,400,400.037964,25,30.885757,11.247773,72.783981,50.001888,401.278809,398.313812,399.986237,4219.545898,9.332583,9.558391,66.997406,57.182602,13.480952,85.483032,52.921902,27.84038,38.649025,13.281266,18.286989,38.619732,43.995998,90.561592,0,70.202934,601.680658542772,2.42648201697268,0.0802358403187028,1.82285181525538,8.26505828562415,699.692699598046,2.50902751279143,0.0213795648204103,2.50864610947605,66.9770605545075,669.989079025454,81.0021553072114,0.019606297383431,2.65282905648953
6,6.06026,24,24.375401,17.92,18.082823,92.570778,NaN,8.477143,NaN,42.30056,400,399.945496,25,30.905766,11.235124,72.588867,50.001888,401.278809,398.313812,399.986237,4219.545898,9.332583,9.558391,66.978577,57.151882,13.51636,85.499382,52.914242,27.84038,38.649025,13.281266,18.286989,38.619732,43.995998,90.561592,0,70.202934,601.687205151073,2.42647014394782,0.0802194296101714,1.82291559045233,8.27223572397708,699.715906636792,2.50907043966379,0.0213771659186071,2.50871548346556,66.9843201753192,669.991759269271,81.0083174792005,0.0196029153849371,2.65302533865649
6,6.061897,24,24.38065,17.92,18.08077,92.6026,NaN,8.477544,NaN,42.31456,400,399.877594,25,30.911108,11.236656,72.626305,50.000309,400.886383,398.02124,399.704651,4220.661133,9.316371,9.534863,66.962517,57.045742,13.557568,85.519135,52.928265,27.844528,38.659706,13.297097,18.277006,38.614155,43.951603,90.595215,0,70.243858,601.677207820234,2.42639073246279,0.0801937505483199,1.82298825551845,8.28165625165343,699.779363790432,2.50921326587961,0.0213752303124506,2.50872756030648,66.995168867604,669.973922879715,81.009295344672,0.0195965023190068,2.65347307007295
6,6.063047,24,24.385359,17.92,18.066837,92.621399,NaN,8.479321,NaN,42.332676,400,399.657135,25,30.912411,11.225437,72.7416,50.000309,401.448944,398.623352,400.279633,4223.038086,9.33251,9.554853,66.883446,57.068638,13.536178,85.553635,52.927002,27.885098,38.672333,13.294388,18.274832,38.664822,43.937332,90.617073,0,69.963379,601.647413058767,2.42625676087994,0.0801706410803665,1.82302581270419,8.28827308979959,699.811838757737,2.50927453553012,0.0213720938374278,2.50881621945355,67.0048999892041,669.935702413511,81.0018022718531,0.0195893675318542,2.65403228545096
6,6.063047,24,24.385359,17.92,18.070236,92.658859,NaN,8.479321,NaN,42.3223,400,399.841644,25,30.903437,11.216088,72.632523,50.000309,401.448944,398.623352,400.279633,4223.038086,9.33251,9.554853,66.830849,57.069988,13.537413,85.557274,52.919983,27.885098,38.672333,13.294388,18.274832,38.664822,43.937332,90.617073,0,69.963379,601.653609529747,2.4262780386154,0.0801720228947677,1.82302948672737,8.28827308979959,699.905813418295,2.50953144421432,0.0213774757518243,2.50851762994374,67.0048999892041,669.943237992042,81.0046415946108,0.0195898368161219,2.65397893907653
6,6.063801,24,24.390266,17.92,18.067596,92.693596,NaN,8.481234,NaN,42.316238,400,400.134247,25,30.902222,11.229013,72.517853,50.000309,401.780334,398.919495,400.611389,4223.151855,9.350167,9.559196,66.815681,57.128956,13.550112,85.542229,52.939018,27.867981,38.711376,13.312089,18.249262,38.643501,43.975834,90.593842,0,70.135521,601.645914901068,2.42623086060977,0.0801595155411166,1.82306115259311,8.29261093005817,699.977659511642,2.50969916437613,0.021376383210825,2.50848951584749,67.0150387752234,669.936140985011,81.0091682352016,0.0195844425437787,2.65433033508739
6,6.065883,24,24.394876,17.92,18.067596,92.693596,NaN,8.479583,NaN,42.316238,400,400.134247,25,30.902222,11.258363,72.544472,50.000309,401.503693,398.570404,400.274872,4224.583984,9.34188,9.549433,66.801147,57.127876,13.543948,85.536705,52.940094,27.860411,38.672771,13.311052,18.241068,38.703598,44.055088,90.563057,0,70.193306,601.637956721541,2.42614623624152,0.0801279573314936,1.82315649256652,8.30458681981668,699.963294757252,2.50963296682407,0.0213706717798139,2.50872269690322,67.0245625077121,669.915197592241,81.0080439567063,0.0195784878555614,2.65476184781272
6,6.065477,24,24.399647,17.92,18.05018,92.742294,NaN,8.482878,NaN,42.324501,400,400.320282,25,30.905802,11.267725,72.707382,50.000309,401.503693,398.570404,400.274872,4224.583984,9.34188,9.549433,66.77993,57.037964,13.521723,85.509743,52.912102,27.860411,38.672771,13.311052,18.241068,38.703598,44.055088,90.563057,0,70.193306,601.607757073122,2.42605370310374,0.0801270310642914,1.8231191352797,8.30225170255721,700.070597814142,2.50989838185324,0.0213717540152625,2.50857668959251,67.0344174245276,669.891765722462,81.0062209628923,0.0195722179595134,2.65522127165843
6,6.068018,24,24.403076,17.92,18.032339,92.766418,NaN,8.484521,NaN,42.330048,400,400.206055,25,30.902882,11.269936,72.808342,50.000309,401.397766,398.451599,400.152527,4224.223633,9.347056,9.54717,66.736855,57.09016,13.525783,85.485542,52.868534,27.883844,38.772808,13.320205,18.230139,38.683647,44.029366,90.574005,0,69.975418,601.565513160755,2.42583872969045,0.0800812913561028,1.82321643705996,8.31686441293414,700.120436757583,2.51001456167629,0.0213709704669819,2.50855835051833,67.0414994293604,669.822343800012,80.985113297111,0.019564439231223,2.65592581195229
6,6.068884,24,24.407595,17.92,18.020746,92.797165,NaN,8.48522,NaN,42.33646,400,400.041077,25,30.899065,11.236547,72.775169,50.000309,401.397766,398.451599,400.152527,4224.223633,9.347056,9.54717,66.668907,57.167236,13.525829,85.454643,52.87265,27.883844,38.772808,13.320205,18.230139,38.683647,44.029366,90.574005,0,69.975418,601.541063964951,2.42573094812362,0.0800634707725448,1.82324373947395,8.32184354648837,700.183499383586,2.5101605051358,0.0213697882213852,2.50854255701302,67.0508314986665,669.793014528869,80.9807079322158,0.0195580599634866,2.65641294619054
6,6.070426,24,24.410339,17.92,18.009056,92.787872,NaN,8.487389,NaN,42.38382,400,400.078369,25,30.898094,11.234034,72.63147,50.004105,401.58728,398.636993,400.334259,4225.421387,9.346488,9.550324,66.681343,57.187077,13.47234,85.438141,52.840122,27.888044,38.760323,13.327289,18.226349,38.710644,44.036728,90.582443,0,70.045235,601.513850453648,2.42559508994503,0.080035387665381,1.82330200410112,8.33070809262972,700.151644689722,2.51005743453575,0.0213650594986704,2.50875478714398,67.0564974284194,669.750269782656,80.9686489219832,0.0195526347319971,2.65688699469906
6,6.065707,24,24.41407,17.92,17.995998,92.703194,NaN,8.48602,NaN,42.434498,400,400.122284,25,30.898071,11.243221,72.607063,50.004105,401.535828,398.627289,400.334442,4228.990234,9.357926,9.554259,66.699944,57.123356,13.428558,85.494247,52.857437,27.882238,38.589657,13.290857,18.244995,38.702442,44.044727,90.590523,0,69.975418,601.50809847142,2.42570510897141,0.0801015214630149,1.82307150132242,8.30357456643719,699.927547308412,2.50942319459897,0.0213482906859609,2.50961809523909,67.0642005910018,669.796525755041,80.9915395849357,0.0195517579031054,2.65678665730917
6,6.044419,24,24.415358,17.92,17.995998,92.703194,NaN,8.460211,NaN,42.434498,400,400.122284,25,30.898071,11.268249,72.674187,50.004105,401.326477,398.370148,400.062744,4228.72998,9.356092,9.553054,66.760765,57.060879,13.418277,85.503059,52.880539,27.857231,38.30344,13.215487,18.23041,38.641796,44.066116,90.574799,0,70.065704,601.589493318888,2.42657154383693,0.0804251525694168,1.82209656570681,8.18097729005268,699.923531200169,2.5094047017565,0.0213466975287575,2.50968337975498,67.0668596388112,670.105937035954,81.1099368129786,0.0195697131189648,2.65466707241219
6,6.023522,24,24.412334,17.92,17.989273,92.605392,NaN,8.43,NaN,42.471703,400,400.02417,25,30.90918,11.291392,72.733322,50.004105,401.326477,398.370148,400.062744,4228.72998,9.356092,9.553054,66.788757,57.067184,13.433572,85.487938,52.882427,27.857231,38.30344,13.215487,18.23041,38.641796,44.066116,90.574799,0,70.065704,601.657049536939,2.42738197693623,0.0807422736353456,1.82113530592079,8.06032059786054,699.687484651905,2.50877706322927,0.0213363893315065,2.5103142439521,67.0606164902733,670.387161168885,81.2114863396639,0.0195902430859968,2.65250021359519
6,6.009549,24,24.402411,17.92,17.993345,92.513596,NaN,8.408537,NaN,42.500576,400,399.994324,25,30.920868,11.283145,72.776154,50.004105,401.601135,398.649902,400.303833,4223.069824,9.358708,9.560998,66.736946,57.124298,13.458733,85.49662,52.902088,27.870152,38.212891,13.173002,18.205494,38.474644,43.997955,90.599457,0,69.992271,601.717775117979,2.42797858785956,0.0809590347579453,1.82050387627325,7.97946928846085,699.48804188905,2.50828959674962,0.0213354713089463,2.51054873874667,67.0401260456105,670.579144085481,81.269376400516,0.0196121795737826,2.6505529678273
6,6.000876,24,24.393444,17.92,18.002171,92.49939,NaN,8.396774,NaN,42.529705,400,400.080048,25,30.924217,11.259145,72.760017,50.004105,401.376221,398.408936,400.07132,4222.012207,9.357277,9.559006,66.671249,57.17939,13.470285,85.513077,52.922466,27.850285,38.146404,13.171345,18.18335,38.429924,43.976997,90.592293,0,69.911621,601.766907382075,2.42838871530098,0.0810966533079427,1.82011992325135,7.92921510962941,699.480411460093,2.50832106111707,0.021344532477936,2.51020616528803,67.0216043043089,670.706914537932,81.3044909605867,0.0196291699798451,2.64911988922989
6,5.99471,24,24.383938,17.92,18.003284,92.41349,NaN,8.387124,NaN,42.484142,400,400.023651,25,30.926876,11.24719,72.753944,50.004105,401.376221,398.408936,400.07132,4222.012207,9.357277,9.559006,66.598785,57.19088,13.374386,85.526611,52.931328,27.850285,38.146404,13.171345,18.18335,38.429924,43.976997,90.592293,0,69.911621,601.792429835904,2.42864822248553,0.0811926126786814,1.81984146640456,7.89345459714974,699.294506696568,2.50786807421556,0.0213439493730318,2.5104151122613,67.001963649513,670.78023359583,81.3182904848193,0.0196433308843127,2.64803608441494
6,5.988993,24,24.373621,17.92,17.986523,92.394394,NaN,8.379166,NaN,42.442211,400,400.033112,25,30.925585,11.2496,72.751022,50.004105,401.503876,398.587646,400.20694,4220.188965,9.348879,9.563548,66.516403,57.174015,13.303666,85.487305,52.948231,27.870726,38.094425,13.190099,18.159298,38.348198,43.931519,90.598846,0,69.963379,601.783710272639,2.42877778560824,0.0812744621864923,1.81956302250408,7.86027378555872,699.27885434997,2.50788550908894,0.0213539938276703,2.51004249596497,66.9806408529253,670.80588703714,81.3129169810613,0.0196553602063545,2.64723462946357
6,5.985117,24,24.364258,17.92,17.960724,92.440353,NaN,8.372825,NaN,42.416676,400,400.059387,25,30.93981,11.239811,72.82312,50.004105,401.49762,398.516205,400.142029,4216.837891,9.349628,9.558838,66.486801,57.165913,13.281075,85.468071,52.991428,27.884155,38.04776,13.194271,18.163754,38.275417,43.903191,90.580276,0,69.739471,601.751536398072,2.42877551072961,0.081324121955696,1.81935760354081,7.83776458820336,699.423474423358,2.5083358292426,0.0213722307543161,2.50919436902188,66.9612838806892,670.786673509188,81.2919890121268,0.0196636446794894,2.64680095983334
6,5.982701,24,24.356236,17.92,17.96743,92.512146,NaN,8.36974,NaN,42.40778,400,399.984589,25,30.947132,11.234412,72.906754,50.004105,401.49762,398.516205,400.142029,4216.837891,9.349628,9.558838,66.450684,57.129959,13.249757,85.479446,53.004704,27.884155,38.04776,13.194271,18.163754,38.275417,43.903191,90.580276,0,69.739471,601.772940291852,2.42891654366865,0.0813644602731963,1.81925589634563,7.82372862785013,699.628636321309,2.50894386776167,0.0213925237900848,2.50821135942693,66.9446948345142,670.820883302171,81.2932047621924,0.0196738979213685,2.64608046598706
6,5.978687,24,24.34935,17.92,17.97344,92.619888,NaN,8.365207,NaN,42.423531,400,399.736542,25,30.945484,11.232314,73.084259,50.012253,401.144287,398.200592,399.802795,4217.131836,9.328954,9.54979,66.454048,57.147488,13.251159,85.449791,52.999142,27.86585,38.049488,13.180939,18.187071,38.234673,43.937874,90.541183,0,69.914024,601.799160659944,2.42911884173606,0.0814294418320609,1.81908113075266,7.80039966958685,699.920280307147,2.5097816302593,0.0214165708283281,2.50700664716437,66.9304516997753,670.879036589909,81.3051355724841,0.0196844936881887,2.6452650881641
6,5.973726,24,24.34058,17.92,17.973186,92.701553,NaN,8.362344,NaN,42.418751,400,399.83316,25,30.937725,11.233152,73.255035,50.012253,401.144287,398.200592,399.802795,4217.131836,9.328954,9.54979,66.443604,57.186707,13.210264,85.461601,52.994133,27.86585,38.049488,13.180939,18.187071,38.234673,43.937874,90.541183,0,69.914024,601.817586953071,2.42932096433907,0.0815067157809971,1.81885639843409,7.77155081862435,700.152263926521,2.51046716478969,0.021439205270271,2.50592141104487,66.9123072834445,670.933412084603,81.3128999493894,0.0196967714438889,2.64436359796523
6,5.970796,24,24.333208,17.92,17.973186,92.701553,NaN,8.356612,NaN,42.418751,400,399.83316,25,30.937725,11.237057,73.229599,50.012253,401.268585,398.391266,400.088684,4215.519531,9.323921,9.533269,66.44194,57.204685,13.180176,85.486763,52.984997,27.870127,37.987549,13.186362,18.191561,38.187595,43.877258,90.558868,0,69.879112,601.828740031958,2.42944133005009,0.0815524751218974,1.8187239286861,7.75450416171719,700.175184409527,2.51057302424225,0.0214483758976007,2.50555093323019,66.8970514174853,670.961553393437,81.3127906625715,0.0197060058047507,2.64372712162747
6,5.970796,24,24.333208,17.92,17.974405,92.738297,NaN,8.356612,NaN,42.376968,400,399.906067,25,30.938942,11.215313,73.105042,50.012253,401.138947,398.275146,399.974213,4212.063965,9.312076,9.52212,66.477226,57.207817,13.140687,85.489853,52.957924,27.860188,38.010483,13.202399,18.188269,38.181293,43.836712,90.566277,0,69.809296,601.830957057297,2.42944894545417,0.0815529759739473,1.81872535601361,7.75450416171719,700.26724309007,2.5108246401156,0.0214536513182667,2.505263501999,66.8970514174853,670.964252774697,81.313811717526,0.0197061736345965,2.64370867877138
6,5.968474,24,24.323084,17.92,17.988974,92.768318,NaN,8.353409,NaN,42.333706,400,399.832458,25,30.963112,11.202183,72.929901,50.012253,401.42688,398.489777,400.21759,4211.281738,9.333672,9.537338,66.525436,57.210526,13.109192,85.474869,52.942875,27.85112,37.915085,13.231365,18.183098,38.132507,43.876438,90.516998,0,69.971802,601.866289935981,2.42963537101374,0.0815952586646965,1.81863752761985,7.74099043274032,700.373882739726,2.5111754647286,0.0214705624352122,2.50452226043403,66.8760948132636,671.010376950778,81.3164986530002,0.0197193286819008,2.64278484823555
6,5.967064,24,24.314987,17.92,17.988844,92.809174,NaN,8.349438,NaN,42.31583,400,399.942963,25,30.988613,11.210652,72.852859,50.012253,401.42688,398.489777,400.21759,4211.281738,9.333672,9.537338,66.537888,57.22068,13.069201,85.447075,52.916958,27.85112,37.915085,13.231365,18.183098,38.132507,43.876438,90.516998,0,69.971802,601.871418327533,2.42969250825458,0.0816172594996954,1.81857369613616,7.73278252229318,700.50131526508,2.51157122412316,0.0214865104092577,2.50380062266586,66.8593293697674,671.014659715979,81.3063141753289,0.019727829124655,2.64226892533822
6,5.967405,24,24.307322,17.92,17.957865,92.827988,NaN,8.348106,NaN,42.315804,400,400.043365,25,30.989655,11.205158,72.865196,50.012253,401.449493,398.572937,400.263214,4210.402832,9.322412,9.529683,66.557373,57.211552,13.047091,85.439178,52.89024,27.870121,37.991512,13.262811,18.184553,38.134312,43.862522,90.519569,0,69.805687,601.813783411092,2.4294849750696,0.0815991916099574,1.81855271187691,7.73476768757149,700.572180584805,2.51180987691979,0.0214987625079756,2.5032729353708,66.8434545519562,670.925980655094,81.2615753737264,0.0197301116698173,2.64241188632438
6,5.968353,24,24.302528,17.92,17.941862,92.751465,NaN,8.34927,NaN,42.302994,400,400.053436,25,30.978674,11.201969,72.85849,50.012253,401.388489,398.469543,400.092377,4210.354004,9.328333,9.545144,66.623436,57.229671,13.028878,85.455444,52.876354,27.895014,38.009319,13.298428,18.178637,38.060368,43.752506,90.586273,0,69.776794,601.781072245424,2.42934603390358,0.0815777879600442,1.81857681378502,7.74028612226567,700.395475462177,2.51135515773127,0.0214937604431154,2.50362512372635,66.8335238904762,670.867281417271,81.2323674259243,0.0197313384194486,2.64252354556681
