P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,4.996398,22.5,22.701736,11.73,11.589361,91.197884,NaN,7.020522,NaN,37.86338,400,399.936035,25,29.326235,10.317222,68.954231,50.013939,400.68515,398.805298,400.265778,3941.28125,8.998311,9.213747,64.920166,56.231575,8.226208,81.358185,49.689991,24.292583,31.935776,11.516027,11.057836,32.022152,41.171036,88.221939,0,56.855251,594.130025029761,2.43271891647652,0.0966861877562364,1.76601146569468,1.70481233438488,701.440486967513,2.52404729373882,0.0233903768578067,2.43837449166873,63.4321810664937,668.77272575684,78.0800350503397,0.0213404757698407,2.56150006123298
5,4.996398,22.5,22.701736,11.73,11.583066,91.201309,NaN,7.020522,NaN,37.885235,400,399.942444,25,29.334372,10.310039,68.832161,50.013939,400.68515,398.805298,400.265778,3941.28125,8.998311,9.213747,64.843452,56.208294,8.273114,81.34333,49.706017,24.292583,31.935776,11.516027,11.057836,32.022152,41.171036,88.221939,0,56.855251,594.118908019756,2.43267987328679,0.0966831928604227,1.7660012450501,1.70481233438488,701.448838367074,2.52407021512982,0.0233908786977548,2.43835517989401,63.4321810664937,668.759012720572,78.0746816143557,0.0213395752977573,2.56157839636094
5,4.996449,22.5,22.70252,11.73,11.601213,91.19767,NaN,7.022304,NaN,37.915585,400,399.956482,25,29.336975,10.310904,68.82708,50.013939,400.705658,398.805603,400.241669,3941.438721,9.027933,9.231756,64.783707,56.197681,8.2632,81.308197,49.707592,24.265635,31.870882,11.535824,11.036835,32.0415,41.170719,88.222633,0,57.058693,594.150758163471,2.43278999762704,0.0966907168050267,1.76603299305182,1.70515104436754,701.437613461013,2.52403437402913,0.0233892405709164,2.43841067575978,63.4338901438513,668.799365128347,78.0915900727652,0.0213413119758535,2.56139294512868
5,4.997177,22.5,22.701612,11.73,11.618691,91.184464,NaN,7.019289,NaN,37.949627,400,399.8526,25,29.333822,10.316106,68.671089,50.013939,400.582367,398.714417,400.185608,3938.595703,8.990918,9.203073,64.761703,56.18018,8.174417,81.263756,49.712898,24.300428,31.911808,11.573731,10.997742,31.982924,41.139408,88.245461,0,56.919056,594.17880288092,2.43286376469607,0.0966831958835286,1.76609388022327,1.70998568306408,701.408135492645,2.52395929532525,0.0233885851501407,2.4384446716839,63.4319107492071,668.823337576042,78.0996122075759,0.0213439433069439,2.56120408985225
5,4.996662,22.5,22.703438,11.73,11.628618,91.175911,NaN,7.021449,NaN,37.992294,400,399.799774,25,29.332825,10.322,68.487358,50.013939,400.582367,398.714417,400.185608,3938.595703,8.990918,9.203073,64.720467,56.174465,8.088639,81.234688,49.705555,24.300428,31.911808,11.573731,10.997742,31.982924,41.139408,88.245461,0,56.919056,594.198331272356,2.43294982597902,0.0966991198148438,1.7660870475176,1.70656562885819,701.381800131207,2.52387528974802,0.0233847583850564,2.43857449538988,63.4358912779816,668.857464671552,78.1156260487157,0.0213440572575831,2.56111420567932
5,4.997282,22.5,22.702419,11.73,11.628618,91.175911,NaN,7.019456,NaN,37.992294,400,399.799774,25,29.332825,10.31606,68.400856,50.013939,400.699005,398.829498,400.312042,3941.350586,9.003633,9.211093,64.749222,56.157364,8.065915,81.230873,49.703777,24.354198,31.919352,11.565814,11.006358,32.001587,41.17934,88.221634,0,56.621716,594.195927955559,2.43292033554815,0.0966856339564776,1.76611470255202,1.71068294350056,701.384857809491,2.52389022324071,0.0233861943990364,2.43852899467093,63.4336699718146,668.844930813305,78.1092316625856,0.021344421111163,2.56112723665225
5,4.997207,22.5,22.701782,11.73,11.630555,91.190559,NaN,7.01819,NaN,38.036747,400,399.860413,25,29.319818,10.304038,68.279984,50.00782,400.54538,398.717224,400.150604,3940.236816,9.017647,9.22074,64.735435,56.153152,8.050401,81.224777,49.696404,24.323906,31.899193,11.556442,11.012681,32.001678,41.183784,88.224747,0,56.721634,594.19963964471,2.43293591546043,0.0966881864389763,1.76611450690282,1.71018490144388,701.422487728185,2.52399759669032,0.023389238699745,2.43841786225224,63.4322813452073,668.849043734634,78.1098995718971,0.021345432973388,2.56106727737685
5,4.996252,22.5,22.700922,11.73,11.633303,91.216507,NaN,7.0186,NaN,38.099522,400,399.841797,25,29.298277,10.290686,68.260231,50.00782,400.54538,398.717224,400.150604,3940.236816,9.017647,9.22074,64.751007,56.150345,8.054852,81.241463,49.716515,24.323906,31.899193,11.556442,11.012681,32.001678,41.183784,88.224747,0,56.721634,594.208194565024,2.43299838324596,0.0967102683385825,1.76607638445635,1.70384267982433,701.488336768373,2.52418384637431,0.0233942526748723,2.43823325583896,63.4304065441955,668.869150561129,78.1164844818771,0.0213477545931693,2.56090343248761
5,4.998262,22.5,22.701242,11.73,11.637232,91.244194,NaN,7.019317,NaN,38.131584,400,399.8367,25,29.287683,10.307418,68.301498,50.00782,400.725769,398.797485,400.283936,3939.429688,9.005966,9.212041,64.791153,56.153973,8.059951,81.280594,49.712353,24.341255,31.922812,11.585187,10.981766,32.042339,41.172497,88.235802,0,56.721634,594.207342737134,2.43292714927458,0.0966684207737356,1.76617242202041,1.71719018222279,701.554882799649,2.5243644196612,0.0233978573821109,2.43809177769316,63.4311041507595,668.844811872975,78.1074520130893,0.0213457840719432,2.56106044237181
5,4.99741,22.5,22.702019,11.73,11.644308,91.211121,NaN,7.02091,NaN,38.133842,400,399.881531,25,29.279919,10.305346,68.391617,50.00782,400.725769,398.797485,400.283936,3939.429688,9.005966,9.212041,64.79892,56.160389,8.081278,81.333626,49.728626,24.341255,31.922812,11.585187,10.981766,32.042339,41.172497,88.235802,0,56.721634,594.223142405611,2.4330115507124,0.0966903125082502,1.76614593189388,1.71153292243741,701.471914524409,2.52413173234799,0.0233919174402826,2.43831250103127,63.4327979961774,668.87611768295,78.1208201771996,0.0213469342488801,2.56092661046611
5,4.997175,22.5,22.702129,11.73,11.655455,91.194298,NaN,7.020341,NaN,38.164711,400,399.846771,25,29.28393,10.291516,68.63002,50.00782,400.487396,398.647766,400.060181,3940.61084,8.98426,9.211428,64.786514,56.172466,8.199065,81.385162,49.749157,24.325953,31.893204,11.561234,11.00197,31.991056,41.20747,88.212784,0,56.849236,594.243740405706,2.43309185392274,0.0967007252577888,1.76615359731857,1.70997240180947,701.43056402258,2.52401753586354,0.0233892975302782,2.43841225138751,63.4330377906202,668.904561135566,78.1320891567314,0.0213486731697747,2.56077098005261
5,4.996315,22.5,22.702206,11.73,11.662001,91.199921,NaN,7.02018,NaN,38.205257,400,399.777618,25,29.293833,10.294981,68.694466,50.00782,400.640106,398.778229,400.180115,3940.39209,9.012984,9.223468,64.795166,56.173569,8.342725,81.42379,49.791451,24.344757,31.899048,11.577065,10.98823,32.013489,41.197979,88.218918,0,56.738487,594.258633991062,2.43317334997179,0.0967225483093356,1.76612592632173,1.70426109499402,701.44404416294,2.52405403962512,0.0233900129221095,2.43838397202386,63.433205646214,668.933354092193,78.1434467068422,0.0213504732966694,2.56061159484825
5,4.996315,22.5,22.702206,11.73,11.653063,91.223076,NaN,7.02018,NaN,38.243172,400,399.810638,25,29.299274,10.30758,68.627525,50.00782,400.640106,398.778229,400.180115,3940.39209,9.012984,9.223468,64.7491,56.15551,8.310576,81.417618,49.820724,24.344757,31.899048,11.577065,10.98823,32.013489,41.197979,88.218918,0,56.738487,594.242848422613,2.43311792458209,0.0967182969331458,1.76611136473283,1.70426109499402,701.500503432947,2.52420899362073,0.023393405305275,2.43825350828103,63.433205646214,668.913883726895,78.1358430763906,0.0213491953876789,2.56072234220202
5,4.996528,22.5,22.702198,11.73,11.628726,91.234398,NaN,7.018888,NaN,38.240196,400,399.792542,25,29.315105,10.310146,68.739021,50.00782,400.495819,398.614075,400.059662,3939.123535,8.987442,9.209166,64.738464,56.151093,8.349834,81.336311,49.844746,24.373684,31.932121,11.584769,10.981781,32.002213,41.177269,88.240387,0,56.560322,594.199041424296,2.43295686983524,0.096702086307591,1.76608124651531,1.70567570769822,701.528132962283,2.52428487138725,0.0233950751003974,2.43818943913292,63.4331882066915,668.857292177516,78.1137328485567,0.0213454899792967,2.56104411494838
5,4.996527,22.5,22.700518,11.73,11.59325,91.18737,NaN,7.020097,NaN,38.236366,400,399.765228,25,29.327522,10.307148,68.873886,50.00782,400.495819,398.614075,400.059662,3939.123535,8.987442,9.209166,64.743195,56.15213,8.306571,81.330269,49.84573,24.373684,31.932121,11.584769,10.981781,32.002213,41.177269,88.240387,0,56.560322,594.136392826892,2.43273689964713,0.0966852317674184,1.76602353948091,1.70566906642819,701.418503542456,2.52399477595744,0.0233905529437558,2.43837945046598,63.4295258054353,668.776442612161,78.0796917932436,0.0213421382723265,2.56140894081349
5,4.997396,22.5,22.701759,11.73,11.563779,91.099388,NaN,7.021722,NaN,38.232811,400,399.770477,25,29.335358,10.320314,68.784805,50.00782,400.583923,398.68811,400.139069,3942.01123,9.007457,9.213149,64.72718,56.162987,8.309109,81.303284,49.838478,24.353619,31.92915,11.609141,10.963981,32.020081,41.224018,88.200935,0,56.662647,594.080976019262,2.43251276570671,0.0966523124385368,1.76601452804707,1.7114399567796,701.200220323208,2.52338761400223,0.0233759063993008,2.43893294222058,63.4322312058694,668.700371400921,78.0518243594652,0.0213356973955355,2.56191503927064
5,4.997379,22.5,22.702082,11.73,11.552444,91.0616,NaN,7.020019,NaN,38.199768,400,399.79364,25,29.332083,10.323014,68.727615,50.006248,400.510468,398.597565,400.085938,3938.429443,9.001213,9.215837,64.740341,56.163063,8.271736,81.237167,49.842514,24.37007,31.856096,11.599359,10.971939,32.018223,41.248001,88.19503,0,56.598843,594.061024305495,2.43244326502054,0.096647289622262,1.76599540043077,1.7113270696492,701.107083033977,2.52312983153793,0.0233699088952292,2.43916233522654,63.4329353331001,668.676652050339,78.0430422730481,0.021333763432833,2.56206938980758
5,4.995613,22.5,22.702093,11.73,11.549387,91.084068,NaN,7.01775,NaN,38.189796,400,399.766602,25,29.324688,10.321919,68.70462,50.006248,400.510468,398.597565,400.085938,3938.429443,9.001213,9.215837,64.73745,56.16954,8.202682,81.223488,49.85062,24.37007,31.856096,11.599359,10.971939,32.018223,41.248001,88.19503,0,56.598843,594.062477298843,2.43250833038051,0.0966842458435944,1.76591154483322,1.69959853279164,701.161851644971,2.52328013211552,0.0233731889517547,2.4390349626547,63.4329593125339,668.699526310791,78.0519867544126,0.0213352530061756,2.56193906510143
5,4.997355,22.5,22.703093,11.73,11.555297,91.110733,NaN,7.019804,NaN,38.160507,400,399.786133,25,29.312618,10.31029,68.866806,50.006248,400.617584,398.622894,400.187653,3941.872803,8.994718,9.209823,64.744583,56.192696,8.071862,81.225006,49.836285,24.355446,31.909397,11.585813,10.984385,31.996662,41.238548,88.202469,0,56.738487,594.066155809275,2.43246210375118,0.0966491687439936,1.76599895042987,1.71116769909719,701.22388294812,2.52344401484782,0.023375690097624,2.43892823617168,63.4351392248468,668.685424940794,78.0479566240447,0.0213331626113866,2.5620772545842
5,4.998299,22.5,22.702353,11.73,11.56343,91.125565,NaN,7.020479,NaN,38.15596,400,399.79306,25,29.301006,10.294404,69.044342,50.006248,400.617584,398.622894,400.187653,3941.872803,8.994718,9.209823,64.737366,56.198093,8.14071,81.231812,49.823864,24.355446,31.909397,11.585813,10.984385,31.996662,41.238548,88.202469,0,56.738487,594.076856559979,2.43246764573696,0.0966325157214986,1.76605430404547,1.71743584509608,701.262278649048,2.52355416892297,0.0233789076006544,2.43881097804017,63.4335260966235,668.685792585439,78.0470093894638,0.0213340482782436,2.56203262307532
5,4.998777,22.5,22.703079,11.73,11.565825,91.119637,NaN,7.021131,NaN,38.170464,400,399.787109,25,29.28858,10.286555,69.04155,50.006248,400.548279,398.651733,400.143707,3940.45459,8.991022,9.208352,64.751312,56.204109,8.194955,81.213074,49.838848,24.339243,31.930475,11.555398,11.018081,32.022705,41.229637,88.207298,0,56.855251,594.079231876543,2.43245976592889,0.0966232662432463,1.76607954014609,1.7206094222505,701.245640984909,2.5235038360017,0.0233770153733807,2.43887707774929,63.4351087065681,668.684574036404,78.0476038737341,0.0213331230237033,2.56208132266256
5,4.998777,22.5,22.703079,11.73,11.562506,91.116623,NaN,7.021131,NaN,38.169487,400,399.816498,25,29.263468,10.291879,68.91748,50.006248,400.700439,398.693909,400.238708,3938.629639,8.99363,9.20772,64.790031,56.17244,8.21467,81.185059,49.845306,24.350218,31.891176,11.554777,11.016824,32.024109,41.166889,88.259575,0,56.75293,594.07337026747,2.43243917823154,0.0966216876285647,1.76607416476546,1.7206094222505,701.238290183625,2.52348365635743,0.0233765734570261,2.43889417910298,63.4351087065681,668.677343715537,78.0447818468231,0.0213326481408342,2.56212273125292
5,4.998382,22.5,22.703367,11.73,11.562506,91.116623,NaN,7.021692,NaN,38.169487,400,399.816498,25,29.263468,10.296206,68.994171,50.006248,400.700439,398.693909,400.238708,3938.629639,8.99363,9.20772,64.820145,56.160095,8.281115,81.148972,49.854786,24.350218,31.891176,11.554777,11.016824,32.024109,41.166889,88.259575,0,56.75293,594.074902721613,2.43245796623779,0.0966302721926491,1.76605651561789,1.71798692175747,701.237425219698,2.523479433617,0.0233761676224484,2.43890706666476,63.4357365083222,668.684556377926,78.0480214851452,0.0213327865850785,2.56209797527687
5,4.997417,22.5,22.701736,11.73,11.565018,91.158195,NaN,7.022481,NaN,38.124897,400,399.860657,25,29.245752,10.297897,68.976929,50.006248,400.656769,398.703644,400.237457,3945.312256,8.995394,9.208176,64.84539,56.149059,8.323203,81.138336,49.873642,24.342295,31.891977,11.552069,11.015926,32.00079,41.235287,88.201912,0,56.740891,594.083082648169,2.43251945191198,0.0966524452509181,1.76601747448709,1.71157940519419,701.343705876596,2.52378165101962,0.0233845604737584,2.43859862668885,63.4321810664937,668.702670538967,78.0526878936548,0.0213358751783854,2.56190056073905
5,4.997653,22.5,22.70215,11.73,11.569521,91.201462,NaN,7.022047,NaN,38.066391,400,399.867798,25,29.240778,10.319291,68.899422,50.006248,400.656769,398.703644,400.237457,3945.312256,8.995394,9.208176,64.859329,56.123768,8.363892,81.150978,49.896938,24.342295,31.891977,11.552069,11.015926,32.00079,41.235287,88.201912,0,56.740891,594.090119577945,2.43253615608783,0.096649456176221,1.76603531594005,1.71314650978246,701.447969674927,2.52406517312096,0.0233903176341864,2.43837278461683,63.4330835694601,668.709420421902,78.055932762757,0.0213358364524359,2.56188572060565
5,4.999618,22.5,22.701843,11.73,11.569927,91.230537,NaN,7.025327,NaN,38.014038,400,399.800781,25,29.23856,10.332818,68.924675,50.006248,400.539948,398.550171,400.086487,3942.14209,9.015749,9.212215,64.875923,56.114788,8.305698,81.117065,49.916264,24.358908,31.928888,11.534151,11.037054,32.045242,41.242638,88.195053,0,56.724037,594.083213740703,2.43244521304521,0.0966069437636926,1.76612375950378,1.72619251124087,701.519783408213,2.52426423639317,0.0233950098686545,2.43819534117318,63.4324143232667,668.67682630236,78.0427579909642,0.0213340531404602,2.562054655711
5,4.99764,22.5,22.701649,11.73,11.569984,91.261353,NaN,7.024697,NaN,37.976078,400,399.752289,25,29.230129,10.33152,69.004578,50.006248,400.497772,398.531097,399.99292,3940.682129,8.98091,9.204225,64.907738,56.110039,8.326189,81.09729,49.919918,24.321005,31.94018,11.543315,11.024424,32.013195,41.182587,88.239578,0,56.957573,594.090987680593,2.43253964635242,0.0966499590648751,1.76603548584074,1.71306018765671,701.59549753251,2.5244732618641,0.0233997967935751,2.43801352779551,63.4319914085124,668.709577282068,78.0552556434749,0.0213364300937652,2.56185604337037
5,4.997128,22.5,22.702465,11.73,11.559698,91.2873,NaN,7.023255,NaN,37.971218,400,399.716797,25,29.22057,10.323045,69.095184,50.012268,400.566132,398.628662,400.135834,3944.335449,8.9974,9.210711,64.918938,56.106895,8.407559,81.110268,49.927204,24.295254,31.961123,11.529774,11.03806,32.026039,41.241776,88.208206,0,57.073139,594.074808622553,2.43250020190205,0.0966561984324295,1.76599594097758,1.70966029113333,701.656310363272,2.52463489569313,0.0234024461394905,2.43790430802548,63.4337702482783,668.697465234909,78.0517305319536,0.0213346845244655,2.56197223527647
5,4.997911,22.5,22.702568,11.73,11.551739,91.238609,NaN,7.024264,NaN,37.966015,400,399.731934,25,29.225246,10.337838,68.937729,50.012268,400.566132,398.628662,400.135834,3944.335449,8.9974,9.210711,64.882706,56.08522,8.459124,81.120155,49.947025,24.295254,31.961123,11.529774,11.03806,32.026039,41.241776,88.208206,0,57.073139,594.057715171702,2.43241358328208,0.0966353883574104,1.7660180308447,1.71485963742379,701.537290937807,2.52430762842107,0.0233951704513909,2.43818223927659,63.4339947798095,668.667264866313,78.0400948266109,0.0213325810417861,2.56215109282337
5,4.998819,22.5,22.701618,11.73,11.547743,91.188629,NaN,7.024336,NaN,37.934235,400,399.807587,25,29.229376,10.326026,68.836304,50.012268,400.481903,398.627045,400.050446,3943.7146,9.008544,9.219117,64.834763,56.058781,8.438429,81.096062,49.952286,24.325932,31.962217,11.559978,11.003666,32.055908,41.28318,88.181953,0,56.881733,594.047134916742,2.43234560371227,0.0966137530310844,1.76605214251808,1.72088826133887,701.418273565994,2.52398708293018,0.023389187027491,2.43842143381736,63.4319238291014,668.641364939236,78.0285858259131,0.0213319857720804,2.56224489150412
5,4.998088,22.5,22.701294,11.73,11.54549,91.15419,NaN,7.021899,NaN,37.90218,400,399.786438,25,29.224726,10.303967,68.660149,50.012268,400.481903,398.627045,400.050446,3943.7146,9.008544,9.219117,64.800056,56.084084,8.248797,81.101006,49.948242,24.325932,31.962217,11.559978,11.003666,32.055908,41.28318,88.181953,0,56.881733,594.045992550555,2.43236640002766,0.0966285681972451,1.76601582309745,1.71603488463012,701.335265900781,2.52376132093026,0.0233845963825081,2.43860153110824,63.4312175111327,668.647977012184,78.0306887544385,0.0213327973395432,2.56218836495429
5,4.99759,22.5,22.701389,11.73,11.550195,91.111305,NaN,7.02071,NaN,37.864082,400,399.764404,25,29.214691,10.288273,68.513176,50.012268,400.552032,398.60611,400.067627,3940.25415,8.996347,9.212307,64.772728,56.083126,8.215978,81.098145,49.944244,24.342997,31.944973,11.580602,10.981164,32.007626,41.207458,88.233238,0,56.808304,594.056233919859,2.43241927642866,0.0966416321892273,1.76600118579016,1.71272817792493,701.23039594574,2.52347283052231,0.0233781753385303,2.43884873088876,63.4314246113164,668.666749047249,78.0381555129608,0.0213339198187112,2.56208627603815
5,4.999656,22.5,22.70245,11.73,11.545781,91.047974,NaN,7.021096,NaN,37.837948,400,399.760101,25,29.208584,10.267356,68.467712,50.012268,400.523956,398.675232,400.19278,3940.596924,8.989431,9.200962,64.793907,56.080563,8.214593,81.085266,49.918659,24.349495,31.919693,11.59331,10.968618,32.023281,41.213356,88.23806,0,56.840809,594.040421924811,2.43229362292113,0.0965946348917472,1.76608638368913,1.72644476274041,701.072740152923,2.52303317479797,0.02336739137796,2.43925648837361,63.4337375494476,668.624885269837,78.023380989295,0.0213299346087631,2.56238723183522
5,4.999497,22.5,22.702108,11.73,11.533209,90.995667,NaN,7.022864,NaN,37.815296,400,399.772919,25,29.202612,10.270014,68.585144,50.012268,400.523956,398.675232,400.19278,3940.596924,8.989431,9.200962,64.817818,56.079998,8.236663,81.08757,49.906048,24.349495,31.919693,11.59331,10.968618,32.023281,41.213356,88.23806,0,56.840809,594.018835919838,2.43222319471529,0.0965921094271025,1.76605894707758,1.72538927986028,700.946171119201,2.52268781586231,0.0233601977563105,2.43953992989755,63.4329920117469,668.599423664599,78.0129402469179,0.0213286600489434,2.56251363656726
5,4.999497,22.5,22.702108,11.73,11.533209,90.995667,NaN,7.022864,NaN,37.815296,400,399.772919,25,29.202612,10.271587,68.753372,50.012268,400.536682,398.668549,400.120605,3939.940674,9.002652,9.215361,64.844391,56.072166,8.235754,81.066872,49.879532,24.358459,31.905058,11.616852,10.943365,32.024662,41.23674,88.227394,0,56.863678,594.018835919838,2.43222319471529,0.0965921094271025,1.76605894707758,1.72538927986028,700.946171119201,2.52268781586231,0.0233601977563105,2.43953992989755,63.4329920117469,668.599423664599,78.0129402469179,0.0213286600489434,2.56251363656726
5,4.999114,22.5,22.701468,11.73,11.533095,91.002449,NaN,7.022069,NaN,37.786156,400,399.77533,25,29.192194,10.274395,68.839493,50.012268,400.51947,398.692047,400.143555,3938.326904,8.9833,9.209371,64.872078,56.071491,8.244766,81.060539,49.882275,24.35998,31.928776,11.611433,10.953222,32.040459,41.171604,88.264122,0,56.820343,594.02012105391,2.43224070460347,0.0966003758196482,1.76604163673865,1.72284672489383,700.964641268288,2.52274264303272,0.0233620950306295,2.43947237465365,63.431596830976,668.604207428309,78.0138632925928,0.0213297193829199,2.56244935993628
5,4.998026,22.5,22.701403,11.73,11.543014,91.009171,NaN,7.022212,NaN,37.747253,400,399.763947,25,29.198265,10.270009,68.881134,50.012268,400.51947,398.692047,400.143555,3938.326904,8.9833,9.209371,64.951233,56.047104,8.26673,81.059464,49.865005,24.35998,31.928776,11.611433,10.953222,32.040459,41.171604,88.264122,0,56.820343,594.041860484149,2.43235399033293,0.0966287379897604,1.76600904394796,1.71562321963944,700.981234790741,2.52278862713929,0.0233631731592619,2.43943102121579,63.4314551312885,668.643851501396,78.0292393116825,0.0213323994294401,2.56221827608636
5,4.997964,22.5,22.702007,11.73,11.551473,91.068558,NaN,7.022076,NaN,37.705708,400,399.806732,25,29.206804,10.269792,68.834236,50.008965,400.999298,398.592072,400.575714,3940.056641,9.099981,9.172577,64.995766,56.045139,8.286081,81.093307,49.853546,24.396898,31.929674,11.576437,10.990482,32.046909,41.169525,88.258018,0,56.621716,594.057039772075,2.43240941202428,0.0966341097143706,1.76601996850999,1.71521155085054,701.124279990753,2.52317752927567,0.0233710352388243,2.43911935355019,63.4327718367312,668.664603194586,78.0382289929681,0.0213330593413825,2.56213409232431
5,4.997725,22.5,22.701097,11.73,11.551562,91.126991,NaN,7.019812,NaN,37.677048,400,399.966248,25,29.217224,10.265882,68.751114,50.008965,401.365906,398.811768,400.877686,3941.784668,9.138373,9.193298,64.977943,56.053341,8.332963,81.122208,49.841061,24.39035,31.879778,11.587899,10.978661,32.008881,41.16394,88.263092,0,56.736076,594.058124256884,2.43242133364188,0.0966393475835711,1.76600943248619,1.71362459853015,701.269527809835,2.52358213032613,0.0233808867844235,2.43874671894234,63.4307880486932,668.666848560243,78.0377639105549,0.0213342663402748,2.56206892182267
5,4.997874,22.5,22.702139,11.73,11.556899,91.169006,NaN,7.020971,NaN,37.662334,400,400.196991,25,29.220217,10.26329,68.851692,50.008965,401.365906,398.811768,400.877686,3941.784668,9.138373,9.193298,64.974068,56.067867,8.371037,81.171394,49.824509,24.39035,31.879778,11.587899,10.978661,32.008881,41.16394,88.263092,0,56.736076,594.06697139618,2.43244735088167,0.096638647319124,1.76602473511148,1.71461396036813,701.368859885598,2.52384810912247,0.0233855770409025,2.43855550754457,63.4330595900707,668.678208580293,78.0437338218385,0.0213337993058182,2.56206375188687
5,4.998553,22.5,22.702002,11.73,11.575352,91.203362,NaN,7.021411,NaN,37.627892,400,400.352051,25,29.223526,10.285092,69.05262,50.008965,401.468079,398.806549,400.914063,3938.09375,9.125709,9.18441,64.972603,56.090637,8.436246,81.206879,49.801487,24.360544,31.958492,11.601223,10.970533,32.013882,41.187027,88.250572,0,56.869698,594.096926302887,2.43252951463547,0.0966326657117547,1.76608496864531,1.71912225101505,701.453046476929,2.52408005701394,0.0233908046053595,2.43835547096684,63.4327609369591,668.706772138241,78.0546809230577,0.0213358348442876,2.56189237174064
5,4.998337,22.5,22.702063,11.73,11.590673,91.17746,NaN,7.022866,NaN,37.624989,400,400.404297,25,29.24234,10.29563,69.177872,50.008965,401.468079,398.806549,400.914063,3938.09375,9.125709,9.18441,64.910614,56.099159,8.483356,81.232582,49.752083,24.360544,31.958492,11.601223,10.970533,32.013882,41.187027,88.250572,0,56.869698,594.124822402887,2.43263481852954,0.0966446476240076,1.76610016284105,1.71768814609857,701.389703270632,2.52390580821666,0.0233869231221384,2.43850435028015,63.4328939140581,668.743886281757,78.0692584070755,0.0213382012061394,2.56168361447963
5,4.998105,22.5,22.701864,11.73,11.600922,91.187332,NaN,7.024901,NaN,37.610611,400,400.412445,25,29.260921,10.295669,69.248955,50.008965,401.452576,398.806732,400.882904,3943.306152,9.131178,9.187542,64.911285,56.085449,8.512546,81.253601,49.733288,24.348684,31.926849,11.598934,10.968781,32.024651,41.139362,88.283577,0,56.939518,594.143822906215,2.4327094211203,0.0966545655477929,1.76610643458379,1.71614775985154,701.414372921156,2.52397479760042,0.0233886502606026,2.43843973145713,63.4324601025381,668.769663863199,78.079028275043,0.0213401256589245,2.56152489570026
5,4.999337,22.5,22.701981,11.73,11.612179,91.21434,NaN,7.02388,NaN,37.604961,400,400.387207,25,29.27257,10.275131,69.055634,50.008965,401.321655,398.885773,400.781464,3943.173828,9.11663,9.205785,64.966652,56.080875,8.407453,81.287758,49.718662,24.349762,31.943081,11.594975,10.971602,32.022247,41.131962,88.295105,0,56.89016,594.158927057779,2.43272065046304,0.0966331416395364,1.76617969900489,1.72432713352299,701.479877379575,2.52415383050671,0.0233924426004102,2.43829267228851,63.432715157896,668.773857624745,78.0808378582839,0.0213402647942147,2.56150765686596
5,4.999221,22.5,22.702026,11.73,11.619179,91.24189,NaN,7.022906,NaN,37.591053,400,400.290161,25,29.273428,10.273965,68.910805,50.008965,401.321655,398.885773,400.781464,3943.173828,9.11663,9.205785,64.972443,56.092014,8.303235,81.265701,49.668606,24.349762,31.943081,11.594975,10.971602,32.022247,41.131962,88.295105,0,56.89016,594.171740117301,2.43276958205458,0.0966389910040491,1.7661858828169,1.72355706162,701.546915313292,2.52433752062445,0.0233964149070715,2.4381396464613,63.4328132558499,668.791140108809,78.0876512716619,0.0213413471879776,2.56141155491073
5,4.999221,22.5,22.702026,11.73,11.623416,91.258789,NaN,7.022906,NaN,37.60799,400,400.196777,25,29.265659,10.277118,68.77224,50.008965,401.068085,398.945129,400.539124,3941.904297,9.025036,9.208316,64.977989,56.095871,8.226901,81.278625,49.652634,24.358927,31.951962,11.578727,10.996029,32.004318,41.155361,88.281067,0,56.82877,594.179223461459,2.43279586049003,0.0966410057383939,1.76619276177343,1.72355706162,701.588116632795,2.52445058670878,0.0233988899390467,2.43804470360113,63.4328132558499,668.800370132019,78.0912547996165,0.0213419532217031,2.56135887002934
5,5.000264,22.5,22.702404,11.73,11.635956,91.205383,NaN,7.023251,NaN,37.62849,400,400.142914,25,29.259161,10.284851,68.740601,50.01556,400.881744,398.744843,400.338531,3939.177002,9.048098,9.21187,64.976288,56.061478,8.263373,81.343292,49.637291,24.398203,31.936573,11.590809,10.982822,32.010437,41.192951,88.255875,0,56.711998,594.197328338935,2.43282404400141,0.0966243060216291,1.76625966536182,1.73048059284361,701.456768673742,2.52408769214093,0.0233905341568248,2.4383620086837,63.4336372729348,668.811076141378,78.0959914071404,0.021342215956969,2.56131945778749
