P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.047846,26,25.998491,4.53,4.470493,104.408951,NaN,5.852463,NaN,39.025181,400,400.198547,25,32.22541,10.953015,79.500389,49.993797,401.518921,398.639954,400.565216,4387.442871,9.535747,9.690671,73.736412,61.53186,3.606903,94.736549,56.726795,31.364174,25.626698,10.654027,1.651593,25.621861,46.542446,100.968956,NaN,222.981415,585.479118480936,2.43793887545863,0.118081061465049,1.71071192303943,-5.09716276607287,724.614290904296,2.56679638712713,0.0210833415326123,2.50326370972994,70.258243543604,677.171887225686,86.024626508203,0.0184902816653211,2.69940417275414
4,4.048661,26,25.997873,4.53,4.457018,104.40947,NaN,5.853071,NaN,39.021515,400,400.221649,25,32.233185,10.956781,79.595352,49.993797,401.539917,398.68866,400.670959,4387.538574,9.519951,9.688197,73.7817,61.544518,3.634558,94.729729,56.71883,31.347443,25.650881,10.656317,1.642628,25.617598,46.500122,101.013138,NaN,223.087341,585.452825877671,2.43780950568871,0.118047147051541,1.71072093376206,-5.09083020270418,724.61729155411,2.56680778566664,0.0210840942896455,2.50323709593395,70.2570267381725,677.124279451675,86.00612016106,0.0184880602442836,2.69971117059113
4,4.048067,26,25.998592,4.53,4.455576,104.489754,NaN,5.852596,NaN,39.046265,400,400.104889,25,32.244827,10.962146,79.70713,49.993797,401.14328,398.273834,400.255829,4385.709961,9.504076,9.663121,73.748802,61.521637,3.574343,94.768509,56.715172,31.354057,25.619244,10.679233,1.61944,25.619812,46.514027,101.008316,NaN,223.19809,585.452721185312,2.43783438931753,0.118065460334391,1.71069155067951,-5.09544549820549,724.81626722897,2.56733071890231,0.0210936304877947,2.50284392645826,70.2584424045453,677.134545909421,86.010936379184,0.0184880138313221,2.69967954031671
4,4.048261,26,25.997267,4.53,4.463559,104.673065,NaN,5.854253,NaN,39.036545,400,400.193176,25,32.252308,10.960776,80.014198,49.993797,401.14328,398.273834,400.255829,4385.709961,9.504076,9.663121,73.74025,61.52969,3.559418,94.78093,56.712936,31.354057,25.619244,10.679233,1.61944,25.619812,46.514027,101.008316,NaN,223.19809,585.465606297171,2.43787255319863,0.118063749381188,1.71071635990175,-5.09393809009617,725.278613052278,2.56856212935399,0.0211186727706396,2.50184075677466,70.2558335387671,677.145803144823,86.0132389334411,0.0184898590141325,2.69952002727062
4,4.047394,26,25.999069,4.53,4.463559,104.673065,NaN,5.854188,NaN,39.036545,400,400.193176,25,32.252308,10.940392,80.18145,49.993797,401.736938,398.838165,400.838654,4387.955078,9.537669,9.69949,73.759094,61.529339,3.562039,94.784935,56.71283,31.329771,25.629015,10.661943,1.633061,25.604786,46.552814,100.993362,NaN,223.189667,585.469053684925,2.43792184735325,0.118091683951187,1.71067774335889,-5.10067522465749,725.273670126775,2.56853897478536,0.0211166722965313,2.50190979444575,70.2593815715835,677.166839885949,86.023571212374,0.0184894688216255,2.6994747035231
4,4.047394,26,25.999069,4.53,4.483677,104.769653,NaN,5.854188,NaN,39.035374,400,400.373657,25,32.251163,10.93314,80.283005,49.993797,401.696655,398.859711,400.820831,4389.284668,9.551727,9.713155,73.827431,61.544537,3.575804,94.746399,56.715672,31.313839,25.607115,10.665277,1.623248,25.599396,46.569992,100.989861,NaN,223.130676,585.503469509882,2.43804581312106,0.118103122854838,1.7107185187334,-5.10067522465749,725.515300559791,2.56917842635955,0.0211290784490054,2.50141276977504,70.2593815715835,677.211366137317,86.0400666064512,0.0184920646501396,2.69915375525334
4,4.046456,26,25.999598,4.53,4.50507,104.716774,NaN,5.852992,NaN,39.040295,400,400.419189,25,32.243683,10.928864,80.150772,49.993797,401.696655,398.859711,400.820831,4389.284668,9.551727,9.713155,73.869827,61.549179,3.583218,94.746246,56.703793,31.313839,25.607115,10.665277,1.623248,25.599396,46.569992,100.989861,NaN,223.130676,585.543795140459,2.4382309625315,0.118145525705107,1.71072016977798,-5.10796528972361,725.381570953062,2.56882158708477,0.0211217003909818,2.50170470125559,70.2604231063551,677.278850673968,86.0658159272556,0.0184955235830542,2.69869924346168
4,4.046579,26,26.001173,4.53,4.527945,104.629013,NaN,5.851677,NaN,39.049877,400,400.417633,25,32.230774,10.926872,79.867752,49.993797,401.718475,398.859863,400.846527,4389.388672,9.542925,9.705362,73.917442,61.518967,3.675713,94.682198,56.706032,31.325264,25.623833,10.69673,1.604337,25.586782,46.601971,100.991501,NaN,223.098175,585.58243971046,2.43836490495322,0.118154566520307,1.71077208544956,-5.10700927101482,725.157675785608,2.56822019205146,0.0211086756057585,2.50221832904821,70.263523989181,677.329879494808,86.0869432211961,0.0184970841649011,2.69842532226045
4,4.047153,26,26.001863,4.53,4.54791,104.567055,NaN,5.852984,NaN,39.047146,400,400.435242,25,32.215107,10.924293,79.817764,49.993797,401.680908,398.824005,400.806824,4388.834961,9.562266,9.712026,73.96701,61.45924,3.711519,94.723862,56.714088,31.315125,25.604301,10.691732,1.606102,25.584835,46.651993,100.967468,NaN,223.312454,585.614315611928,2.43845527270876,0.118147410048621,1.71083816520271,-5.10254813777806,725.000737707008,2.56780088006991,0.0210999440750554,2.502566603079,70.2648824263839,677.363619886375,86.100418733068,0.0184984310245552,2.69822371492021
4,4.047025,26,26.000605,4.53,4.559009,104.595032,NaN,5.852225,NaN,39.060234,400,400.462341,25,32.207344,10.922626,79.880592,49.993797,401.680908,398.824005,400.806824,4388.834961,9.562266,9.712026,73.98893,61.456551,3.712626,94.772125,56.739403,31.315125,25.604301,10.691732,1.606102,25.584835,46.651993,100.967468,NaN,223.312454,585.633812720737,2.43853092701458,0.118157846640882,1.71085503052837,-5.1035429139398,725.074204769468,2.56800240374901,0.0211049376423246,2.50237279296432,70.2624057189446,677.388471744895,86.1078590307148,0.0185010078015236,2.69797138106268
4,4.046733,26,26.000437,4.53,4.555977,104.654686,NaN,5.852579,NaN,39.087372,400,400.368439,25,32.206409,10.960494,79.972206,49.99683,401.432037,398.599457,400.569397,4387.655762,9.551907,9.700375,73.980972,61.430603,3.721957,94.733635,56.739883,31.327374,25.573742,10.674654,1.615538,25.611492,46.683048,100.950478,NaN,223.41478,585.629785209081,2.43852884860384,0.118165538412042,1.71083588905633,-5.10581233514768,725.223933065749,2.56839968515142,0.0211127920722698,2.50205719791589,70.2620749594154,677.387414242428,86.1072306314873,0.0185010969517327,2.6979690767415
4,4.046831,26,25.999931,4.53,4.552922,104.736404,NaN,5.852011,NaN,39.126503,400,400.277435,25,32.207432,10.992353,79.987236,49.99683,401.374573,398.532257,400.436523,4389.376465,9.547673,9.711035,73.950325,61.418407,3.71675,94.721275,56.754681,31.295715,25.611521,10.646321,1.631387,25.589252,46.644886,100.986633,NaN,223.344955,585.624169358794,2.43850445630987,0.118160641448888,1.71083403569021,-5.10505066642793,725.429765764056,2.56894726680123,0.0211238519811314,2.50161644536651,70.261078733437,677.377715033928,86.102923506893,0.0185009859328219,2.69800885243387
4,4.048029,26,25.999557,4.53,4.55417,104.854973,NaN,5.85346,NaN,39.121803,400,400.211182,25,32.208176,11.017076,80.065247,49.99683,401.374573,398.532257,400.436523,4389.376465,9.547673,9.711035,73.861832,61.43504,3.683683,94.728737,56.729767,31.295715,25.611521,10.646321,1.631387,25.589252,46.644886,100.986633,NaN,223.344955,585.621545906077,2.43844404358978,0.118122732463671,1.71088982811539,-5.09574077003992,725.727367219999,2.56973677649514,0.0211394876693815,2.50099508667543,70.2603423830622,677.355319934731,86.0940966993147,0.0185000166750355,2.69814750117575
4,4.047023,26,26.000046,4.53,4.556308,104.986229,NaN,5.856687,NaN,39.115196,400,400.129364,25,32.211502,11.032086,80.132278,49.99683,401.327911,398.508392,400.407959,4389.787109,9.546316,9.703041,73.818527,61.428005,3.650657,94.761139,56.742954,31.304554,25.609631,10.651528,1.609227,25.61931,46.601643,101.02816,NaN,223.403946,585.62919965253,2.43851440087047,0.118156375619335,1.71084945181925,-5.10355845750433,726.05425848062,2.57059867145905,0.0211557773560034,2.50034744269336,70.2613051497206,677.381500416323,86.1044883947858,0.018501103281774,2.69798847304094
4,4.048225,26,26.001566,4.53,4.555963,105.111885,NaN,5.855037,NaN,39.12233,400,400.068634,25,32.217739,11.011972,80.197411,49.99683,401.303558,398.462006,400.353485,4387.390137,9.544089,9.702194,73.826897,61.440872,3.60903,94.835213,56.790901,31.329826,25.595772,10.618408,1.614546,25.606577,46.595142,101.038589,NaN,223.479782,585.623834986543,2.43844394970176,0.118117435486465,1.71090218411613,-5.09421781122933,726.364258030438,2.57140983895211,0.0211701878897605,2.49977270367765,70.2642977111076,677.359002699889,86.098289492074,0.0184984284946349,2.69823936477424
4,4.046736,26,26.001211,4.53,4.571735,105.17424,NaN,5.854869,NaN,39.128349,400,400.034729,25,32.212082,10.984743,80.179108,49.99683,401.303558,398.462006,400.353485,4387.390137,9.544089,9.702194,73.851852,61.437416,3.677719,94.842171,56.83712,31.329826,25.595772,10.618408,1.614546,25.606577,46.595142,101.038589,NaN,223.479782,585.656732899971,2.43862575496743,0.118174400357339,1.71086806110532,-5.10578901855428,726.521088731249,2.57182640062728,0.0211785646227937,2.49944756394325,70.2635988023746,677.423661299004,86.1217552956213,0.018502514057962,2.69775481266511
4,4.047489,26,26.001133,4.53,4.595162,105.219856,NaN,5.854745,NaN,39.125721,400,399.970734,25,32.192268,10.965341,80.229263,49.99683,401.091309,398.307983,400.153839,4386.883789,9.531176,9.692083,73.856613,61.462234,3.737359,94.809555,56.855045,31.286482,25.605373,10.606535,1.60382,25.607359,46.58952,101.051888,NaN,223.673599,585.693824401517,2.43872726734241,0.118163437608554,1.71094916521003,-5.09993696232698,726.635310701284,2.57212873465314,0.0211844884658963,2.49921743983065,70.2634452383613,677.459988179131,86.1351118134199,0.0185047001530543,2.69749009247083
4,4.048157,26,26.001335,4.53,4.611655,105.307671,NaN,5.853189,NaN,39.118698,400,399.906403,25,32.180569,10.949757,80.209442,49.99683,401.168579,398.35672,400.203583,4386.64502,9.500279,9.684057,73.891602,61.462975,3.742307,94.816185,56.845734,31.28248,25.587257,10.60008,1.607615,25.586954,46.53685,101.09938,NaN,223.60257,585.719391644295,2.43879090051754,0.118151278262549,1.71101239031408,-5.09474617844563,726.854211069854,2.57270607182606,0.0211954955461045,2.49878970706768,70.2638429290635,677.483224722267,86.1440103455975,0.018505872304188,2.69733570364503
4,4.048265,26,26.001352,4.53,4.617009,105.386116,NaN,5.852849,NaN,39.149994,400,399.891754,25,32.181087,10.94172,80.21711,49.99683,401.168579,398.35672,400.203583,4386.64502,9.500279,9.684057,73.90892,61.434475,3.796813,94.829926,56.839111,31.28248,25.587257,10.60008,1.607615,25.586954,46.53685,101.09938,NaN,223.60257,585.728123728595,2.43881774360717,0.118150839982689,1.71102808152965,-5.09390701008562,727.05016727353,2.57322369870072,0.0212055031706345,2.49840371585316,70.2638763979757,677.492900792834,86.1476215720576,0.0185064206119985,2.69726749822087
4,4.047672,26,26.000782,4.53,4.628929,105.453102,NaN,5.853427,NaN,39.214729,400,399.87085,25,32.175404,10.930033,80.34095,49.993275,401.118683,398.27829,400.156006,4387.055664,9.500684,9.675496,73.891708,61.435555,3.827113,94.839134,56.826752,31.274231,25.611464,10.58383,1.626097,25.623049,46.518764,101.114815,NaN,223.643494,585.750872889233,2.43892486804457,0.118176729183985,1.71102602219269,-5.09851487247414,727.219061165947,2.57367302919317,0.0212146932589773,2.49805395156934,70.2627541959843,677.530336107415,86.160699696544,0.0185091124281496,2.69696645351359
4,4.048665,26,26.001261,4.53,4.640252,105.518539,NaN,5.853813,NaN,39.261284,400,399.855927,25,32.169624,10.956873,80.436668,49.993275,401.15329,398.31665,400.182526,4388.345703,9.500782,9.682384,73.842178,61.420601,3.851962,94.86335,56.841694,31.26263,25.634176,10.542583,1.661291,25.60533,46.593662,101.078148,NaN,223.907135,585.766306295787,2.43893818673561,0.118151156285211,1.71109315464619,-5.09079912498942,727.381217156026,2.57409860863084,0.0212225161783762,2.4977524590975,70.2636972406618,677.536008258428,86.1634764260965,0.0185090128080494,2.69695406441221
4,4.046707,26,26.001102,4.53,4.640252,105.518539,NaN,5.853294,NaN,39.261284,400,399.855927,25,32.169624,10.945265,80.379715,49.993275,401.15329,398.31665,400.182526,4388.345703,9.500782,9.682384,73.766891,61.405109,3.85832,94.871643,56.837772,31.26263,25.634176,10.542583,1.661291,25.60533,46.593662,101.078148,NaN,223.907135,585.774076299095,2.43904945838293,0.118214284230241,1.71100626483303,-5.10601441283836,727.38164825371,2.5741006382082,0.021222692772442,2.49774653266183,70.263384206413,677.575696155695,86.1779694920826,0.0185114666185913,2.69666140360826
4,4.048044,26,26.000982,4.53,4.631401,105.513985,NaN,5.854702,NaN,39.304634,400,399.859344,25,32.165924,10.939758,80.295837,49.993275,401.080841,398.233368,400.122314,4386.068359,9.49372,9.67647,73.729652,61.397717,3.861957,94.890076,56.8209,31.243473,25.637459,10.548624,1.657483,25.59911,46.605808,101.069313,NaN,223.931213,585.753626169262,2.43891895438488,0.118166141745056,1.71104756815468,-5.09562421512192,727.37059884134,2.57407213093457,0.0212222447396659,2.49776423805975,70.2631479531903,677.528581446692,86.1603303381481,0.0185088307250006,2.69699073323869
4,4.048044,26,26.000982,4.53,4.59725,105.491371,NaN,5.854702,NaN,39.330334,400,399.838531,25,32.165936,10.935997,80.225159,49.993275,401.080841,398.233368,400.122314,4386.068359,9.49372,9.67647,73.708084,61.408283,3.886972,94.961525,56.789883,31.243473,25.637459,10.548624,1.657483,25.59911,46.605808,101.069313,NaN,223.931213,585.695193370779,2.43870858612241,0.118146733892178,1.7109780646962,-5.09562421512192,727.314113154752,2.57392295547669,0.0212193577872097,2.49787447401157,70.2631479531903,677.452996901943,86.1323076337451,0.0185044284341423,2.69753125816078
4,4.047215,26,25.999825,4.53,4.576749,105.495796,NaN,5.85394,NaN,39.316872,400,399.837463,25,32.170685,10.948527,80.163559,49.993275,400.992218,398.147003,400.033051,4386.633301,9.489886,9.677767,73.715996,61.413643,3.861928,94.934631,56.779797,31.243641,25.645012,10.599032,1.610487,25.622196,46.648998,101.057022,NaN,223.787949,585.663409114591,2.43862941313749,0.118161805267346,1.7108995407087,-5.10206630153567,727.328304095382,2.57396691799996,0.0212212078060254,2.49780973564419,70.2608700360166,677.422411042031,86.119341633964,0.0185036850876587,2.69768224305607
4,4.047439,26,26.000229,4.53,4.558429,105.554443,NaN,5.852431,NaN,39.28355,400,399.765228,25,32.173775,10.959736,80.234688,49.993275,401.136688,398.314148,400.209717,4384.339844,9.492346,9.678086,73.719727,61.409672,3.804577,94.89492,56.776806,31.262554,25.635368,10.612574,1.604378,25.598579,46.636589,101.071953,NaN,223.745819,585.631176073787,2.43850381911999,0.118144169806834,1.71087225339529,-5.1003255198321,727.473689977737,2.57434858660306,0.021228244822277,2.49753942168207,70.2616654453747,677.378037447135,86.1034624252794,0.0185007372897648,2.69802408076615
4,4.048607,26,26.000858,4.53,4.546181,105.612877,NaN,5.853501,NaN,39.265198,400,399.785217,25,32.174431,10.975057,80.229454,49.993275,401.011566,398.175018,400.066528,4384.868164,9.501118,9.687409,73.727097,61.3932,3.758178,94.898781,56.778931,31.267635,25.654121,10.605073,1.616141,25.611172,46.656708,101.064468,NaN,223.822845,585.605581471556,2.43836197212934,0.118099567806324,1.71089930399049,-5.09124975409003,727.617919744187,2.57472588155436,0.0212350013328069,2.49727961437625,70.2629038239934,677.328243256486,86.0858933830893,0.0184972714587462,2.69841851840062
4,4.048557,26,26.000782,4.53,4.546448,105.630234,NaN,5.854199,NaN,39.238708,400,399.757172,25,32.176216,10.981298,80.137794,49.993275,401.011566,398.175018,400.066528,4384.868164,9.501118,9.687409,73.789398,61.407284,3.665147,94.884247,56.752403,31.267635,25.654121,10.605073,1.616141,25.611172,46.656708,101.064468,NaN,223.822845,585.606236917541,2.43836645885878,0.118101330395431,1.71089762261352,-5.09163823132872,727.661470039502,2.57484128538931,0.0212372995591169,2.49719288805661,70.2627541959843,677.329714471924,86.0863316027127,0.0184974253824824,2.69840347440219
4,4.049481,26,26.000898,4.53,4.550541,105.573204,NaN,5.853862,NaN,39.223152,400,399.776337,25,32.181229,10.992914,80.133659,49.993275,401.12674,398.312469,400.18454,4389.362793,9.510018,9.697741,73.845711,61.411121,3.622431,94.859062,56.724625,31.25823,25.643276,10.646526,1.587662,25.586798,46.586575,101.12059,NaN,223.872223,585.609568921377,2.43833916561954,0.118073894237269,1.71094702279656,-5.08445975154513,727.518732990053,2.57446377328181,0.0212298956825497,2.49747326685036,70.2629825754436,677.320124361033,86.0829409714282,0.0184967624598401,2.69847919656285
4,4.048298,26,26.001402,4.53,4.540715,105.392441,NaN,5.854615,NaN,39.205379,400,399.760651,25,32.187206,10.990802,80.156288,49.993275,401.12674,398.312469,400.18454,4389.362793,9.510018,9.697741,73.845139,61.379028,3.59837,94.819916,56.706745,31.25823,25.643276,10.646526,1.587662,25.586798,46.586575,101.12059,NaN,223.872223,585.597457364814,2.43834585822994,0.118106416654702,1.71087446477513,-5.09365060087163,727.065833777187,2.57326480533124,0.0212062558133925,2.49837450586145,70.2639748358581,677.323460804137,86.0848869671267,0.0184965046694269,2.69848492072577
4,4.047895,26,26.002253,4.53,4.521792,105.20266,NaN,5.853542,NaN,39.204361,400,399.736572,25,32.189983,10.999093,80.123093,49.989674,400.994202,398.167847,400.106293,4385.887695,9.513719,9.688172,73.817039,61.386208,3.622645,94.787621,56.695713,31.265476,25.598728,10.640698,1.604659,25.595213,46.618534,101.102371,NaN,223.704895,585.566684250819,2.43825217750734,0.118108646199517,1.71081812865177,-5.09678200832224,726.589283460874,2.57200081534516,0.0211810446627073,2.49934517694845,70.2656502266428,677.291381860556,86.074198045688,0.018493871804585,2.69876564095173
4,4.048826,26,26.000984,4.53,4.497025,105.07196,NaN,5.855054,NaN,39.180855,400,399.749573,25,32.196091,10.991218,80.153252,49.989674,401.091187,398.377899,400.275909,4388.461426,9.510272,9.701085,73.803429,61.407005,3.636915,94.756699,56.694977,31.241587,25.631773,10.670691,1.589131,25.601233,46.601955,101.119095,NaN,223.898682,585.520612443692,2.43804665351398,0.118064574504346,1.71080932748805,-5.08954826606856,726.266038350962,2.57115342183148,0.0211657208910325,2.49995102053556,70.2631518907508,677.215209087411,86.0441881509255,0.018490570606313,2.69923907984375
4,4.048138,26,26.003029,4.53,4.481853,105.039375,NaN,5.855203,NaN,39.155636,400,399.862701,25,32.20322,10.963633,80.249275,49.989674,401.091187,398.377899,400.275909,4388.461426,9.510272,9.701085,73.811661,61.405388,3.591601,94.737419,56.667671,31.241587,25.631773,10.670691,1.589131,25.601233,46.601955,101.119095,NaN,223.898682,585.497391467679,2.4379922748289,0.118078112054399,1.71074794595002,-5.0948938116494,726.178993215185,2.5709118261212,0.0211592762895551,2.50019234252452,70.2671779263541,677.199457699962,86.0412339617116,0.0184878180519323,2.6994733075012
4,4.047883,26,26.003883,4.53,4.475793,105.129639,NaN,5.855104,NaN,39.153782,400,399.922791,25,32.205875,10.949312,80.318085,49.989674,401.145691,398.324219,400.294708,4388.581055,9.517913,9.68354,73.824112,61.360245,3.552441,94.751831,56.664101,31.239609,25.635876,10.629447,1.630939,25.606939,46.579754,101.145142,NaN,224.004623,585.488038182068,2.4379694305404,0.118082882581352,1.71072431035309,-5.0968752547987,726.402322032815,2.57149749813125,0.0211698888301673,2.49977127653794,70.2688591436141,677.192831056385,86.0399824312015,0.0184866658334366,2.6995715090739
4,4.047673,26,26.003769,4.53,4.481455,105.257294,NaN,5.854998,NaN,39.204826,400,399.844757,25,32.203178,10.939937,80.365173,49.989674,400.824066,398.005188,399.950043,4387.147461,9.495037,9.674732,73.877167,61.307232,3.544612,94.804443,56.638275,31.239061,25.611898,10.637156,1.615889,25.597292,46.538616,101.18425,NaN,223.825287,585.498559173183,2.43801625869634,0.118092868324159,1.71072643546565,-5.09850710162351,726.721699884245,2.5723422841938,0.0211863508672978,2.49913062882048,70.2686347212454,677.209440647631,86.0459746401443,0.018487736240015,2.69944502207513
4,4.048443,26,26.004267,4.53,4.487607,105.382744,NaN,5.854887,NaN,39.232613,400,399.695282,25,32.198418,10.953273,80.249443,49.989674,400.824066,398.005188,399.950043,4387.147461,9.495037,9.674732,73.886665,61.312851,3.525968,94.805679,56.634422,31.239061,25.611898,10.637156,1.615889,25.597292,46.538616,101.18425,NaN,223.825287,585.506022689107,2.438010391939,0.118071557557436,1.71077318744324,-5.09252397285258,727.033824020528,2.573164195203,0.0212018354810064,2.49852943904459,70.269615087166,677.208254007658,86.0462366468839,0.0184872204310732,2.69948297217719
4,4.047496,26,26.005196,4.53,4.498607,105.438881,NaN,5.854198,NaN,39.21949,400,399.668304,25,32.194248,10.961679,80.162079,49.989674,401.011688,398.108673,400.096924,4387.258301,9.504665,9.673817,73.898247,61.325371,3.504418,94.821182,56.616455,31.258183,25.598967,10.640905,1.611335,25.593458,46.514046,101.211746,NaN,223.567657,585.528605356772,2.43813200772587,0.118108324072323,1.71075333526315,-5.09988256456074,727.17155440848,2.57352281777597,0.0212079755017109,2.49828852260746,70.2714438843964,677.253656591478,86.064365112145,0.0184890334409029,2.6992106599876
4,4.047553,26,26.005243,4.53,4.498607,105.438881,NaN,5.852975,NaN,39.21949,400,399.668304,25,32.194248,10.976112,80.1371,49.989674,400.963684,398.068359,400.045197,4387.47998,9.494448,9.670777,73.92794,61.355316,3.472943,94.83532,56.621399,31.257618,25.607458,10.648196,1.600366,25.602369,46.502792,101.231003,NaN,223.56163,585.528378804951,2.4381287670684,0.118106487056593,1.71075587209935,-5.09943961395709,727.171426822866,2.57352221748635,0.0212079233193649,2.49829027958431,70.2715364056534,677.252579399481,86.0640322338053,0.0184889285118966,2.69922118967503
4,4.047971,26,26.003361,4.53,4.506096,105.458321,NaN,5.855453,NaN,39.211197,400,399.634644,25,32.190964,10.979469,80.209923,49.989674,400.963684,398.068359,400.045197,4387.47998,9.494448,9.670777,73.914764,61.380966,3.414082,94.815514,56.639347,31.257618,25.607458,10.648196,1.600366,25.602369,46.502792,101.231003,NaN,223.56163,585.539529448284,2.43815114751894,0.118097274536995,1.71078966482581,-5.09619145210235,727.22510001483,2.57367452907248,0.0212124957165526,2.49812475103251,70.2678315192956,677.257138960438,86.0630708016704,0.0184908822493445,2.69907734856293
4,4.047971,26,26.003361,4.53,4.504969,105.436485,NaN,5.855453,NaN,39.229527,400,399.709839,25,32.185902,10.96408,80.365318,50.001556,401.169617,398.223419,400.148773,4387.979004,9.507806,9.677335,73.8964,61.401802,3.408967,94.80484,56.631435,31.241793,25.63212,10.653401,1.590011,25.618374,46.478512,101.247643,NaN,223.653107,585.53760138962,2.43814420345179,0.118096633863085,1.71078737891342,-5.09619145210235,727.17054979571,2.5735304440399,0.0212097069430351,2.49823167117332,70.2678315192956,677.254644563879,86.0621466383587,0.0184907368745411,2.6990953057595
4,4.047674,26,26.005112,4.53,4.507205,105.431847,NaN,5.855817,NaN,39.213776,400,399.797455,25,32.177948,10.946063,80.489578,50.001556,401.01532,398.085083,400.027771,4388.81543,9.497205,9.664511,73.869156,61.398243,3.461059,94.845314,56.616314,31.239975,25.605349,10.651738,1.573197,25.577778,46.523239,101.227654,NaN,223.573669,585.542607076863,2.43817486482989,0.118107475674928,1.71077869776605,-5.0984993307739,727.154209372756,2.57347747293767,0.0212071703481934,2.4983198686038,70.2712785269396,677.268896285906,86.0698929089909,0.0184899968995466,2.69909598545746
4,4.047642,26,26.005016,4.53,4.510316,105.441605,NaN,5.8548,NaN,39.220905,400,399.727661,25,32.171989,10.91091,80.43499,50.001556,401.01532,398.085083,400.027771,4388.81543,9.497205,9.664511,73.81797,61.436207,3.487036,94.911911,56.614311,31.239975,25.605349,10.651738,1.573197,25.577778,46.523239,101.227654,NaN,223.573669,585.548056490537,2.43819585232571,0.118110275571063,1.71078358547549,-5.09874799866213,727.1788483341,2.57354309213394,0.0212085232599882,2.49826844355458,70.2710895464928,677.276257932899,86.0724851908726,0.0184905120017124,2.69903733991462
4,4.047164,26,26.005972,4.53,4.502975,105.463341,NaN,5.855258,NaN,39.234798,400,399.679657,25,32.162327,10.919125,80.40258,50.001556,400.924988,397.986664,399.936035,4387.135742,9.484946,9.65895,73.761589,61.468674,3.469799,94.917206,56.618679,31.235754,25.617985,10.632155,1.601327,25.57506,46.52206,101.236755,NaN,223.473755,585.537397431808,2.43817779722355,0.118121508422074,1.71074742138567,-5.10246265030122,727.230555248022,2.57367430970568,0.0212102377084888,2.49819771718293,70.2729714532102,677.271539776588,86.0720834573223,0.0184893796488148,2.69912767571047
4,4.047985,26,26.00633,4.53,4.489692,105.504326,NaN,5.854005,NaN,39.248951,400,399.623169,25,32.157898,10.913656,80.45858,50.001556,400.924988,397.986664,399.936035,4387.135742,9.484946,9.65895,73.81015,61.504013,3.515222,94.913734,56.631832,31.235754,25.617985,10.632155,1.601327,25.57506,46.52206,101.236755,NaN,223.473755,585.511410276111,2.43804927568007,0.118087497951226,1.7107570235683,-5.09608266633336,727.331968801988,2.57394014474777,0.0212150730465064,2.4980107714326,70.2736761704882,677.226034916032,86.0557296886976,0.0184864066913592,2.69947656677435
4,4.048711,26,26.007076,4.53,4.476251,105.583794,NaN,5.85239,NaN,39.238415,400,399.668182,25,32.158287,10.911219,80.594856,50.001556,401.068542,398.216034,400.107605,4388.114258,9.493792,9.664557,73.853607,61.534027,3.548888,94.884094,56.64357,31.243437,25.617287,10.6207,1.610132,25.618879,46.513142,101.246452,NaN,223.320862,585.485529754692,2.43792518181901,0.118056469966516,1.71076211109551,-5.09044173293034,727.528444205072,2.57445478818421,0.0212243862076529,2.49765175919393,70.2751446359662,677.182839583444,86.040780374079,0.0184832201576597,2.69983214026332
4,4.047276,26,26.008026,4.53,4.46392,105.544075,NaN,5.852972,NaN,39.250198,400,399.76413,25,32.175648,10.914371,80.616592,50.001556,401.063904,398.142944,400.091217,4387.630371,9.493931,9.660899,73.866791,61.561005,3.562937,94.859001,56.657345,31.260656,25.569239,10.615496,1.604694,25.598598,46.574131,101.213577,NaN,223.253448,585.470140418651,2.43793078149048,0.118095692075242,1.71067321950238,-5.10159224223497,727.426660844937,2.57418070429995,0.0212182635446241,2.49788023732078,70.277014619566,677.186606817538,86.043514289285,0.018482587979451,2.69986105960275
4,4.048071,26,26.008224,4.53,4.462839,105.470116,NaN,5.851522,NaN,39.264858,400,399.735107,25,32.197765,10.904365,80.503433,50.001556,401.171021,398.283173,400.193878,4389.880371,9.496391,9.667359,73.866409,61.550915,3.576409,94.861351,56.670933,31.256651,25.610182,10.643613,1.567493,25.60923,46.544228,101.244637,NaN,223.136688,585.4651300862,2.43787891836617,0.118069460785926,1.71070643837963,-5.09541441707944,727.241369479541,2.57369025688822,0.0212086027863644,2.49824867979805,70.2774043570028,677.1683440302,86.0370291223333,0.0184813459844518,2.70000458873922
