P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
8,7.902419,24,24.29467,28.32,28.813204,88.346085,NaN,10.891327,NaN,46.281281,400,400.294861,25,34.097446,11.254792,70.044006,50.003471,401.55127,398.713257,400.656158,4179.501465,9.320107,9.467202,65.901459,58.601536,22.773674,82.308502,53.094006,32.163876,50.773018,16.837748,30.188522,50.767616,43.511223,86.534042,NaN,141.776932,614.804489685978,2.42691234519356,0.0622608914710571,1.9152098624368,17.85852595231,689.308789055991,2.48091690764286,0.0208570945207113,2.54314844780485,66.8172430415394,669.989756360807,80.8891415987501,0.0196846339884374,2.64810215692293
8,7.902419,24,24.29467,28.32,28.807608,88.36927,NaN,10.891327,NaN,46.283237,400,400.307068,25,34.091652,11.250074,70.062813,50.003471,401.55127,398.713257,400.656158,4179.501465,9.320107,9.467202,65.932976,58.628277,22.715973,82.299011,53.095375,32.163876,50.773018,16.837748,30.188522,50.767616,43.511223,86.534042,NaN,141.776932,614.793772174043,2.42687685209008,0.0622590495273976,1.91520898569396,17.85852595231,689.367749118894,2.48108000255515,0.0208605757593766,2.5429040591519,66.8172430415394,669.977190497198,80.8843964436375,0.0196838495384212,2.64818988155597
8,7.902436,24,24.296291,28.32,28.800915,88.360512,NaN,10.889937,NaN,46.282471,400,400.34079,25,34.097504,11.260646,70.080963,50.003471,401.625183,398.79129,400.67804,4178.156738,9.318908,9.461076,65.928352,58.643547,22.707523,82.318512,53.093952,32.183483,50.75399,16.816298,30.212389,50.796429,43.43924,86.570747,NaN,141.619232,614.780890552809,2.42683384074278,0.0622566880522978,1.91520874277801,17.8586063942591,689.340060388812,2.48099405876799,0.02085723744478,2.54309366677177,66.8206018859079,669.965153604973,80.8822291740289,0.0196814493859338,2.64837292160694
8,7.902167,24,24.295811,28.32,28.790031,88.319878,NaN,10.889209,NaN,46.278469,400,400.356201,25,34.115314,11.283448,70.161873,50.005733,401.180634,398.403687,400.213654,4176.793945,9.293451,9.459032,65.962158,58.596333,22.619259,82.321182,53.074268,32.160015,50.741825,16.767138,30.24704,50.731228,43.460068,86.569214,NaN,141.51329,614.761044515936,2.42677365985561,0.0622556115251884,1.91519439405724,17.8573335037835,689.238321036433,2.48071538360974,0.0208517341578156,2.54349381891735,66.819607304245,669.942903217495,80.8731236420195,0.019680548457507,2.64849909686864
8,7.901401,24,24.297005,28.32,28.784721,88.306221,NaN,10.886398,NaN,46.292683,400,400.190063,25,34.123478,11.282312,70.29097,50.005733,401.180634,398.403687,400.213654,4176.793945,9.293451,9.459032,65.967789,58.516705,22.589478,82.325722,53.008579,32.160015,50.741825,16.767138,30.24704,50.731228,43.460068,86.569214,NaN,141.51329,614.753719926761,2.42676519583914,0.0622610010047147,1.91515750879942,17.8537086670651,689.199589010025,2.48060134287421,0.020848192193406,2.54371016016493,66.8220812988421,669.942256536161,80.8746312965782,0.0196792938250766,2.64857655430233
8,7.901526,24,24.296093,28.32,28.771809,88.337303,NaN,10.885234,NaN,46.303177,400,400.093384,25,34.135334,11.277796,70.365318,50.005733,401.324615,398.519287,400.300323,4177.401367,9.291978,9.470137,65.957962,58.508904,22.646109,82.325844,52.997288,32.154133,50.694378,16.790476,30.227215,50.774551,43.444904,86.578781,NaN,141.451904,614.72852708082,2.42667917847137,0.0622555852200062,1.91516141235237,17.854300205067,689.281696922378,2.4808337525429,0.0208539993866344,2.54332666071945,66.8201916227593,669.910010148512,80.861118494381,0.0196782079690907,2.64874636294606
8,7.90096,24,24.295221,28.32,28.771914,88.356369,NaN,10.882528,NaN,46.333076,400,400.083801,25,34.142773,11.275135,70.337601,50.005733,401.324615,398.519287,400.300323,4177.401367,9.291978,9.470137,65.938835,58.522293,22.742649,82.364456,52.967495,32.154133,50.694378,16.790476,30.227215,50.774551,43.444904,86.578781,NaN,141.451904,614.730830698608,2.42669847960487,0.0622608942449315,1.91513477086187,17.8516216660095,689.333100635462,2.48098098026072,0.0208579509691252,2.54307308675746,66.8183847774075,669.915126978301,80.8617707072887,0.0196794142629003,2.64865727575515
8,7.901438,24,24.295113,28.32,28.771914,88.356369,NaN,10.883853,NaN,46.333076,400,400.083801,25,34.142773,11.264318,70.353821,50.005733,401.390717,398.540649,400.328125,4175.301758,9.294841,9.47734,65.972626,58.497772,22.654352,82.37693,53.068871,32.169037,50.82468,16.782537,30.234116,50.752434,43.383373,86.595413,NaN,141.521729,614.729055071562,2.42668274178953,0.0622564397982139,1.91515728358867,17.8538837630317,689.33346160615,2.48098260191205,0.0208580857825992,2.54306660055016,66.8181609904211,669.909343088572,80.8594285305592,0.01967916295625,2.64869113635816
8,7.89985,24,24.29517,28.32,28.785149,88.35183,NaN,10.879764,NaN,46.378445,400,400.076935,25,34.141212,11.265171,70.499275,50.005733,401.226776,398.350677,400.169434,4174.639648,9.285944,9.468624,65.999001,58.513546,22.579264,82.382324,53.082417,32.154671,50.743851,16.767138,30.24482,50.777462,43.360241,86.607658,NaN,141.191879,614.760299966251,2.42681897514983,0.0622755980947401,1.91508455871941,17.8463682908517,689.321727990594,2.48094981527279,0.0208573330697728,2.5431178869382,66.8182791003125,669.957684410941,80.8777643400718,0.0196821232108439,2.64835665071883
8,7.897932,24,24.293594,28.32,28.798239,88.376335,NaN,10.875854,NaN,46.429459,400,400.018494,25,34.139,11.274459,70.604973,50.005733,401.335388,398.412476,400.265228,4176.189453,9.301897,9.488554,65.981537,58.530216,22.501501,82.380127,53.073406,32.134724,50.748913,16.797756,30.211939,50.789669,43.396629,86.597153,NaN,141.107605,614.792489948308,2.4269651509546,0.062297792959801,1.91499638192004,17.8372895573214,689.389309361393,2.48114584894055,0.0208629796245393,2.54276511365915,66.8150133887685,670.006333609464,80.8938236947064,0.0196867633975657,2.64792082102071
8,7.897371,24,24.292213,28.32,28.802025,88.394333,NaN,10.875152,NaN,46.452805,400,399.980865,25,34.140175,11.286584,70.603767,50.005733,401.335388,398.412476,400.265228,4176.189453,9.301897,9.488554,65.958832,58.541687,22.464687,82.398338,53.062202,32.134724,50.748913,16.797756,30.211939,50.789669,43.396629,86.597153,NaN,141.107605,614.801822869838,2.4270076348223,0.0623042724877469,1.91497060540118,17.8346337922039,689.439684495603,2.48129315575214,0.020867405312281,2.54249305378417,66.8121516161178,670.018655924035,80.896452092696,0.0196889376276155,2.64775063686772
8,7.897484,24,24.292107,28.32,28.801125,88.359146,NaN,10.87697,NaN,46.461308,400,399.981842,25,34.139946,11.28474,70.515755,50.005733,401.333313,398.374176,400.223236,4174.810547,9.293,9.475322,65.9767,58.56295,22.468138,82.420219,53.040859,32.207535,50.75843,16.774424,30.229774,50.846207,43.470531,86.563042,NaN,140.984818,614.799679877901,2.42699820608332,0.062302922033368,1.91497577448691,17.8351687435758,689.350569505434,2.48104727124782,0.0208622554709035,2.54285685120803,66.8119319529239,670.015109017381,80.894957052735,0.0196888240622008,2.64776890093377
8,7.896894,24,24.289963,28.32,28.806297,88.305038,NaN,10.875745,NaN,46.478535,400,399.956696,25,34.146393,11.28953,70.465599,50.005733,401.333313,398.374176,400.223236,4174.810547,9.293,9.475322,65.977798,58.594398,22.471731,82.423004,52.988564,32.207535,50.75843,16.774424,30.229774,50.846207,43.470531,86.563042,NaN,140.984818,614.811774368541,2.42705043453779,0.0623101291590054,1.91494886757993,17.8323755725894,689.220136446676,2.48069881477227,0.0208568060430995,2.54329887224478,66.8074887995066,670.029378683608,80.8972024692508,0.0196918965207467,2.64753867390957
8,7.897155,24,24.28944,28.32,28.816484,88.27533,NaN,10.875692,NaN,46.504402,400,399.924622,25,34.154842,11.31712,70.402405,50.015522,401.196716,398.252533,400.05249,4173.385742,9.291151,9.471568,65.923073,58.60141,22.543039,82.475105,52.975574,32.183983,50.785393,16.800667,30.205397,50.858456,43.45779,86.563026,NaN,141.169006,614.830313194918,2.42710644342018,0.0623110485714484,1.91496280497977,17.8336112146196,689.146325628825,2.48049761936054,0.0208529952345714,2.54358165487271,66.8064049072461,670.048178718221,80.9035367429831,0.0196936023797327,2.64737583130277
8,7.897433,24,24.288874,28.32,28.818377,88.266235,NaN,10.876632,NaN,46.524525,400,399.863831,25,34.164921,11.320549,70.493347,50.015522,401.196716,398.252533,400.05249,4173.385742,9.291151,9.471568,65.795425,58.613171,22.605659,82.488182,52.944511,32.183983,50.785393,16.800667,30.205397,50.858456,43.45779,86.563026,NaN,141.169006,614.832906363265,2.42710929455079,0.0623090784193315,1.91497618462647,17.8349273060423,689.125085648667,2.48044211696478,0.020852335177923,2.5436438887095,66.8052318798206,670.048073495842,80.9026670983985,0.0196941718692294,2.6473420605642
8,7.897433,24,24.288874,28.32,28.805149,88.247879,NaN,10.876632,NaN,46.536644,400,399.850464,25,34.180744,11.32657,70.634552,50.015522,401.213837,398.294037,400.060791,4175.113281,9.285797,9.481648,65.719177,58.612549,22.660698,82.459297,53.01226,32.179226,50.808796,16.780666,30.225267,50.812412,43.445728,86.565552,NaN,141.273727,614.807575072589,2.42702540548341,0.062304722814444,1.91497402740793,17.8349273060423,689.078392735814,2.48031291939662,0.020849575997867,2.54383848705453,66.8052318798206,670.018372818521,80.891448481276,0.0196923177203467,2.64754895321714
8,7.897979,24,24.289755,28.32,28.801201,88.238434,NaN,10.878261,NaN,46.537678,400,399.848572,25,34.19252,11.333847,70.694519,50.015522,401.157135,398.26825,400.041382,4176.027832,9.282504,9.476919,65.755463,58.561565,22.690516,82.40464,52.982773,32.185841,50.772697,16.78088,30.23852,50.79739,43.373531,86.596344,NaN,141.435043,614.797987673402,2.42698238867287,0.0622983299104302,1.91499906908422,17.8375120482777,689.051415611568,2.48023318943947,0.0208470558127336,2.54399186930799,66.8070577316438,670.004877983105,80.8876435661169,0.0196905786350815,2.64769675692313
8,7.897258,24,24.291348,28.32,28.806427,88.196381,NaN,10.879292,NaN,46.530453,400,399.859009,25,34.196686,11.323505,70.605453,50.015522,401.269043,398.335876,400.112061,4175.629883,9.289725,9.48204,65.689819,58.553089,22.671061,82.355453,52.971134,32.190712,50.700005,16.756937,30.263992,50.761848,43.405849,86.591682,NaN,141.531357,614.810672059677,2.4270392728702,0.0623067761376488,1.91496600533474,17.8340988352013,688.939085109165,2.47991315289422,0.0208387425279045,2.54453536563513,66.8103590605404,670.028154142456,80.8987709530135,0.0196904106902431,2.64763166957578
8,7.898656,24,24.290211,28.32,28.824802,88.164772,NaN,10.878279,NaN,46.529453,400,399.875,25,34.197292,11.317501,70.455627,50.015522,401.269043,398.335876,400.112061,4175.629883,9.289725,9.48204,65.681427,58.532722,22.675278,82.328789,52.960854,32.190712,50.700005,16.756937,30.263992,50.761848,43.405849,86.591682,NaN,141.531357,614.840670843684,2.42710977356393,0.0622997864505694,1.91503473148006,17.840716756762,688.862462199499,2.47970765206152,0.0208354069889313,2.54480368168221,66.8080027614155,670.050876123949,80.9056861071879,0.019692986101098,2.64740404809153
8,7.89667,24,24.289974,28.32,28.842121,88.13903,NaN,10.876875,NaN,46.544506,400,399.860962,25,34.205444,11.312874,70.449478,50.015522,401.291351,398.376312,400.155426,4174.30127,9.284025,9.479603,65.693817,58.550961,22.699217,82.336952,52.972878,32.170784,50.736237,16.731102,30.282375,50.826515,43.391834,86.591515,NaN,141.703491,614.88120675296,2.42728498531997,0.0623240148418667,1.9149442704298,17.8313150742456,688.797745388016,2.47952989751714,0.0208318290130738,2.54506437791791,66.807511596288,670.11244607704,80.9285973470002,0.0196970702861499,2.646961215213
8,7.897463,24,24.289902,28.32,28.836725,88.135605,NaN,10.877129,NaN,46.56464,400,399.93985,25,34.218838,11.288441,70.474739,50.015522,401.291351,398.376312,400.155426,4174.30127,9.284025,9.479603,65.72963,58.571205,22.66301,82.34346,52.993664,32.170784,50.736237,16.731102,30.282375,50.826515,43.391834,86.591515,NaN,141.703491,614.867931047536,2.4272246599092,0.0623148395715306,1.91498062507105,17.8350693282597,688.789270031584,2.47950685389398,0.0208314034142198,2.54509664663841,66.8073623808531,670.090944574176,80.9203689434597,0.0196958015961323,2.64710634728572
8,7.897092,24,24.291361,28.32,28.828018,88.171814,NaN,10.877446,NaN,46.576508,400,400.049713,25,34.228603,11.279433,70.479118,50.015522,401.38031,398.42511,400.222687,4172.765625,9.285091,9.477806,65.788567,58.580536,22.592854,82.361855,52.996788,32.135139,50.75135,16.746513,30.270134,50.738499,43.403522,86.581024,NaN,141.820267,614.852634194101,2.42718166083678,0.0623154340448631,1.91496174525418,17.8333129589484,688.876526704121,2.47973994617642,0.0208350304804331,2.54479812860467,66.8103860010358,670.078593384035,80.9178419769759,0.0196935458594357,2.64728117874635
8,7.898,24,24.291222,28.32,28.828285,88.23452,NaN,10.87829,NaN,46.584198,400,399.971954,25,34.237709,11.291058,70.690598,50.015522,401.281433,398.328979,400.145874,4178.460449,9.281829,9.473628,65.85614,58.589394,22.580284,82.345535,52.988724,32.149586,50.740837,16.766304,30.257408,50.814213,43.445724,86.560249,NaN,141.715515,614.849775628471,2.42715345870885,0.0623070515402867,1.91500446530733,17.8376114588153,689.036545388077,2.48018357964446,0.0208446354224423,2.54412196993634,66.8100979444001,670.068334238209,80.9137628922744,0.0196930469766787,2.64734411727534
8,7.897396,24,24.290733,28.32,28.83157,88.293831,NaN,10.878232,NaN,46.599239,400,399.915375,25,34.232231,11.311848,70.800377,50.015522,401.281433,398.328979,400.145874,4178.460449,9.281829,9.473628,65.856247,58.582031,22.56953,82.358841,53.01194,32.149586,50.740837,16.766304,30.257408,50.814213,43.445724,86.560249,NaN,141.715515,614.858307969782,2.42719417628283,0.0623137674025648,1.91497662055958,17.8347521447615,689.189057083668,2.48060838653496,0.0208541607236624,2.54346370025484,66.8090845554626,670.081787921771,80.918128081299,0.0196943843409966,2.64722068100591
8,7.89811,24,24.291492,28.32,28.835262,88.34201,NaN,10.87838,NaN,46.641937,400,399.794434,25,34.224392,11.317532,70.851944,50.022408,401.034149,398.139771,399.893921,4176.494141,9.271787,9.463883,65.823074,58.56575,22.480839,82.374039,53.027824,32.166809,50.757515,16.771717,30.251747,50.775158,43.484859,86.521233,NaN,141.572281,614.862728400245,2.42719408164803,0.0623083225137828,1.91501078622837,17.8381321775035,689.309049323733,2.48093596517817,0.0208604501897964,2.54300050845574,66.8106574777415,670.08324919244,80.9197927405507,0.0196937031379784,2.64725676021761
8,7.897569,24,24.289742,28.32,28.835262,88.34201,NaN,10.879394,NaN,46.641937,400,399.794434,25,34.224392,11.33388,70.893692,50.022408,401.089264,398.237823,399.96051,4174.333984,9.27298,9.466168,65.782722,58.576393,22.474346,82.402191,53.016705,32.1633,50.787426,16.774422,30.24012,50.842472,43.530926,86.515091,NaN,141.589127,614.864736068664,2.42721189273304,0.0623133690412297,1.91498536284942,17.8355711369149,689.314898751003,2.48096224569611,0.0208626353885499,2.54289540104565,66.8070307898095,670.086108976867,80.9183076590174,0.0196956626248983,2.64713023721618
8,7.897467,24,24.2915,28.32,28.842108,88.406166,NaN,10.880461,NaN,46.669781,400,399.753571,25,34.21101,11.314757,70.722763,50.022408,401.089264,398.237823,399.96051,4174.333984,9.27298,9.466168,65.779282,58.624104,22.47418,82.375206,53.010254,32.1633,50.787426,16.774422,30.24012,50.842472,43.530926,86.515091,NaN,141.589127,614.878224548119,2.42725866300249,0.062316574488344,1.91498171048776,17.8350882645255,689.472149687466,2.48138706561105,0.0208700714022684,2.54232607518497,66.8106740564359,670.106131534139,80.9284485203405,0.0196951231179571,2.64709806223073
8,7.899459,24,24.291245,28.32,28.844873,88.440796,NaN,10.882106,NaN,46.709259,400,399.822021,25,34.193825,11.30721,70.525856,50.022408,401.16748,398.278168,400.006683,4176.976074,9.27883,9.470012,65.820824,58.636097,22.487707,82.37413,53.022007,32.131363,50.737236,16.792343,30.227451,50.780632,43.488701,86.533318,NaN,141.861176,614.876127742524,2.42721062055218,0.0622989055017303,1.91507576912415,17.8445176482983,689.561035014247,2.48163436688945,0.0208755856630226,2.54194780888441,66.8101456085328,670.088618690846,80.9214590020143,0.0196942896258572,2.64720434826328
8,7.900038,24,24.290802,28.32,28.839155,88.476662,NaN,10.884244,NaN,46.738789,400,399.82785,25,34.184078,11.293473,70.310524,50.022408,401.106598,398.266693,399.99588,4176.706055,9.278855,9.468478,65.816284,58.603951,22.515884,82.40593,53.027214,32.121689,50.766926,16.755051,30.265392,50.781307,43.502316,86.526466,NaN,142.174179,614.863028534046,2.42715530086308,0.0622916247564451,1.91510204266352,17.8472580898822,689.6536749811,2.48189311309607,0.0208815180141043,2.54154635903547,66.8092275499218,670.068159360921,80.9130810804671,0.0196934634734568,2.64731973729894
8,7.900977,24,24.290051,28.32,28.823997,88.465111,NaN,10.884291,NaN,46.763355,400,399.818604,25,34.183163,11.323847,70.202499,50.022408,401.106598,398.266693,399.99588,4176.706055,9.278855,9.468478,65.802849,58.612957,22.552767,82.420059,53.022629,32.121689,50.766926,16.755051,30.265392,50.781307,43.502316,86.526466,NaN,142.174179,614.83051376658,2.427028262299,0.0622778819410069,1.91514373870033,17.8517021188856,689.626821564588,2.48182319112727,0.0208807235427264,2.54162215675081,66.8076711735382,670.021701981434,80.8944319872109,0.0196913277311073,2.64759753576848
8,7.901509,24,24.29067,28.32,28.81418,88.38459,NaN,10.883764,NaN,46.769207,400,399.863953,25,34.190422,11.327993,70.154602,50.022408,401.177826,398.317535,400.039063,4179.214844,9.279128,9.471163,65.82634,58.609379,22.59301,82.429443,53.001431,32.126278,50.740372,16.779636,30.246775,50.758255,43.482227,86.529404,NaN,142.182602,614.80973764093,2.42694848893132,0.0622696922754781,1.9151671996512,17.8542197563033,689.420066250657,2.48124779868814,0.0208678694963899,2.54250294757438,66.8089539950386,669.994677857315,80.8851332132585,0.0196890107230477,2.64782371409646
8,7.903995,24,24.290804,28.32,28.81007,88.314331,NaN,10.88628,NaN,46.751701,400,399.860596,25,34.196411,11.295431,70.193085,50.022408,401.073547,398.257294,399.969727,4176.465332,9.27951,9.467725,65.829803,58.580383,22.571743,82.42511,52.977047,32.143917,50.792698,16.798582,30.241346,50.68737,43.463398,86.535446,NaN,142.26207,614.792635232409,2.42684059590758,0.062245179075166,1.91528354566783,17.8659828531124,689.240958428535,2.48075156729418,0.0208571519362475,2.54325127057115,66.8092316946841,669.956744514671,80.8710042797875,0.0196865059899748,2.64809662276703
8,7.903995,24,24.290804,28.32,28.809673,88.283508,NaN,10.88628,NaN,46.739605,400,399.787994,25,34.20369,11.283216,70.30455,50.022408,401.073547,398.257294,399.969727,4176.465332,9.27951,9.467725,65.793419,58.556137,22.560589,82.405746,52.955406,32.143917,50.792698,16.798582,30.241346,50.68737,43.463398,86.535446,NaN,142.26207,614.791874864854,2.42683807779962,0.0622450484159015,1.91528348427899,17.8659828531124,689.162562773134,2.48053467452928,0.0208525208989091,2.54357721793077,66.8092316946841,669.955853051991,80.8706676373762,0.0196864503278695,2.64810284751351
8,7.904113,24,24.292385,28.32,28.812151,88.279266,NaN,10.887915,NaN,46.698383,400,399.79715,25,34.215008,11.293409,70.386406,50.022408,401.017822,398.188568,399.884369,4176.01416,9.291302,9.478521,65.771255,58.573246,22.621498,82.419258,52.91671,32.145329,50.763275,16.817961,30.221819,50.824093,43.482117,86.53595,NaN,142.080292,614.796182757536,2.42684991179084,0.0622447649857868,1.91528942194265,17.8665411303525,689.146482094373,2.48048106198603,0.0208499093449338,2.54371737021921,66.8125080492031,669.963154896154,80.8757443720315,0.0196852977141738,2.64814838763733
8,7.903752,24,24.291367,28.32,28.822603,88.325371,NaN,10.887859,NaN,46.639896,400,399.74118,25,34.216434,11.285252,70.367592,50.022408,401.017822,398.188568,399.884369,4176.01416,9.291302,9.478521,65.776421,58.565079,22.708885,82.418289,52.901024,32.145329,50.763275,16.817961,30.221819,50.824093,43.482117,86.53595,NaN,142.080292,614.817541719036,2.42692808619673,0.0622515670750827,1.91527406023723,17.8648331611785,689.267152833905,2.48082078501942,0.0208581072781642,2.54316854161376,66.810398435108,669.988826871205,80.8839458360879,0.0196879362285527,2.6479070623348
8,7.905638,24,24.290304,28.32,28.837904,88.335953,NaN,10.889473,NaN,46.58503,400,399.80188,25,34.211304,11.282528,70.297493,50.024643,401.188171,398.404358,400.079041,4178.400879,9.300711,9.489842,65.771164,58.587963,22.772243,82.399513,52.87796,32.141663,50.741508,16.801924,30.229803,50.819008,43.469101,86.542572,NaN,142.068253,614.839845926068,2.42696307107681,0.0622390390829187,1.91536519312304,17.8737556024499,689.297617581918,2.48091119682641,0.0208610239621227,2.54299301276505,66.8081954961146,669.999119827745,80.8862740108382,0.0196896604730741,2.64777040231682
8,7.90673,24,24.291496,28.32,28.84815,88.332207,NaN,10.894688,NaN,46.539936,400,399.840637,25,34.199806,11.299953,70.314667,50.024643,401.029755,398.204681,399.862427,4179.399902,9.298718,9.486152,65.73085,58.635006,22.814304,82.396172,52.859833,32.159889,50.83049,16.82399,30.208845,50.739914,43.579639,86.476181,NaN,142.127243,614.855417114991,2.42699212822738,0.0622322444550371,1.91541816960074,17.878921008597,689.284106410015,2.48086694125721,0.0208589729514979,2.5431041485568,66.8106657670892,670.011754189979,80.8927939424011,0.0196892363150466,2.64775502043933
8,7.907553,24,24.292793,28.32,28.861691,88.368202,NaN,10.895596,NaN,46.48951,400,399.767273,25,34.190113,11.283936,70.502991,50.024643,401.06311,398.246399,399.86319,4180.942383,9.303129,9.492312,65.748764,58.640511,22.824116,82.419891,52.870335,32.165619,50.78688,16.810457,30.226185,50.834599,43.546036,86.486816,NaN,142.141678,614.878299082755,2.42705093649421,0.0622290391096894,1.9154590047054,17.8828136373291,689.371305107864,2.48110067015314,0.0208627586545901,2.54280266052883,66.8133535340613,670.035128851468,80.9035242032514,0.0196893757910639,2.64767118389414
8,7.906979,24,24.292858,28.32,28.872156,88.410599,NaN,10.8943,NaN,46.430725,400,399.733032,25,34.18626,11.290946,70.710884,50.024643,401.06311,398.246399,399.86319,4180.942383,9.303129,9.492312,65.79808,58.658787,22.743832,82.46698,52.868534,32.165619,50.78688,16.810457,30.226185,50.834599,43.546036,86.486816,NaN,142.141678,614.90047461431,2.42713618910266,0.0622378239740908,1.91543366769409,17.8800987612499,689.478885842308,2.48139785797347,0.0208690411615782,2.54236088358873,66.8134882304204,670.065441316747,80.9150686842504,0.019691201687407,2.64746397448538
8,7.906202,24,24.293861,28.32,28.871496,88.45507,NaN,10.894857,NaN,46.379536,400,399.817657,25,34.181156,11.310015,70.902756,50.024643,401.268341,398.390137,400.040924,4180.428711,9.311117,9.49893,65.81665,58.685818,22.739994,82.492271,52.891678,32.161865,50.7953,16.810873,30.220417,50.740204,43.495872,86.540894,NaN,142.182617,614.902093968381,2.42715756340412,0.0622448399558265,1.91539703276192,17.8764235151101,689.58859064856,2.48169546991639,0.0208744607922911,2.54195481354648,66.8155666645412,670.074984270674,80.9201437189258,0.019690776786285,2.64745865899275
8,7.908125,24,24.292383,28.32,28.863527,88.508804,NaN,10.8987,NaN,46.356705,400,399.809753,25,34.181599,11.304976,70.87587,50.024643,401.268341,398.390137,400.040924,4180.428711,9.311117,9.49893,65.833534,58.710308,22.699907,82.518608,52.930214,32.161865,50.7953,16.810873,30.220417,50.740204,43.495872,86.540894,NaN,142.182617,614.879692744553,2.42704376558742,0.0622243200565174,1.91548619645939,17.8855189097071,689.730090994685,2.48209528616382,0.0208843630010298,2.54130541013153,66.8125039046434,670.03178270467,80.9016591767817,0.0196895840760149,2.64766950109346
8,7.908529,24,24.291702,28.32,28.856468,88.520432,NaN,10.899256,NaN,46.340286,400,399.697388,25,34.192947,11.30855,70.747261,50.024643,401.01416,398.077545,399.691589,4178.440918,9.297215,9.491097,65.839874,58.709461,22.658707,82.526993,52.948643,32.134811,50.739872,16.815464,30.21804,50.822826,43.490406,86.537163,NaN,142.387268,614.864671609719,2.42698570501104,0.0622182389901782,1.91550410058081,17.8874295398301,689.761909722042,2.4821871973963,0.0208869561247622,2.54114369893337,66.8110926671123,670.009885692737,80.8923903704596,0.0196889100655344,2.64778061615593
8,7.910452,24,24.29319,28.32,28.860626,88.537041,NaN,10.902601,NaN,46.338585,400,399.658539,25,34.198322,11.314269,70.54129,50.024643,401.172424,398.161621,399.863007,4179.96875,9.303147,9.49544,65.827744,58.733414,22.649849,82.543976,52.942249,32.156891,50.777306,16.818375,30.226027,50.82037,43.483604,86.545631,NaN,142.381241,614.865497668308,2.42694882883541,0.0622017187307651,1.91559522306705,17.8965229659686,689.799157424975,2.48228158966612,0.0208875875941544,2.54105950289415,66.8141762137521,669.999759543854,80.890748449428,0.0196867640090996,2.64794203177854
8,7.908612,24,24.292974,28.32,28.869095,88.509064,NaN,10.901673,NaN,46.35297,400,399.808197,25,34.198307,11.301992,70.122086,50.024643,401.172424,398.161621,399.863007,4179.96875,9.303147,9.49544,65.855247,58.748077,22.632017,82.555748,52.961197,32.156891,50.777306,16.818375,30.226027,50.82037,43.483604,86.545631,NaN,142.381241,614.888550626439,2.42706306131097,0.0622216200610614,1.91550997450377,17.8878220613854,689.728782032671,2.48208825410412,0.0208836641600957,2.54133794116169,66.8137286109404,670.039778076464,80.9055455878111,0.0196894818397818,2.64764982097873
8,7.90869,24,24.293139,28.32,28.880142,88.440323,NaN,10.900541,NaN,46.38364,400,399.802734,25,34.192696,11.28446,69.946503,49.995251,401.172516,398.308441,400.083557,4180.606445,9.305349,9.496897,65.857124,58.753025,22.630375,82.538284,52.979332,32.151096,50.796268,16.788584,30.252918,50.763531,43.547043,86.512062,NaN,142.247604,614.909421806174,2.42713055858937,0.0622245277203247,1.91551538202284,17.8881909343023,689.553512652818,2.4816026294273,0.0208731500587876,2.54206603873058,66.8140705300245,670.064001066541,80.9149366542672,0.0196908258849715,2.64749113278385
8,7.908716,24,24.292906,28.32,28.880142,88.440323,NaN,10.901197,NaN,46.38364,400,399.802734,25,34.192696,11.277565,70.162872,49.995251,400.957214,398.12738,399.895081,4180.005859,9.294348,9.490155,65.787704,58.700066,22.634932,82.512589,52.95591,32.14872,50.796337,16.761295,30.268023,50.73077,43.498257,86.532906,NaN,142.068253,614.909325316381,2.42712970346528,0.0622242858065449,1.91551660451977,17.8883138913469,689.554290169614,2.48160612472157,0.0208734409408195,2.54205210180386,66.8135876983258,670.063239498904,80.9143073902551,0.0196910154221901,2.64748223353804
8,7.908158,24,24.293415,28.32,28.883558,88.34684,NaN,10.901699,NaN,46.429535,400,399.724548,25,34.180885,11.272927,70.427727,49.995251,400.957214,398.12738,399.895081,4180.005859,9.294348,9.490155,65.737358,58.633892,22.633228,82.484749,52.938614,32.14872,50.796337,16.761295,30.268023,50.73077,43.498257,86.532906,NaN,142.068253,614.917939421436,2.42716972042511,0.062230601524476,1.91549091227515,17.8856749787212,689.314904258698,2.48094106520565,0.0208587746125893,2.54306508947958,66.8146424635043,670.078410489186,80.9207840434082,0.0196914443985573,2.64740762300787
