P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
7,6.973462,24.5,24.65579,23.4,23.647524,89.745766,NaN,9.671564,NaN,43.409546,400,399.953552,25,32.540054,11.245802,72.013062,50.012737,400.999451,398.64325,400.105591,4250.786133,9.308934,9.577622,64.144882,58.237503,18.729401,83.102211,53.871002,31.404682,44.769184,14.918749,24.516388,44.941578,45.164577,87.234421,NaN,133.395966,608.499931767977,2.42635326943396,0.0701802260491555,1.8697656108188,13.2585099711898,691.67182702825,2.4853734200738,0.0206208525028223,2.54995547613577,67.5613904720821,670.496474418803,81.6088479744506,0.0193540549684683,2.6666493366188
7,6.972208,24.5,24.654039,23.4,23.647049,89.739685,NaN,9.670666,NaN,43.419369,400,399.930298,25,32.53487,11.237991,72.110336,50.021481,401.081512,398.683746,400.152039,4253.008301,9.316895,9.589661,64.141182,58.244038,18.738026,83.089905,53.87579,31.357609,44.781124,14.893333,24.530964,44.882347,45.163479,87.250069,NaN,133.255127,608.503759630184,2.42639582162024,0.0701947543062802,1.86970724602428,13.2520032224047,691.662117782495,2.48535661503354,0.0206220817740897,2.54991567347701,67.5578020713318,670.508181112488,81.6106763569251,0.0193565074757374,2.66645671275252
7,6.971418,24.5,24.652269,23.4,23.648804,89.630096,NaN,9.668227,NaN,43.451809,400,400.004211,25,32.523296,11.218227,72.076653,50.021481,401.173676,398.759033,400.295135,4249.538574,9.316663,9.57814,64.198341,58.24691,18.757952,83.076744,53.852955,31.341185,44.75045,14.891254,24.527809,44.889542,45.147785,87.242523,NaN,133.314117,608.510011738049,2.4264355721828,0.0702046556868613,1.86967180391651,13.2479036312674,691.388483269389,2.48461251444556,0.0206079994460842,2.55096163397003,67.5541745382686,670.518856762082,81.6120907454263,0.0193589154380807,2.66627045106986
7,6.971175,24.5,24.649715,23.4,23.643848,89.544647,NaN,9.666416,NaN,43.501842,400,400.016785,25,32.509808,11.20897,71.935516,50.021481,401.173676,398.759033,400.295135,4249.538574,9.316663,9.57814,64.258179,58.233589,18.825186,83.152466,53.859425,31.341185,44.75045,14.891254,24.527809,44.889542,45.147785,87.242523,NaN,133.314117,608.501659475755,2.42641317879103,0.0702057053758779,1.86965736760583,13.2466425488842,691.178951545456,2.48404938067388,0.0205984341164303,2.55171284413826,67.5489398882956,670.505968043779,81.6035202918524,0.0193606446323071,2.66620630539788
7,6.969288,24.5,24.648422,23.4,23.635021,89.520386,NaN,9.666292,NaN,43.542633,400,400.07663,25,32.51067,11.21147,71.788071,50.021481,401.266998,398.848419,400.353088,4252.766113,9.315835,9.581871,64.266151,58.255619,18.836702,83.113213,53.890907,31.348665,44.739883,14.869384,24.547081,44.831524,45.134846,87.265739,NaN,132.986694,608.492252614584,2.42642612649372,0.0702246357512993,1.86956433720727,13.2368485956598,691.12133796402,2.4838978698277,0.0205964072540206,2.55189308331931,67.5462896143831,670.508057857374,81.6024124541878,0.0193620518547815,2.66611154239721
7,6.968864,24.5,24.644857,23.4,23.628613,89.524216,NaN,9.665154,NaN,43.603378,400,400.134369,25,32.512512,11.199505,71.906174,50.021481,401.267639,398.859222,400.359436,4249.275879,9.308158,9.571419,64.26545,58.251274,18.852903,83.16124,53.905869,31.364399,44.710712,14.895844,24.514605,44.841061,45.127724,87.273842,NaN,132.293304,608.481867049788,2.42640116544929,0.0702272830838385,1.86954058238346,13.2346476714579,691.142956113881,2.48397772606054,0.0206013143820665,2.55164003230322,67.5389818597992,670.4922999791,81.5912860908401,0.019364604365108,2.66600583379078
7,6.968053,24.5,24.642786,23.4,23.636272,89.560593,NaN,9.663364,NaN,43.644089,400,400.131622,25,32.506649,11.18041,72.095154,50.021481,401.267639,398.859222,400.359436,4249.275879,9.308158,9.571419,64.264633,58.216961,18.875086,83.122009,53.936729,31.364399,44.710712,14.895844,24.514605,44.841061,45.127724,87.273842,NaN,132.293304,608.499235516727,2.42647888028383,0.0702395847524801,1.86950798559926,13.2304376096947,691.24264557244,2.48426435133786,0.020609232801817,2.55113180366686,67.534736232584,670.515858092769,81.5970931494097,0.019368106636655,2.66570806972845
7,6.968798,24.5,24.641457,23.4,23.636272,89.560593,NaN,9.66336,NaN,43.644089,400,400.131622,25,32.506649,11.198387,72.33696,50.021481,401.115479,398.739014,400.193787,4248.037598,9.294506,9.575493,64.341187,58.165947,19.020023,83.040359,53.949829,31.346184,44.762356,14.887712,24.528254,44.863113,45.138054,87.256393,NaN,132.293304,608.496434067716,2.4264518103918,0.0702308405198079,1.86954246399613,13.234305065883,691.24705736591,2.48428406641693,0.0206108507230665,2.55105279189334,67.5320115917045,670.503681156655,81.5905808759513,0.0193686696619188,2.66571417424507
7,6.966339,24.5,24.640013,23.4,23.650497,89.589478,NaN,9.662563,NaN,43.689693,400,400.065643,25,32.500237,11.208002,72.426689,50.021481,401.115479,398.739014,400.193787,4248.037598,9.294506,9.575493,64.397186,58.164516,19.069931,83.04406,53.9431,31.346184,44.762356,14.887712,24.528254,44.863113,45.138054,87.256393,NaN,132.293304,608.532272973452,2.42663076604495,0.0702648788030755,1.86943790529032,13.2215387067448,691.325530914908,2.48450861720408,0.0206168930532408,2.55066227271655,67.5290510590545,670.564368627437,81.6112368399657,0.0193738438564092,2.66518737151638
7,6.964643,24.5,24.638462,23.4,23.655479,89.609085,NaN,9.659365,NaN,43.731644,400,400.049408,25,32.502167,11.222342,72.401688,50.021481,401.19928,398.765381,400.257233,4246.225098,9.300945,9.571155,64.506096,58.199207,19.122417,83.057686,53.917614,31.355673,44.715412,14.909591,24.510555,44.868668,45.1339,87.286469,NaN,131.885208,608.547961491424,2.42672378156517,0.0702866129984761,1.86936272691299,13.2127316681631,691.380683384969,2.48466947354515,0.0206216889227459,2.55036383424015,67.5258710064363,670.594362200486,81.6202232096888,0.0193772296237147,2.66487586295386
7,6.963852,24.5,24.634411,23.4,23.658731,89.606522,NaN,9.658239,NaN,43.765453,400,400.033936,25,32.51099,11.263659,72.196167,50.021481,401.196228,398.823608,400.30069,4248.419922,9.302742,9.574754,64.562958,58.207016,19.148539,83.082436,53.924679,31.366396,44.744434,14.892921,24.519419,44.82621,45.106731,87.293556,NaN,131.248413,608.55701356823,2.42677301273929,0.0702970905122988,1.86932828583735,13.2086235992192,691.387580330819,2.48471151733899,0.0206262424701967,2.55015062106039,67.5175644336173,670.60397725005,81.6179081866755,0.0193818326470525,2.6645576159313
7,6.963852,24.5,24.634411,23.4,23.650255,89.610405,NaN,9.658239,NaN,43.800346,400,400.064331,25,32.510033,11.304499,72.052483,50.021481,401.196228,398.823608,400.30069,4248.419922,9.302742,9.574754,64.586327,58.198673,19.111919,83.137634,53.900734,31.366396,44.744434,14.892921,24.519419,44.82621,45.106731,87.293556,NaN,131.248413,608.541169165135,2.42671962943995,0.0702940097037315,1.86932275258764,13.2086235992192,691.397482486457,2.4847388141677,0.0206268181753234,2.55010981753702,67.5175644336173,670.585038758392,81.6108008127626,0.0193806637805693,2.66469392938409
7,6.963564,24.5,24.632599,23.4,23.640762,89.650024,NaN,9.657427,NaN,43.874252,400,400.105499,25,32.507603,11.312401,72.085945,50.015793,401.255951,398.87323,400.369843,4246.166992,9.303715,9.567527,64.609322,58.196751,19.103506,83.162773,53.868439,31.369497,44.700909,14.901052,24.513374,44.806892,45.060287,87.330894,NaN,131.119598,608.524506343457,2.42667030808997,0.0702939439409702,1.86930324813529,13.2071277819495,691.504510430522,2.48504414023424,0.0206348979784399,2.54958695492796,67.5138485963627,670.56402991531,81.6002668704983,0.019381160875704,2.66473379018021
7,6.963935,24.5,24.630703,23.4,23.639181,89.676247,NaN,9.656369,NaN,43.925529,400,400.124451,25,32.507008,11.277691,72.121208,50.015793,401.173828,398.797546,400.301025,4248.492188,9.303885,9.569086,64.612656,58.224899,19.208345,83.160439,53.870251,31.369965,44.660446,14.928971,24.488438,44.829498,45.116497,87.304161,NaN,130.821075,608.520156307728,2.42664686440867,0.0702890089853643,1.86931937368104,13.2090546769766,691.577642905733,2.4852564959396,0.020641093292045,2.54920060139635,67.5099602817086,670.552038572513,81.5929938721745,0.0193822978873097,2.66470354975494
7,6.962239,24.5,24.62862,23.4,23.629951,89.718193,NaN,9.655866,NaN,43.972202,400,400.12619,25,32.507359,11.269986,71.89032,50.015793,401.173828,398.797546,400.301025,4248.492188,9.303885,9.569086,64.576241,58.250305,19.232655,83.122963,53.857819,31.369965,44.660446,14.928971,24.488438,44.829498,45.116497,87.304161,NaN,130.821075,608.509278630231,2.42665038461989,0.0703055896284138,1.86923493459532,13.2002453958156,691.691454230675,2.48558200973715,0.0206498440863561,2.54864023289105,67.5056882082208,670.549249806026,81.5889007171551,0.0193841884295367,2.66459552597244
7,6.963883,24.5,24.62779,23.4,23.616068,89.769516,NaN,9.655164,NaN,44.003105,400,400.175293,25,32.504269,11.29909,71.829063,50.015793,401.334412,398.901154,400.424164,4245.326172,9.311712,9.567681,64.590889,58.28183,19.23867,83.125786,53.861908,31.375065,44.677055,14.929594,24.495525,44.780064,45.096142,87.324036,NaN,130.967941,608.477146439124,2.42650317302997,0.0702812181716462,1.86930195156011,13.2087846046084,691.824987830748,2.48595470244981,0.0206584532763901,2.54805807356193,67.5039858660884,670.495420921098,81.5674863203139,0.019381686824614,2.66493234289094
7,6.96312,24.5,24.625933,23.4,23.611511,89.829704,NaN,9.655022,NaN,44.028393,400,400.211823,25,32.50956,11.340209,71.920952,50.015793,401.349396,398.889587,400.443146,4249.137695,9.334574,9.570859,64.601547,58.289417,19.227665,83.151367,53.88921,31.38176,44.651493,14.941053,24.489697,44.827229,45.057594,87.355774,NaN,130.882462,608.471497253217,2.42650220778394,0.070288528782636,1.86926369250343,13.2048216409244,691.984462701165,2.48640466073258,0.0206696209300869,2.54732632002443,67.5001769757182,670.491479206077,81.5632902507945,0.0193832825711326,2.66484646541618
7,6.961737,24.5,24.623873,23.4,23.611204,89.837677,NaN,9.653329,NaN,44.058071,400,400.224243,25,32.518501,11.364929,71.97657,50.015793,401.349396,398.889587,400.443146,4249.137695,9.334574,9.570859,64.63501,58.299732,19.269161,83.163994,53.91497,31.38176,44.651493,14.941053,24.489697,44.827229,45.057594,87.355774,NaN,130.882462,608.476123785434,2.42655055825777,0.0703046759136079,1.86919951015215,13.1976376281206,692.011572024258,2.48649107686055,0.0206733106872996,2.54712333835433,67.4959514596383,670.504636558104,81.5652139774551,0.0193861356327175,2.66462486422257
7,6.959397,24.5,24.622112,23.4,23.610903,89.789818,NaN,9.651167,NaN,44.040874,400,400.241821,25,32.521362,11.344327,71.923599,50.015793,401.309113,398.893982,400.413483,4246.032227,9.329518,9.569428,64.670235,58.300121,19.189175,83.211014,53.82946,31.370672,44.685684,14.91647,24.506546,44.797806,45.063557,87.347694,NaN,130.468369,608.48435920484,2.42663375623944,0.0703320901744605,1.86909108822101,13.1854800678313,691.895474759398,2.48618124666332,0.0206683777006561,2.54751425300849,67.4923390480336,670.530734254128,81.5724325554865,0.019389491955019,2.66432859348166
7,6.957703,24.5,24.619753,23.4,23.616816,89.693115,NaN,9.648685,NaN,44.016411,400,400.218658,25,32.5252,11.342077,72.017616,50.015793,401.309113,398.893982,400.413483,4246.032227,9.329518,9.569428,64.734955,58.309547,19.105013,83.206985,53.73941,31.370672,44.685684,14.91647,24.506546,44.797806,45.063557,87.347694,NaN,130.468369,608.501779153575,2.42673260950112,0.070354177507726,1.86901664045395,13.1766769438968,691.656879551109,2.48553719489675,0.0206569376965384,2.54837868120803,67.4874996300633,670.561225639624,81.5804273358907,0.0193937125260239,2.66396421100803
7,6.957284,24.5,24.616602,23.4,23.616816,89.693115,NaN,9.649093,NaN,44.016411,400,400.218658,25,32.5252,11.344424,72.080589,50.015793,401.235687,398.809204,400.332977,4248.348633,9.32514,9.567935,64.768745,58.318226,19.122299,83.214951,53.774971,31.399178,44.628654,14.916269,24.507555,44.755905,45.043194,87.36322,NaN,130.204742,608.503354144495,2.42674785020208,0.07035911022745,1.86899727396773,13.1744993039724,691.667304462976,2.48558386663328,0.020660779976639,2.54819300974072,67.48103490389,670.56052049882,81.575554357705,0.019396792299631,2.66377563088817
7,6.957208,24.5,24.614655,23.4,23.61591,89.622986,NaN,9.649397,NaN,43.987526,400,400.173798,25,32.532013,11.354043,72.056099,50.018246,401.284729,398.889343,400.359375,4245.846191,9.321215,9.576442,64.77108,58.320389,19.18685,83.240944,53.754204,31.371975,44.590603,14.930648,24.507111,44.786003,45.004372,87.396194,NaN,130.882492,608.501946510995,2.42674490882387,0.0703596754498192,1.86899316680822,13.1741043040278,691.495025532371,2.48512010333494,0.0206527633515355,2.54880900537503,67.477040044549,670.555700409269,81.5708973491272,0.0193984249116181,2.66369062347814
7,6.957256,24.5,24.613077,23.4,23.608957,89.634315,NaN,9.647954,NaN,43.988472,400,400.17627,25,32.538448,11.367285,72.126038,50.018246,401.284729,398.889343,400.359375,4245.846191,9.321215,9.576442,64.797531,58.316177,19.167297,83.231468,53.70565,31.371975,44.590603,14.930648,24.507111,44.786003,45.004372,87.396194,NaN,130.882492,608.488770974015,2.42669937322208,0.070356581140333,1.86899082621599,13.1743537780479,691.529125572639,2.48522308439692,0.0206563673570875,2.54859754258027,67.4738021260018,670.536487095309,81.5613763808999,0.0193988028822823,2.66373172625726
7,6.955485,24.5,24.60906,23.4,23.61294,89.676384,NaN,9.647503,NaN,44.007343,400,400.200378,25,32.546486,11.365362,72.239944,50.018246,401.313263,398.934906,400.383728,4247.725586,9.319082,9.580616,64.80117,58.330189,19.134014,83.210197,53.685188,31.391243,44.646408,14.928973,24.513147,44.763294,45.005886,87.403191,NaN,131.259308,608.502872129562,2.42678888392455,0.0703788856039487,1.86891158719404,13.1651483853826,691.649623316029,2.48557808920383,0.0206675017332653,2.54792264265216,67.4655588875127,670.560444102794,81.564495708927,0.0194042666201143,2.66331279602748
7,6.954349,24.5,24.608017,23.4,23.607777,89.747993,NaN,9.646189,NaN,44.021198,400,400.236359,25,32.570637,11.373753,72.516037,50.018246,401.384125,399.045044,400.472931,4244.845215,9.318599,9.583261,64.817505,58.341625,19.100431,83.20433,53.699577,31.410999,44.64679,14.936473,24.518528,44.754742,44.949364,87.441299,NaN,131.081131,608.497492947843,2.42679770084716,0.0703903902337624,1.86885569555769,13.1592427174065,691.835496859777,2.4860962743198,0.0206793783966446,2.54711922142373,67.463418394041,670.561547665622,81.5633847264436,0.0194053694476613,2.66324080579498
7,6.954349,24.5,24.608017,23.4,23.600534,89.796227,NaN,9.646189,NaN,44.03442,400,400.271271,25,32.600918,11.361011,72.657661,50.018246,401.384125,399.045044,400.472931,4244.845215,9.318599,9.583261,64.786369,58.233982,19.088951,83.226135,53.692459,31.410999,44.64679,14.936473,24.518528,44.754742,44.949364,87.441299,NaN,131.081131,608.483956843308,2.42675208698031,0.0703877547808851,1.86885092863696,13.1592427174065,691.958342599416,2.48643476496752,0.0206865162858455,2.54662156338674,67.463418394041,670.545367955139,81.5573096626993,0.0194043699901111,2.66335696932321
7,6.953724,24.5,24.607342,23.4,23.591965,89.855423,NaN,9.644006,NaN,44.050617,400,400.310791,25,32.638699,11.349471,72.487701,50.018246,401.491547,399.182617,400.600464,4245.651367,9.319791,9.586482,64.789085,58.202744,19.089796,83.218361,53.681454,31.406061,44.673122,14.921679,24.53566,44.717606,44.971916,87.443367,NaN,130.605621,608.470292276349,2.42672086434615,0.0703920012492416,1.86881640681476,13.1559932568517,692.111300180817,2.48686001159503,0.0206960948954489,2.54597369693633,67.4620330910581,670.532983354873,81.5516724211486,0.019404274549602,2.66340444043756
7,6.951536,24.5,24.605326,23.4,23.599424,89.876907,NaN,9.640252,NaN,44.075081,400,400.373962,25,32.677822,11.334461,72.032257,50.018246,401.491547,399.182617,400.600464,4245.651367,9.319791,9.586482,64.657402,58.207684,19.088923,83.221184,53.704384,31.406061,44.673122,14.921679,24.53566,44.717606,44.971916,87.443367,NaN,130.605621,608.492455846715,2.42684746587484,0.0704205079263011,1.868720218446,13.1446158479083,692.172640311611,2.48704048022987,0.020701731099164,2.54563589542021,67.4578954827273,670.573977557728,81.5641168438901,0.0194088071923074,2.66298634997516
7,6.949354,24.5,24.602724,23.4,23.619823,89.837845,NaN,9.639318,NaN,44.123104,400,400.297913,25,32.71833,11.331787,71.830452,50.018246,401.20401,398.822784,400.37265,4243.835938,9.326249,9.566921,64.670403,58.291759,19.058792,83.199844,53.721821,31.392918,44.614384,14.929395,24.536112,44.688869,44.935547,87.464012,NaN,130.272156,608.53877444636,2.42705533772586,0.0704536709314711,1.86863299127112,13.1332670076022,692.081776247746,2.48680500894927,0.0206991317772542,2.54588413827715,67.4525547999626,670.642663863529,81.5861087334774,0.019415632232966,2.66233455401613
7,6.949646,24.5,24.601425,23.4,23.644491,89.825005,NaN,9.641138,NaN,44.170525,400,400.245697,25,32.748905,11.330218,71.70092,50.018246,401.43396,399.079376,400.5495,4243.537598,9.301841,9.57841,64.675026,58.288555,18.960529,83.162056,53.743195,31.376829,44.662609,14.956883,24.530113,44.708447,44.969555,87.433571,NaN,130.815063,608.58377334538,2.42720002826755,0.0704592040442478,1.8686629162124,13.1347858864874,692.053370969908,2.48673416102376,0.0206988186160144,2.54593993773552,67.4498884047252,670.691469641844,81.6025436317399,0.0194199360698654,2.66190590102053
7,6.94768,24.5,24.599813,23.4,23.655617,89.879105,NaN,9.637259,NaN,44.232143,400,400.283844,25,32.761707,11.332064,71.80925,50.018246,401.43396,399.079376,400.5495,4243.537598,9.301841,9.57841,64.621849,58.295807,18.8309,83.172707,53.770599,31.376829,44.662609,14.956883,24.530113,44.708447,44.969555,87.433571,NaN,130.815063,608.611947007119,2.42734163410465,0.0704864581409444,1.86857970389381,13.1245585535778,692.196403050994,2.48713738059998,0.0207087854040624,2.54529184256455,67.4465793821681,670.738574901627,81.6178858320823,0.0194244456191963,2.66147081773755
7,6.94768,24.5,24.599813,23.4,23.653446,89.923775,NaN,9.637259,NaN,44.301586,400,400.316803,25,32.776604,11.319407,71.942856,50.018246,401.377045,399.039276,400.46637,4243.571289,9.307624,9.589737,64.599876,58.294571,18.777117,83.193619,53.786942,31.387653,44.579895,14.965437,24.535654,44.686077,44.938515,87.468994,NaN,130.810257,608.607890322164,2.42732796623733,0.070485667893807,1.8685782460478,13.1245585535778,692.310091053656,2.48745052631568,0.0207153864156639,2.54483612027777,67.4465793821681,670.733725993704,81.6160639536032,0.0194241461896568,2.66150541662488
7,6.946739,24.5,24.595911,23.4,23.656897,89.950211,NaN,9.636021,NaN,44.386078,400,400.227264,25,32.79509,11.283192,71.844971,50.025242,401.383606,399.001923,400.473328,4239.293457,9.29605,9.568915,64.618095,58.254498,18.740318,83.246887,53.820789,31.368044,44.557888,14.961066,24.567774,44.681728,44.916912,87.474182,NaN,130.865646,608.617872163392,2.42738394613942,0.0704980353314779,1.86853718548177,13.1196626200107,692.390202704027,2.48769343362826,0.0207240558548382,2.54434035167352,67.4385689020253,670.746005526906,81.6149775944005,0.0194287799268355,2.66117896043885
7,6.949063,24.5,24.593491,23.4,23.656897,89.950211,NaN,9.636337,NaN,44.386078,400,400.227264,25,32.79509,11.260112,71.709686,50.025242,401.383606,399.001923,400.473328,4239.293457,9.29605,9.568915,64.625893,58.258381,18.713644,83.279121,53.842873,31.368044,44.557888,14.961066,24.567774,44.681728,44.916912,87.474182,NaN,130.865646,608.609145406435,2.42729935473614,0.0704705990064149,1.86864432908747,13.131753283523,692.39816490869,2.4877291752318,0.0207270113859962,2.54419977735631,67.4336003641196,670.711294364711,81.5983987340221,0.0194290401853852,2.66127836501357
7,6.947745,24.5,24.591887,23.4,23.659018,89.93708,NaN,9.636181,NaN,44.447304,400,400.262848,25,32.807449,11.25843,71.726189,50.025242,400.944824,398.772675,400.167847,4239.634277,9.253959,9.550518,64.630661,58.239792,18.760292,83.29277,53.847885,31.358917,44.590214,14.985016,24.562922,44.687977,44.94413,87.459885,NaN,130.917404,608.618057980677,2.42736067949106,0.0704869286829302,1.86858498521015,13.12489672434,692.370034356457,2.4876608569389,0.0207270311457886,2.5442399208661,67.4303069653811,670.729932727949,81.6030590559222,0.0194317851254396,2.6610472493811
7,6.947279,24.5,24.590567,23.4,23.65707,89.768494,NaN,9.635969,NaN,44.508259,400,400.146271,25,32.820358,11.268517,71.913628,50.025242,400.944824,398.772675,400.167847,4239.634277,9.253959,9.550518,64.629425,58.223663,18.840578,83.278336,53.840435,31.358917,44.590214,14.985016,24.562922,44.687977,44.94413,87.459885,NaN,130.917404,608.616167794047,2.42736537820441,0.0704917216582945,1.86856219388208,13.1224722484994,691.945322602928,2.48649839384882,0.0207037186988065,2.54588509807812,67.4275965659869,670.729034527009,81.6007930371062,0.0194330413486151,2.66097285825134
