P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,3.976832,26,25.916737,6.31,6.598444,101.514664,NaN,5.680217,NaN,37.743641,400,399.344238,25,31.964764,10.61831,74.819305,50.000408,401.044525,397.823547,399.085175,4202.794922,9.306028,9.596205,72.145264,58.08498,4.509274,93.451004,54.110794,29.156847,54.24176,20.010792,6.918052,54.358566,100.136116,99.065628,0.211938753724098,70.045212,404.34450577286,1.8181640601428,0.0585247549721602,0.945181782335919,-3.8562776299251,472.530269823487,1.88212833192962,0.0102918211364051,1.27013782562329,63.9287165275015,449.146304357168,83.7183231983601,0.00906766251365918,1.37463705719078
4,3.977658,26,25.917685,6.31,6.581119,101.518867,NaN,5.680236,NaN,37.751129,400,399.325378,25,31.958069,10.630551,74.820839,50.000408,401.044525,397.823547,399.085175,4202.794922,9.306028,9.596205,72.14566,58.083065,4.47924,93.459106,54.099255,29.156847,54.24176,20.010792,6.918052,54.358566,100.136116,99.065628,0.211938753724098,70.045212,404.326174737638,1.81808125314034,0.0585061794877451,0.945216872605415,-3.85029267791174,472.534334418758,1.88213657643391,0.0102915863689756,1.2701402869307,63.9303232217058,449.117613490277,83.6986921145939,0.00906567843512478,1.37485577856471
4,3.978235,26,25.921234,6.31,6.561287,101.568817,NaN,5.68023,NaN,37.759647,400,399.578674,25,31.953623,10.649828,74.930054,50.000408,401.42981,398.242188,399.475647,4204.750977,9.320806,9.607172,72.121681,58.074783,4.348059,93.462097,54.084503,29.15222,54.181767,20.023302,6.902599,54.376068,100.164803,99.05545,0.211235836148262,70.071701,404.306062524246,1.81799728531832,0.0584909367710266,0.945244608464507,-3.84611247149934,472.593007987431,1.88228341860241,0.0102928739185819,1.270028995014,63.9363377117855,449.090867181266,83.6838791271825,0.00906269562152634,1.37512319476388
4,3.978343,26,25.923559,6.31,6.563084,101.607002,NaN,5.681525,NaN,37.756142,400,399.685333,25,31.954662,10.633305,75.052406,50.000408,401.42981,398.242188,399.475647,4204.750977,9.320806,9.607172,72.104988,58.058529,4.303259,93.452263,54.085026,29.15222,54.181767,20.023302,6.902599,54.376068,100.164803,99.05545,0.211235836148262,70.071701,404.307505337872,1.8180001851497,0.0584897025661091,0.945247530529278,-3.84533009282546,472.638380929575,1.88239811132427,0.0102940625585115,1.26993703261593,63.9402775090469,449.094008929891,83.689203184661,0.00906188046732986,1.37515686298601
4,3.978825,26,25.924299,6.31,6.577722,101.649567,NaN,5.682137,NaN,37.750507,400,399.714447,25,31.963469,10.632298,75.140862,49.994308,401.414246,398.207611,399.472076,4203.439941,9.30885,9.596986,72.135635,58.062702,4.29061,93.441757,54.079632,29.127941,54.273045,20.014328,6.898536,54.369781,100.152672,99.076157,0.202932372689247,70.123459,404.320200464526,1.81803549186585,0.0584861391990944,0.945257841749256,-3.84183856422396,472.691439951826,1.88253765296449,0.0102963648910166,1.26980108163417,63.9415314029075,449.107278534452,83.699820251131,0.00906229708062151,1.37508349815448
4,3.978934,26,25.925137,6.31,6.578908,101.670532,NaN,5.681485,NaN,37.771702,400,399.715546,25,31.967241,10.629272,74.97213,49.994308,401.519287,398.244812,399.480072,4205.072266,9.310234,9.615931,72.117714,58.065826,4.304174,93.422035,54.093727,29.107405,54.251945,20.013498,6.899499,54.405983,100.176872,99.058716,0.20962481200695,70.234215,404.321063431095,1.81803629791741,0.0584847095442977,0.945261049558507,-3.84104903112774,472.716936733418,1.88260337668037,0.0102972484242337,1.2697428200572,63.9429513161866,449.108325582829,83.7016769995097,0.00906199860998764,1.37509621460097
4,3.980211,26,25.926601,6.31,6.574924,101.687668,NaN,5.681301,NaN,37.792992,400,399.736755,25,31.965563,10.623955,74.801842,49.994308,401.519287,398.244812,399.480072,4205.072266,9.310234,9.615931,72.127647,58.056793,4.395693,93.396568,54.093906,29.107405,54.251945,20.013498,6.899499,54.405983,100.176872,99.058716,0.20962481200695,70.234215,404.314273314808,1.81798532960348,0.0584627161477072,0.945306009195145,-3.83180041480085,472.736731594534,1.8826521651048,0.0102975589457232,1.26970937787929,63.9454318346363,449.091464279006,83.6913294158255,0.00906044749322578,1.37524653728435
4,3.980473,26,25.928135,6.31,6.570389,101.699181,NaN,5.682652,NaN,37.799721,400,399.720398,25,31.960936,10.636803,74.783234,49.994308,401.319031,398.15155,399.434845,4204.602539,9.336768,9.631083,72.154945,58.059498,4.419389,93.348206,54.078827,29.088303,54.284412,20.018909,6.887634,54.344204,100.233528,99.032921,0.210549160838127,70.264305,404.309365811357,1.81796230982631,0.0584571138049902,0.945316776018517,-3.82990317252182,472.749292988892,1.88268146201758,0.0102974768356831,1.26969690814876,63.9480308291579,449.084639698175,83.6883724893668,0.00905941970847802,1.37532977138923
4,3.98243,26,25.931973,6.31,6.578294,101.683708,NaN,5.683267,NaN,37.79723,400,399.62677,25,31.959499,10.643913,74.900932,49.994308,401.31897,398.126892,399.373871,4204.992188,9.338753,9.630718,72.193993,58.051792,4.440933,93.328346,54.073746,29.089922,54.285339,20.023283,6.870283,54.369671,100.208023,99.060272,0.210676640272141,70.415985,404.312203681543,1.81793156779662,0.0584275531259667,0.945379900573241,-3.81573481369236,472.724499818114,1.88260477688546,0.0102944716950403,1.26982074403226,63.9545328246825,449.077146381618,83.6879419950992,0.00905737655060811,1.37547235658099
4,3.982397,26,25.93137,6.31,6.591602,101.667534,NaN,5.685027,NaN,37.788982,400,399.597839,25,31.957634,10.640397,75.018135,49.994308,401.31897,398.126892,399.373871,4204.992188,9.338753,9.630718,72.225143,58.030586,4.544239,93.318016,54.073845,29.089922,54.285339,20.023283,6.870283,54.369671,100.208023,99.060272,0.210676640272141,70.415985,404.324862905199,1.81797751143723,0.0584319968678591,0.945373256922118,-3.81597368404204,472.704770102018,1.88255379589689,0.0102937671337703,1.26986649956213,63.9535113304034,449.092994870821,83.6986764345967,0.00905850575826306,1.37534928736221
4,3.983459,26,25.933834,6.31,6.601559,101.642136,NaN,5.687086,NaN,37.771008,400,399.580261,25,31.954823,10.623406,75.170166,49.994308,401.249542,398.144989,399.293335,4205.113281,9.328177,9.625405,72.18663,58.038651,4.700582,93.31234,54.078484,29.121275,54.298916,20.025158,6.875597,54.385895,100.177505,99.079353,0.202022716403008,70.225784,404.331761411594,1.81797999150793,0.0584176295352922,0.945405149909396,-3.8082871632771,472.669210658054,1.88245215507884,0.0102908597820545,1.27000041813428,63.9576852690425,449.096111796467,83.7041635184037,0.00905763094670236,1.3753864195686
4,3.983459,26,25.933834,6.31,6.601559,101.642136,NaN,5.687086,NaN,37.771008,400,399.580261,25,31.954823,10.605628,75.30378,49.994308,401.263123,398.118958,399.256073,4205.657715,9.321809,9.610659,72.170822,58.036873,4.795294,93.35041,54.067688,29.115705,54.211746,20.028505,6.866349,54.425488,100.21917,99.061165,0.197181284427643,70.403946,404.331761411594,1.81797999150793,0.0584176295352922,0.945405149909396,-3.8082871632771,472.669210658054,1.88245215507884,0.0102908597820545,1.27000041813428,63.9576852690425,449.096111796467,83.7041635184037,0.00905763094670236,1.3753864195686
4,3.98246,26,25.935215,6.31,6.616343,101.618439,NaN,5.688904,NaN,37.762875,400,399.540466,25,31.945518,10.621181,75.203583,49.994308,401.263123,398.118958,399.256073,4205.657715,9.321809,9.610659,72.171028,58.042873,4.718254,93.362007,54.085999,29.115705,54.211746,20.028505,6.866349,54.425488,100.21917,99.061165,0.197181284427643,70.403946,404.348103125659,1.81805926927269,0.0584382327118476,0.945365163056953,-3.81551766015633,472.637260749434,1.8823631137828,0.0102886316426328,1.27010883789589,63.9600244920085,449.125654255052,83.7274491131101,0.00905867162040033,1.37521665912843
4,3.983277,26,25.93614,6.31,6.631403,101.616516,NaN,5.689288,NaN,37.76926,400,399.657349,25,31.946329,10.627711,75.032768,49.994308,401.607056,398.413391,399.644623,4206.388672,9.338608,9.602344,72.108513,58.008118,4.704557,93.364548,54.093605,29.066856,54.245361,19.989546,6.893382,54.443523,100.184799,99.086365,0.191958457231522,70.500259,404.36040665652,1.81808618204356,0.0584293497159353,0.945386643568059,-3.8096043274349,472.633576630109,1.88235074400734,0.0102880217754225,1.27013243310895,63.9615912547339,449.136096871651,83.7362513608671,0.00905885388879797,1.37516706426061
4,3.984844,26,25.938576,6.31,6.63183,101.610481,NaN,5.691721,NaN,37.774548,400,399.815369,25,31.947325,10.648304,75.099747,49.985722,401.53183,398.267334,399.583435,4208.648438,9.338433,9.598302,72.077461,58.043945,4.715596,93.382118,54.097183,29.048611,54.358173,20.010149,6.873233,54.421944,100.204079,99.078331,0.209790289402008,70.613403,404.357101433417,1.81804165047637,0.0584039752305468,0.945439572601189,-3.79826519982623,472.622640917926,1.88231487693049,0.0102863544214619,1.27019800690136,63.9657171178768,449.122410835772,83.7294827237695,0.00905706584847663,1.37531865133953
4,3.984563,26,25.939726,6.31,6.61976,101.631294,NaN,5.690996,NaN,37.781693,400,399.826569,25,31.951748,10.660143,75.208405,49.985722,401.53183,398.267334,399.583435,4208.648438,9.338433,9.598302,72.066727,58.055908,4.72595,93.379738,54.081821,29.048611,54.358173,20.010149,6.873233,54.421944,100.204079,99.078331,0.209790289402008,70.613403,404.346355180802,1.81800910625132,0.0584050054832148,0.945435042730662,-3.80029832087826,472.647533256899,1.8823781405622,0.0102870644000057,1.27014567753313,63.9676647629108,449.111838069907,83.723298347638,0.0090559953966896,1.37541844637365
4,3.984161,26,25.940889,6.31,6.599901,101.659355,NaN,5.690747,NaN,37.808128,400,399.849426,25,31.957169,10.679821,75.33773,49.985722,401.624573,398.349396,399.663147,4207.65332,9.329269,9.602516,72.067604,58.014511,4.844558,93.36779,54.079514,29.076233,54.199955,20.038713,6.832423,54.449337,100.19426,99.097435,0.215254828333855,70.541176,404.328531642475,1.81795378865,0.0584057191079769,0.945429649534824,-3.80320710509812,472.681613007702,1.88246587724287,0.0102882257568043,1.27006816282459,63.9696343500145,449.093150150005,83.7112320774217,0.00905447256399899,1.37557429682438
4,3.985055,26,25.944298,6.31,6.588053,101.651283,NaN,5.691877,NaN,37.814102,400,399.855621,25,31.962927,10.68197,75.250816,49.985722,401.681946,398.330566,399.684143,4210.995117,9.338235,9.618358,72.089142,58.122269,4.887589,93.354942,54.075031,29.054604,54.265217,20.037661,6.821139,54.44976,100.221207,99.087379,0.197776481509209,70.500252,404.315212777084,1.81788751544051,0.0583877005167265,0.945464918394422,-3.79673862243442,472.666786254816,1.88241696220737,0.0102859168420644,1.27015851926115,63.9754071948425,449.072586386027,83.7007404038655,0.00905189340558494,1.37579654056525
4,3.984558,26,25.945644,6.31,6.58811,101.607864,NaN,5.690973,NaN,37.831196,400,399.865784,25,31.965887,10.678627,75.212044,49.985722,401.681946,398.330566,399.684143,4210.995117,9.338235,9.618358,72.103966,58.118675,4.90692,93.349365,54.071503,29.054604,54.265217,20.037661,6.821139,54.44976,100.221207,99.087379,0.197776481509209,70.500252,404.316443795913,1.81790229029278,0.0583958007614328,0.945448027626802,-3.80033449841244,472.609826530036,1.88226128676282,0.0102824602859598,1.27033590842776,63.977686350806,449.07907722252,83.70721792417,0.00905167979516378,1.37578392197283
4,3.984873,26,25.945005,6.31,6.589383,101.568649,NaN,5.690763,NaN,37.834122,400,399.790588,25,31.967554,10.672638,75.375618,49.985722,401.517334,398.219391,399.575195,4209.060547,9.330573,9.615054,72.097633,58.13797,4.92284,93.348206,54.050991,29.084471,54.292809,20.054113,6.794982,54.424397,100.265648,99.071564,0.202610194683075,70.496635,404.316901301804,1.81789735037281,0.0583910506694856,0.945458186660244,-3.79805538221513,472.560866100024,1.88213238759504,0.0102803158125559,1.27046264954335,63.9766043569292,449.076735975358,83.7046808245415,0.0090518219658651,1.37578482542194
4,3.984802,26,25.94838,6.31,6.589383,101.568649,NaN,5.69356,NaN,37.834122,400,399.790588,25,31.967554,10.654311,75.502487,49.985722,401.517334,398.219391,399.575195,4209.060547,9.330573,9.615054,72.1101,58.110981,4.951727,93.333931,54.060738,29.084471,54.292809,20.054113,6.794982,54.424397,100.265648,99.071564,0.202610194683075,70.496635,404.317069460083,1.81789943352189,0.0583922054452769,0.945455777170889,-3.79856907569928,472.556331611612,1.88211102811726,0.0102785360996927,1.27052418942123,63.9823188567008,449.080534149031,83.7118534711254,0.00905059939259699,1.375838927095
4,3.984802,26,25.949589,6.31,6.587204,101.542114,NaN,5.694391,NaN,37.847984,400,399.737732,25,31.964312,10.643528,75.394485,49.985722,401.50473,398.162964,399.559631,4211.247559,9.349934,9.626323,72.104469,58.136406,4.940251,93.349113,54.060287,29.093567,54.331524,20.065147,6.779804,54.461262,100.330696,99.029739,0.201574757695198,70.357002,404.315009310954,1.81789206896303,0.0583915661168889,0.945456686250373,-3.79856907569928,472.52099198991,1.88201339899714,0.0102762192237121,1.27064009379286,63.9843657634971,449.079000198518,83.7123189938379,0.00905000214229519,1.37587820229086
4,3.987011,26,25.950779,6.31,6.569071,101.555367,NaN,5.69423,NaN,37.847359,400,399.754822,25,31.954685,10.654759,75.478233,49.985722,401.460114,398.17276,399.535858,4209.716309,9.350274,9.634539,72.081444,58.127983,4.877351,93.333595,54.044636,29.072517,54.313797,20.038904,6.800977,54.46833,100.342232,99.038994,0.203662499785423,70.45089,404.292631577521,1.8177659755484,0.0583503388918967,0.945539291206448,-3.78258998157804,472.536232240283,1.88205080869775,0.0102764307315469,1.27061491357797,63.9863804228691,449.035080894197,83.6819578197432,0.00904707897677588,1.37620869255443
4,3.986789,26,25.953987,6.31,6.547358,101.561897,NaN,5.694879,NaN,37.836475,400,399.744873,25,31.951199,10.647604,75.619194,49.985722,401.460114,398.17276,399.535858,4209.716309,9.350274,9.634539,72.050438,58.147861,4.868384,93.334549,54.042492,29.072517,54.313797,20.038904,6.800977,54.46833,100.342232,99.038994,0.203662499785423,70.45089,404.272627153359,1.81769908771193,0.0583475764737042,0.945540907992591,-3.78419554121388,472.540218257237,1.88205264890868,0.010275153082217,1.27065034422282,63.9918111462299,449.014115442438,83.6709205281683,0.00904456436744577,1.37642951907642
4,3.98557,26,25.955145,6.31,6.527308,101.544777,NaN,5.695331,NaN,37.814568,400,399.735229,25,31.956196,10.63242,75.523232,49.978115,401.572021,398.257477,399.749084,4211.978516,9.358157,9.587524,72.015472,58.152241,4.897757,93.31842,54.03957,29.066154,54.269608,20.032454,6.796076,54.446953,100.402061,99.008759,0.205454468727112,70.461731,404.256558878312,1.81766707032813,0.0583615037111036,0.945507946424611,-3.79301287617875,472.516907610738,1.88198726275182,0.0102734592887449,1.27073208824357,63.9937713479372,449.003738364043,83.6648964116186,0.00904350206545246,1.37652866192733
4,3.985916,26,25.956335,6.31,6.510608,101.524696,NaN,5.696101,NaN,37.80629,400,399.790649,25,31.966448,10.631022,75.411812,49.978115,401.517609,398.2276,399.687347,4209.684082,9.345209,9.590587,71.979141,58.131828,4.918017,93.306679,54.048149,29.075006,54.459988,20.028879,6.774925,54.471279,100.413857,98.998207,0.209926441311836,70.385895,404.239948392168,1.81760045724299,0.0583509796167976,0.945526796859658,-3.79050996070669,472.489789240948,1.88191162369915,0.0102715611324004,1.27082499241382,63.995785639952,448.98104641954,83.6499694485233,0.00904174800659838,1.37671363818085
4,3.987143,26,25.955975,6.31,6.494514,101.50975,NaN,5.695634,NaN,37.815002,400,399.811584,25,31.965881,10.639142,75.404663,49.978115,401.517609,398.2276,399.687347,4209.684082,9.345209,9.590587,71.99984,58.15818,4.823112,93.332039,54.038475,29.075006,54.459988,20.028879,6.774925,54.471279,100.413857,98.998207,0.209926441311836,70.385895,404.22182073015,1.81751003856661,0.0583263233317446,0.945575416403567,-3.78163535698377,472.471279256075,1.88186320680762,0.0102708046503964,1.27087143501612,63.9951762825986,448.948460655065,83.625830971486,0.00904010565287008,1.37693024398993
4,3.987143,26,25.955975,6.31,6.480913,101.479515,NaN,5.695634,NaN,37.837376,400,399.878387,25,31.953815,10.636702,75.558357,49.978115,401.682037,398.314362,399.858521,4210.953613,9.355886,9.586918,72.012932,58.168804,4.767289,93.330887,54.025146,29.062202,54.347679,20.04952,6.757456,54.488308,100.397255,99.015068,0.2029859572649,70.572479,404.208959919326,1.81746404759256,0.0583223327695602,0.945581240047013,-3.78163535698377,472.432852835364,1.88176063915438,0.0102688902511025,1.2709788127667,63.9951762825986,448.932052460344,83.6139149585862,0.0090392017466808,1.3770437480438
4,3.987361,26,25.957747,6.31,6.471407,101.501396,NaN,5.695334,NaN,37.83284,400,399.907562,25,31.948982,10.653702,75.621445,49.978115,401.62204,398.257843,399.748657,4209.867188,9.341872,9.599852,72.01252,58.168518,4.743836,93.328911,54.036591,29.076401,54.369205,20.016603,6.783385,54.471329,100.377151,99.028214,0.200824096798897,70.403946,404.199453941427,1.81742550564868,0.0583160035247731,0.945592746793972,-3.78005883304326,472.458278815158,1.88182364968106,0.010269342101523,1.27093348592419,63.9981756054017,448.919903831123,83.6074128193054,0.00903778179846143,1.37717012444826
4,3.987511,26,25.9587,6.31,6.459649,101.521523,NaN,5.696559,NaN,37.818703,400,399.905518,25,31.947359,10.65419,75.579033,49.978115,401.62204,398.257843,399.748657,4209.867188,9.341872,9.599852,71.997215,58.146484,4.716834,93.308876,54.037128,29.076401,54.369205,20.016603,6.783385,54.471329,100.377151,99.028214,0.200824096798897,70.403946,404.187979653226,1.81738134149155,0.0583101180368136,0.945602918653057,-3.77897410722579,472.482576640435,1.88188589019072,0.0102701142166967,1.27087946148881,63.99978860022,448.905009393559,83.5978457809982,0.0090365575764325,1.37729604408498
4,3.989147,26,25.9603,6.31,6.451266,101.54911,NaN,5.698898,NaN,37.820576,400,399.946625,25,31.947208,10.653517,75.494537,49.978115,401.65564,398.340515,399.868927,4213.859375,9.356829,9.613418,71.981606,58.110268,4.674285,93.283424,54.013721,29.074736,54.529461,20.021782,6.767531,54.507103,100.334755,99.065651,0.207729876041412,70.514694,404.176169437629,1.81730499327668,0.0582811077692614,0.945662314717865,-3.7671453947753,472.515484212929,1.88196933162972,0.0102710174517742,1.27081086159663,64.0024965578287,448.879218647345,83.5812168142309,0.00903445904514302,1.3775130760786
4,3.990199,26,25.963223,6.31,6.451266,101.54911,NaN,5.700127,NaN,37.820576,400,399.946625,25,31.947208,10.672059,75.391823,49.978115,401.663849,398.273163,399.798096,4211.729004,9.370438,9.628575,71.949249,58.115692,4.645827,93.239685,53.99073,29.048609,54.490894,20.025747,6.758682,54.505329,100.37384,99.042458,0.203573033213615,70.526733,404.173672215873,1.81727413684707,0.0582640463339343,0.945698191318684,-3.75954112084958,472.511554730052,1.88195083285011,0.0102694778281675,1.27086424327489,64.0074432907524,448.870851754176,83.578971422728,0.00903276051864153,1.37764098328595
4,3.990488,26,25.96538,6.31,6.454386,101.551674,NaN,5.700049,NaN,37.810265,400,399.953064,25,31.947187,10.663662,75.221169,49.978115,401.663849,398.273163,399.798096,4211.729004,9.370438,9.628575,71.924049,58.13467,4.618915,93.239548,54.007095,29.048609,54.490894,20.025747,6.758682,54.505329,100.37384,99.042458,0.203573033213615,70.526733,404.175936772491,1.81727621400835,0.0582602758569062,0.945706692419817,-3.75745238310111,472.511913436775,1.88194587871964,0.0102685041491803,1.27089454828233,64.0110933809383,448.873541026942,83.5837485321912,0.00903199564309748,1.37767386079308
4,3.990448,26,25.965473,6.31,6.454828,101.582939,NaN,5.699833,NaN,37.814095,400,399.889038,25,31.945047,10.671999,75.117241,49.978115,401.533295,398.143188,399.650696,4213.895508,9.380786,9.631335,71.923111,58.135368,4.583894,93.195045,54.004921,29.047312,54.350983,19.987236,6.789604,54.514931,100.394234,99.036621,0.206375747919083,70.561646,404.176449725699,1.81727888204689,0.0582610539553288,0.94570513624094,-3.75774147484611,472.551521247319,1.88205132435517,0.0102704334902479,1.27078544939397,64.0112507503667,448.874576805195,83.5846221649688,0.00903201334231176,1.37766889258671
4,3.992209,26,25.96771,6.31,6.44563,101.636879,NaN,5.699364,NaN,37.813858,400,399.832825,25,31.949587,10.700496,75.125046,49.978115,401.533295,398.143188,399.650696,4213.895508,9.380786,9.631335,71.938995,58.142746,4.560275,93.178925,53.99482,29.047312,54.350983,19.987236,6.789604,54.514931,100.394234,99.036621,0.206375747919083,70.561646,404.163570138401,1.81719613315764,0.0582298203529466,0.94576921771717,-3.74501631430371,472.617058274742,1.88222007047829,0.0102726674604355,1.2706354601564,64.0150359326672,448.847078300801,83.5675938717475,0.00902955169773551,1.37791339456319
4,3.99239,26,25.968988,6.31,6.446614,101.693024,NaN,5.70097,NaN,37.831524,400,399.893707,25,31.945597,10.729771,75.072968,49.98267,401.740082,398.353516,399.855713,4212.660645,9.392669,9.636672,71.927338,58.135342,4.53808,93.164536,54.007637,29.054695,54.452335,19.989719,6.777191,54.540073,100.38768,99.049133,0.200823470950127,70.598961,404.164071026194,1.81719415513295,0.058227177238515,0.945774964094833,-3.74370863419051,472.686677599453,1.88240231052481,0.010275544370226,1.27046064107822,64.017198285834,448.847526646438,83.5695934209087,0.00902903566001357,1.37794084066744
4,3.990814,26,25.970018,6.31,6.435938,101.679977,NaN,5.703004,NaN,37.834133,400,399.915619,25,31.947468,10.714512,75.203812,49.98267,401.62735,398.244354,399.755859,4213.871094,9.390212,9.619397,71.883095,58.136852,4.567019,93.163651,54.096516,29.065214,54.344986,20.00786,6.752596,54.552315,100.456917,99.01104,0.205448806285858,70.412369,404.157716233393,1.81720425407302,0.0582495812289351,0.945725846094429,-3.75509636827081,472.668719171054,1.88235157710092,0.0102741772892601,1.27052537206766,64.0189409614453,448.852059141036,83.5742320060259,0.00902884958776017,1.37793396333199
4,3.991808,26,25.971397,6.31,6.417589,101.636536,NaN,5.702157,NaN,37.818653,400,399.88855,25,31.956863,10.679414,75.556313,49.98267,401.681152,398.287598,399.807098,4212.716797,9.390518,9.607061,71.873085,58.155331,4.686724,93.16861,54.069607,29.051088,54.484436,20.028458,6.72185,54.546219,100.475586,98.995987,0.216315433382988,70.631462,404.138002128634,1.81711303388426,0.0582280938974739,0.945767809330017,-3.74791360165671,472.611670967564,1.88219559128086,0.0102707046231582,1.27070386008034,64.0212740242675,448.82076456038,83.5533294832165,0.00902654216100805,1.37818464634016
4,3.992343,26,25.973598,6.31,6.401143,101.621582,NaN,5.702153,NaN,37.825115,400,399.872559,25,31.960907,10.661343,75.575607,49.98267,401.681152,398.287598,399.807098,4212.716797,9.390518,9.607061,71.901726,58.138851,4.779171,93.177902,54.010895,29.051088,54.484436,20.028458,6.72185,54.546219,100.475586,98.995987,0.216315433382988,70.631462,404.121176905304,1.81704170711801,0.0582146061886871,0.945793319971699,-3.74404819317527,472.589711838692,1.88213096792795,0.0102686003871783,1.2707968746586,64.0249975701017,448.797309065585,83.539195981388,0.00902431901689837,1.37840071220816
4,3.992007,26,25.975239,6.31,6.394371,101.635803,NaN,5.701656,NaN,37.812363,400,399.939392,25,31.95466,10.648762,75.150719,49.98267,401.724915,398.335144,399.820618,4215.60791,9.382278,9.606312,71.953468,58.140007,4.789295,93.178093,54.034588,29.047852,54.512718,20.02387,6.729257,54.567608,100.47377,99.01236,0.201330795884132,70.555626,404.115570342455,1.81702864854775,0.0582180619012592,0.945784825012183,-3.74647576784236,472.605579446618,1.88216881033457,0.0102686360784755,1.27077648242184,64.0277735599483,448.794132035042,83.5390418560616,0.00902345011569626,1.37846215743096
4,3.992007,26,25.975239,6.31,6.383263,101.611023,NaN,5.701656,NaN,37.79203,400,399.956665,25,31.948059,10.646064,74.745255,49.98267,401.724915,398.335144,399.820618,4215.60791,9.382278,9.606312,71.988235,58.108772,4.786745,93.189766,54.111683,29.047852,54.512718,20.02387,6.729257,54.567608,100.47377,99.01236,0.201330795884132,70.555626,404.105064537381,1.81699106591366,0.0582148043194885,0.945789730948179,-3.74647576784236,472.574088518955,1.88208478375586,0.0102670689430273,1.27086418651731,64.0277735599483,448.780726903297,83.5293174851608,0.00902271152316128,1.37855563394394
4,3.993146,26,25.975161,6.31,6.373493,101.604584,NaN,5.702047,NaN,37.767677,400,399.917267,25,31.944275,10.654406,74.733543,49.98267,401.65567,398.201508,399.700043,4213.206055,9.358044,9.61377,71.992371,58.096886,4.779466,93.191017,54.08749,29.028166,54.470459,20.008463,6.726486,54.568306,100.496262,98.993713,0.199841812252998,70.654335,404.093116930703,1.81692460733256,0.0581934978802035,0.945833007345327,-3.73824721302185,472.566010159411,1.88206344123074,0.0102667027263268,1.27088557067325,64.0276416150018,448.756952704889,83.5119705282994,0.00902143447675469,1.37871967418746
4,3.992928,26,25.976032,6.31,6.365299,101.624283,NaN,5.701437,NaN,37.751286,400,399.92688,25,31.947184,10.645144,74.953903,49.98267,401.59201,398.160461,399.713104,4213.383789,9.364453,9.614255,71.986214,58.07719,4.72402,93.199341,54.101505,29.027967,54.491928,20.026789,6.70786,54.544456,100.509918,98.987556,0.198970764875412,70.645912,404.085884985974,1.81690327316296,0.0581946238264574,0.945829191874231,-3.73982198592864,472.589874590221,1.88212473351106,0.0102674902591444,1.27083170361909,64.0291149810695,448.750129392724,83.5081636163806,0.00902069028352903,1.37878820535979
4,3.99413,26,25.978094,6.31,6.359401,101.657417,NaN,5.701826,NaN,37.743176,400,399.862915,25,31.949219,10.638035,74.919502,49.98267,401.59201,398.160461,399.713104,4213.383789,9.364453,9.614255,72.0681,58.059631,4.722232,93.194633,54.042587,29.027967,54.491928,20.026789,6.70786,54.544456,100.509918,98.987556,0.198970764875412,70.645912,404.077448780041,1.81684807014014,0.0581734432072604,0.945872946815146,-3.73113988356295,472.629211561094,1.88222404145913,0.0102685003788604,1.27075208991067,64.0326028509663,448.732300940524,83.4979377369938,0.00901883631049496,1.37896223913492
4,3.992362,26,25.980339,6.31,6.347665,101.668045,NaN,5.702075,NaN,37.736404,400,399.815308,25,31.94038,10.618334,74.923828,49.978703,401.575043,398.14035,399.647797,4213.793457,9.371901,9.632662,72.024689,58.043537,4.715662,93.198341,54.028763,29.018585,54.445721,20.012424,6.709815,54.579746,100.452431,99.039368,0.197474047541618,70.637482,404.070551961268,1.81686020047299,0.0581986153708893,0.945817674566004,-3.74391092429795,472.639702659202,1.8822458813708,0.0102679911251344,1.2707554279262,64.0363999968449,448.738651906562,83.505487248268,0.00901823761651582,1.37897169491956
4,3.993006,26,25.980673,6.31,6.351923,101.653824,NaN,5.701489,NaN,37.732189,400,399.786224,25,31.924721,10.618287,74.950821,49.978703,401.817261,398.22757,399.931061,4212.133789,9.422374,9.62465,72.024857,58.024693,4.65953,93.210045,54.16198,29.015488,54.491554,20.006792,6.69739,54.533356,100.363419,99.102371,0.197366178035736,70.773506,404.073048079685,1.81685572255588,0.0581894387446448,0.94583781659793,-3.73925852752586,472.621182344152,1.88219555400232,0.010266916360174,1.27081179379586,64.0369648935396,448.737356039509,83.5049854868175,0.00901802508707761,1.37898876571771
4,3.99185,26,25.982288,6.31,6.371637,101.638626,NaN,5.700922,NaN,37.730858,400,399.921448,25,31.92341,10.611077,75.186188,49.978703,401.817261,398.22757,399.931061,4212.133789,9.422374,9.62465,72.015091,58.021957,4.606416,93.237305,54.225124,29.015488,54.491554,20.006792,6.69739,54.533356,100.363419,99.102371,0.197366178035736,70.773506,404.094441915809,1.8169563335253,0.0582139373947037,0.945789508226763,-3.74761013466758,472.599698785218,1.88213380973118,0.0102651059009837,1.27089501958186,64.0396962677919,448.774697436423,83.5341838306547,0.00901940007196389,1.37876661883394
