P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,5.080498,22.5,22.931505,-3.958,-4.116122,89.64814,NaN,0.990790843963623,NaN,27.877626,400,399.755768,25,29.562654,9.132586,36.486515,50.011234,401.200165,399.247559,398.770569,4320.280762,9.772037,9.266483,9.316334,1.579093,1.562854,1.491807,33.946884,54.351582,22.088474,-6.149424,54.394047,61.844406,87.829445,NaN,603.529968,427.104200543744,1.94284159132058,0.05425909227691,0.958341961448066,-13.4148959466186,493.62290768392,2.00419832010873,0.0152846077550744,1.12133036954952,37.8176402802125,471.951847664345,70.7912381872874,0.013782686675522,1.18648896789192
5,5.078869,22.5,22.930359,-3.958,-4.116122,89.64814,NaN,0.990252554416656,NaN,27.877626,400,399.755768,25,29.562654,9.135015,36.422226,50.011234,401.1362,399.167908,398.635498,4323.161133,9.774103,9.280845,9.311573,1.562448,1.559397,1.496602,33.915955,54.339828,22.095768,-6.175768,54.456406,61.874783,87.817398,NaN,601.579834,427.108875827199,1.94289182920764,0.0542787873154336,0.958246699464384,-13.4239144646652,493.624290667612,2.00420696031961,0.0152855274732597,1.12131474666412,37.8156071330694,471.967547236029,70.8029852842137,0.0137845684816984,1.18640183238022
5,5.07887,22.5,22.93005,-3.958,-4.115325,89.663925,NaN,0.989856123924255,NaN,27.885359,400,399.67688,25,29.563807,9.126573,36.435734,50.011234,401.112457,399.112915,398.660675,4319.791504,9.7741,9.271981,9.315306,1.589179,1.578437,1.510847,33.8745,54.356449,22.082226,-6.169256,54.451252,61.885448,87.826767,NaN,600.247192,427.109636678438,1.94289463711509,0.0542790210375069,0.958242853765175,-13.4239089277723,493.642363179488,2.00425807539279,0.0152869655557124,1.12127632350933,37.8150589152524,471.968087077317,70.8030398357109,0.0137848119747954,1.18639451443864
5,5.078494,22.5,22.92968,-3.958,-4.128184,89.703026,NaN,0.990566194057465,NaN,27.895897,400,399.597473,25,29.575506,9.138766,36.273483,50.011234,401.112457,399.112915,398.660675,4319.791504,9.7741,9.271981,9.315306,1.589179,1.578437,1.510847,33.8745,54.356449,22.082226,-6.169256,54.451252,61.885448,87.826767,NaN,600.247192,427.09839355124,1.94286043169155,0.0542796023414068,0.958283879521934,-13.4259908629991,493.686650779908,2.00438169485261,0.0152902101038221,1.12118665074225,37.8144024658226,471.955812177371,70.7922140961323,0.0137841801398787,1.18644233223978
5,5.078319,22.5,22.928051,-3.958,-4.143221,89.727623,NaN,0.990413308143616,NaN,27.894648,400,399.659973,25,29.593149,9.134772,36.098999,50.011234,401.283813,399.290375,398.858856,4313.827148,9.775949,9.289622,9.313831,1.598556,1.57797,1.519742,33.849468,54.292511,22.097652,-6.188541,54.462231,61.815273,87.85302,NaN,598.555847,427.084485770851,1.94281226358471,0.0542770803269821,0.958347399315576,-13.4269598888712,493.716192000899,2.00446997072688,0.0152933718252114,1.12111132676702,37.8115122183857,471.937000144428,70.7742469728317,0.0137839159722339,1.18649862156211
5,5.078681,22.5,22.927691,-3.958,-4.152189,89.71949,NaN,0.990299701690674,NaN,27.892553,400,399.750916,25,29.600706,9.126548,35.985962,50.011234,401.254791,399.275574,398.868835,4311.213379,9.76596,9.276199,9.305842,1.591459,1.58162,1.509927,33.843964,54.330971,22.072021,-6.182459,54.435486,61.796677,87.876328,NaN,596.610535,427.074851483177,1.94276914503564,0.0542699353543079,0.958412632470441,-13.4249554177606,493.707508008658,2.00444755675776,0.0152930478682831,1.1211239939261,37.8108734686109,471.921674713691,70.7608640475307,0.0137830593265434,1.18656002655416
5,5.078461,22.5,22.927023,-3.958,-4.15665,89.690002,NaN,0.99053168296814,NaN,27.883795,400,399.787537,25,29.605083,9.112442,36.042271,50.011234,401.254791,399.275574,398.868835,4311.213379,9.76596,9.276199,9.305842,1.591459,1.58162,1.509927,33.843964,54.330971,22.072021,-6.182459,54.435486,61.796677,87.876328,NaN,596.610535,427.071207835944,1.94276003821491,0.0542712197247057,0.958421664099335,-13.4261735916357,493.67525308248,2.00436147987086,0.0152913614070157,1.12117864011129,37.8096882127303,471.917622085367,70.7565824708993,0.0137832126603238,1.18656707768581
5,5.07799,22.5,22.928928,-3.958,-4.158613,89.671227,NaN,0.990215301513672,NaN,27.891159,400,399.774719,25,29.613455,9.122313,36.282978,50.008884,401.28595,399.327545,398.890533,4312.668457,9.767932,9.28855,9.314171,1.595051,1.575552,1.513519,33.820621,54.292439,22.026411,-6.144509,54.431252,61.770042,87.890991,NaN,595.197266,427.070679265024,1.94276757643407,0.0542763110531659,0.958403718229953,-13.4287817264463,493.651904323114,2.00428910041283,0.0152884166586063,1.1212452197399,37.8130682518992,471.922840171263,70.763450124624,0.0137823223219796,1.18657476629179
5,5.079304,22.5,22.92762,-3.958,-4.173011,89.637383,NaN,0.990649402141571,NaN,27.909262,400,399.851379,25,29.617989,9.132908,36.332436,50.008884,401.244232,399.320679,398.872498,4313.37207,9.756269,9.27969,9.313789,1.581098,1.563536,1.493537,33.803219,54.260983,22.04183,-6.167933,54.418907,61.797592,87.876747,NaN,593.112305,427.053104329631,1.94267572900288,0.0542559781008077,0.958551541981945,-13.4215059890298,493.615534279081,2.00419436499512,0.0152869149097092,1.12130072987628,37.8107474920627,471.889451347798,70.7336166183564,0.0137808030496937,1.18670026478727
5,5.078063,22.5,22.926567,-3.958,-4.180375,89.638,NaN,0.990147709846497,NaN,27.921732,400,399.870758,25,29.617708,9.119939,36.30151,50.008884,401.244232,399.320679,398.872498,4313.37207,9.756269,9.27969,9.313789,1.581098,1.563536,1.493537,33.803219,54.260983,22.04183,-6.167933,54.418907,61.797592,87.876747,NaN,593.112305,427.049611556182,1.94268777920815,0.0542687128238057,0.958515017965794,-13.4283774811619,493.617496953893,2.00420421217019,0.0152878067742296,1.12128503577016,37.8088791008249,471.892144055878,70.734520024082,0.0137816938115155,1.18667153761043
5,5.078994,22.5,22.926296,-3.958,-4.18043,89.641602,NaN,0.990114808082581,NaN,27.912144,400,399.820709,25,29.613895,9.122409,36.175865,50.008884,401.136414,399.202972,398.778107,4311.635254,9.762006,9.27387,9.308424,1.555665,1.552018,1.471943,33.804878,54.250202,22.034332,-6.167666,54.452644,61.785393,87.900688,NaN,591.62323,427.046883545015,1.94265885436503,0.054257437027283,0.958569892192328,-13.423222357875,493.621862853739,2.0042173884117,0.0152882959550773,1.12127353290263,37.8083982412446,471.881823905141,70.7254719644303,0.0137811357567391,1.18671249255932
5,5.079585,22.5,22.927084,-3.958,-4.194273,89.7071,NaN,0.99003678560257,NaN,27.92576,400,399.76944,25,29.616468,9.126594,36.315243,50.008884,401.267517,399.336151,398.847107,4317.911133,9.758658,9.281013,9.311852,1.576601,1.564291,1.491664,33.746723,54.49036,22.029083,-6.156794,54.516293,61.869347,87.844391,NaN,590.748047,427.031914740815,1.94259127962379,0.0542460206788279,0.958672800246153,-13.4199502527064,493.69434911727,2.00441385090461,0.0152926013190787,1.12114250354629,37.8097964482631,471.859673076803,70.707829306729,0.0137790296557459,1.18682245368316
5,5.078469,22.5,22.926502,-3.958,-4.210599,89.771866,NaN,0.990293502807617,NaN,27.931131,400,399.779633,25,29.623135,9.125785,36.399288,50.008884,401.267517,399.336151,398.847107,4317.911133,9.758658,9.281013,9.311852,1.576601,1.564291,1.491664,33.746723,54.49036,22.029083,-6.156794,54.516293,61.869347,87.844391,NaN,590.748047,427.019471781499,1.94256752543319,0.054254474864103,0.958687820627382,-13.4261292937104,493.767657838648,2.00461831785734,0.0152979499161112,1.12099483096422,37.8087637658959,471.850703179511,70.6995164258435,0.0137787742556498,1.18685252900999
5,5.078445,22.5,22.925983,-3.958,-4.218242,89.800415,NaN,0.989816427230835,NaN,27.927111,400,399.724792,25,29.628613,9.120406,36.509563,50.008884,401.207672,399.26059,398.781097,4312.346191,9.760152,9.277536,9.305722,1.571624,1.558119,1.497227,33.687595,54.316273,22.049112,-6.166457,54.430393,61.804085,87.876472,NaN,590.525391,427.012213404884,1.94254102031858,0.0542524060116587,0.95872414592997,-13.4262621876831,493.800285453146,2.00471040470415,0.0153005179290813,1.12092631330421,37.8078428519269,471.840874418782,70.6905617886224,0.0137784156494426,1.18688740358659
5,5.079223,22.5,22.924814,-3.958,-4.211472,89.822899,NaN,0.990097343921661,NaN,27.938383,400,399.699188,25,29.629265,9.128944,36.591797,50.008884,401.207672,399.26059,398.781097,4312.346191,9.760152,9.277536,9.305722,1.571624,1.558119,1.497227,33.687595,54.316273,22.049112,-6.166457,54.430393,61.804085,87.876472,NaN,590.525391,427.016466752398,1.94254114226236,0.0542450890962828,0.95873642341156,-13.4219544518899,493.826895673968,2.00478864714308,0.0153031509009516,1.12086209573571,37.805768519454,471.839305612434,70.687723154916,0.0137790786251065,1.18687551554943
5,5.079223,22.5,22.924814,-3.958,-4.20389,89.851044,NaN,0.990097343921661,NaN,27.94796,400,399.639862,25,29.626537,9.117347,36.459393,50.008884,401.085114,399.146118,398.664276,4320.090332,9.755872,9.278316,9.309453,1.586277,1.581749,1.499307,33.658394,54.279205,22.088488,-6.184076,54.418491,61.749638,87.918732,NaN,589.899414,427.023735750048,1.94256817035402,0.0542474290066872,0.958698993092948,-13.4219544518899,493.858441486919,2.0048755533283,0.0153052711925556,1.12080165532769,37.805768519454,471.848598995288,70.6955534140397,0.0137797431172641,1.18683465608186
5,5.077728,22.5,22.924049,-3.958,-4.20964,89.846588,NaN,0.989242255687714,NaN,27.960804,400,399.613922,25,29.624146,9.129652,36.274937,50.008884,401.05661,399.134277,398.669861,4314.736328,9.756262,9.280195,9.304632,1.575973,1.570917,1.496945,33.655678,54.389755,22.088053,-6.176885,54.397594,61.734581,87.934944,NaN,588.754578,427.022521682278,1.94259381569679,0.0542637326419388,0.958639568650609,-13.4302326158559,493.854368225181,2.00486755771593,0.015305550080069,1.1208008406517,37.8044110214126,471.856362912192,70.7011027081199,0.0137808055746473,1.18678824136047
5,5.077418,22.5,22.923697,-3.958,-4.20964,89.846588,NaN,0.989503026008606,NaN,27.960804,400,399.613922,25,29.624146,9.127434,36.153404,50.003723,401.079773,399.160797,398.700104,4309.890625,9.758698,9.27226,9.30806,1.586289,1.581098,1.509686,33.627556,54.266567,22.093073,-6.183603,54.386532,61.728973,87.937752,NaN,588.179138,427.023412960992,1.9426033847795,0.0542674826001789,0.958621364544435,-13.4319493907847,493.854792026248,2.00487020942517,0.0153058328709004,1.12079606529309,37.8037863832957,471.859168168844,70.7030097869902,0.0137812396092738,1.18677025969438
5,5.077393,22.5,22.923176,-3.958,-4.226652,89.844048,NaN,0.98945164680481,NaN,27.991573,400,399.611938,25,29.620567,9.11413,36.181614,50.003723,401.079773,399.160797,398.700104,4309.890625,9.758698,9.27226,9.30806,1.586289,1.581098,1.509686,33.627556,54.266567,22.093073,-6.183603,54.386532,61.728973,87.937752,NaN,588.179138,427.007176081751,1.94254351378804,0.0542625333391123,0.958703861603368,-13.4320878438556,493.852572485383,2.00486629174088,0.0153060600998313,1.12079444848053,37.8028618345218,471.837863935035,70.6843830004627,0.0137800617998956,1.18685553040471
5,5.078579,22.5,22.922941,-3.958,-4.241835,89.85022,NaN,0.989313066005707,NaN,27.998037,400,399.65863,25,29.608561,9.111849,36.177219,50.003723,401.272644,399.33078,398.854614,4313.684082,9.764092,9.282876,9.308882,1.562457,1.556565,1.478912,33.614475,54.379684,22.13055,-6.21235,54.437656,61.820938,87.887398,NaN,586.909119,426.98920730955,1.9424527672271,0.0542435028448997,0.958848661975384,-13.4255202024731,493.859772908584,2.00488711869125,0.0153067138690048,1.12077801604374,37.8024448063359,471.806339560995,70.6575182710495,0.0137779633049861,1.18699044923912
5,5.078135,22.5,22.921751,-3.958,-4.254663,89.856911,NaN,0.990679502487183,NaN,27.992605,400,399.73999,25,29.595066,9.113545,36.164265,50.003723,401.272644,399.33078,398.854614,4313.684082,9.764092,9.282876,9.308882,1.562457,1.556565,1.478912,33.614475,54.379684,22.13055,-6.21235,54.437656,61.820938,87.887398,NaN,586.909119,426.978184577669,1.94242073214714,0.0542449110248862,0.958886041711967,-13.4279787778243,493.868704527224,2.00491674155311,0.0153081740859644,1.12074752324704,37.8003329966959,471.793686285086,70.6453137799843,0.0137778475260914,1.18702702433275
5,5.077934,22.5,22.921164,-3.958,-4.269021,89.87529,NaN,0.990282654762268,NaN,28.013088,400,399.811737,25,29.591183,9.114908,36.305931,50.003723,401.235626,399.298706,398.809418,4317.806641,9.811553,9.302961,9.334007,1.56936,1.566521,1.494326,33.576675,54.395473,22.140961,-6.216611,54.42197,61.807354,87.879623,NaN,585.731812,426.964994995331,1.94237573470341,0.0542429082019456,0.958945354363926,-13.429091835422,493.890008869219,2.00497790409182,0.0153100302731916,1.12070016873597,37.7992912582272,471.777407964399,70.6308385525563,0.0137770725294547,1.18708929004306
5,5.077905,22.5,22.921473,-3.958,-4.27792,89.918991,NaN,0.989685475826263,NaN,28.018829,400,399.768005,25,29.583981,9.110413,36.386517,50.003723,401.083954,399.161224,398.670044,4321.139648,9.79899,9.296889,9.334318,1.572627,1.564983,1.494648,33.569752,54.284237,22.135149,-6.205192,54.413532,61.846733,87.850655,NaN,584.394409,426.95654464044,1.94234489134958,0.0542405108171033,0.958987782041461,-13.4292524285889,493.938610828746,2.00511047319181,0.0153130734309653,1.12061081968947,37.7998396375613,471.767230433988,70.622666418024,0.0137761396604471,1.18713911706991
5,5.077023,22.5,22.920975,-3.958,-4.278053,89.996529,NaN,0.990598678588867,NaN,27.99567,400,399.703857,25,29.571102,9.114487,36.404266,50.003723,401.083954,399.161224,398.670044,4321.139648,9.79899,9.296889,9.334318,1.572627,1.564983,1.494648,33.569752,54.284237,22.135149,-6.205192,54.413532,61.846733,87.850655,NaN,584.394409,426.958956456817,1.94237165612116,0.0542511371662206,0.958936473046709,-13.4341370100837,494.026092880573,2.0053534996664,0.0153193119956214,1.12043859354204,37.7989558389701,471.775745442691,70.6291926650874,0.0137770789539061,1.18709357510818
5,5.076277,22.5,22.919621,-3.958,-4.283111,90.078056,NaN,0.99011617898941,NaN,28.001726,400,399.710236,25,29.558743,9.105717,36.450813,50.003723,401.106934,399.170746,398.66394,4316.993164,9.799523,9.303874,9.327742,1.569762,1.553736,1.491261,33.55851,54.284081,22.148897,-6.204766,54.439098,61.829823,87.874054,NaN,584.341431,426.956253998046,1.94237665837999,0.0542586002364445,0.958917601915076,-13.4382689184277,494.119057679176,2.00561518151833,0.0153265369344778,1.12024697413512,37.7965528268408,471.775599633997,70.6273118464262,0.0137779665060711,1.18707243263991
5,5.076445,22.5,22.919231,-3.958,-4.295576,90.079041,NaN,0.989517569541931,NaN,28.009722,400,399.662659,25,29.557005,9.116248,36.407391,50.003723,401.092407,399.173553,398.662933,4316.964844,9.79072,9.299551,9.325615,1.588119,1.583949,1.508228,33.54826,54.308834,22.167015,-6.220637,54.392502,61.716827,87.948357,NaN,588.26825,426.943816880495,1.94232700956638,0.0542527171109555,0.958989349982174,-13.4373383678557,494.1206294197,2.00562115429507,0.0153269246591845,1.12023962246136,37.7958606541514,471.757994558735,70.6119752177597,0.0137769658310445,1.18714375325045
5,5.076567,22.5,22.919273,-3.958,-4.309593,90.043556,NaN,0.990212082862854,NaN,28.015488,400,399.642212,25,29.549969,9.115764,36.168625,50.003723,401.092407,399.173553,398.662933,4316.964844,9.79072,9.299551,9.325615,1.588119,1.583949,1.508228,33.54826,54.308834,22.167015,-6.220637,54.392502,61.716827,87.948357,NaN,588.26825,426.930022785904,1.94227323950389,0.0542469109547001,0.959066173924901,-13.4366626256076,494.080825928082,2.0055113893752,0.0153242202567931,1.12031553753656,37.7959351962535,471.739568732971,70.5965091571599,0.0137756198530168,1.18722569655184
5,5.077168,22.5,22.918545,-3.958,-4.32077,90.023262,NaN,0.990082681179047,NaN,28.023336,400,399.67746,25,29.536922,9.123768,36.206753,50.001358,401.20163,399.258362,398.752838,4317.866699,9.801321,9.306667,9.328297,1.575437,1.558927,1.497809,33.568268,54.218369,22.169947,-6.226449,54.390366,61.708839,87.954506,NaN,590.916565,426.91757121445,1.94221479659583,0.0542361882713897,0.959157236907945,-13.4333339448883,494.058964505845,2.00545426712569,0.0153232780435556,1.12034885145745,37.7946431184054,471.718476907371,70.5777985108314,0.0137745936853686,1.18730706521235
5,5.077065,22.5,22.919287,-3.958,-4.346804,89.975594,NaN,0.990101933479309,NaN,28.024109,400,399.776215,25,29.543804,9.120846,36.266171,50.001358,401.20163,399.258362,398.752838,4317.866699,9.801321,9.306667,9.328297,1.575437,1.558927,1.497809,33.568268,54.218369,22.169947,-6.226449,54.390366,61.708839,87.954506,NaN,590.916565,426.892895784708,1.94212508164975,0.054229390262099,0.959280852613655,-13.4339043962931,494.004665300236,2.00530161360778,0.0153190928198514,1.12046038550456,37.7959600435993,471.688662448422,70.5536530516037,0.0137719685378505,1.1874507331616
5,5.076612,22.5,22.919668,-3.958,-4.347822,89.939941,NaN,0.990217924118042,NaN,28.042877,400,399.776367,25,29.552151,9.124945,36.340832,50.001358,401.233032,399.288361,398.792877,4322.068359,9.796858,9.302338,9.331204,1.564514,1.551554,1.487408,33.518135,54.350708,22.164301,-6.232617,54.44331,61.78867,87.906227,NaN,590.93457,426.893225272619,1.94213544685961,0.0542345546876117,0.95925914902991,-13.4364133795477,493.964257962518,2.00518872442748,0.0153161019065468,1.12054161433163,37.7966362419218,471.692749741866,70.5575901952787,0.0137720083659475,1.18743880654174
5,5.077843,22.5,22.920345,-3.958,-4.347822,89.939941,NaN,0.989966034889221,NaN,28.042877,400,399.776367,25,29.552151,9.128466,36.493484,50.001358,401.279175,399.326447,398.822632,4317.503906,9.798778,9.303894,9.324465,1.567568,1.553621,1.486581,33.450047,54.19199,22.153494,-6.207458,54.423943,61.792549,87.903526,NaN,591.041687,426.88967609602,1.94209740946714,0.0542196681132292,0.959331930450966,-13.4295957680652,493.963443765936,2.0051836263015,0.0153155577239724,1.12055077760765,37.7978377596021,471.680608499992,70.5482454284631,0.0137706908551581,1.18750339146325
5,5.077486,22.5,22.918608,-3.958,-4.344026,89.927177,NaN,0.989710748195648,NaN,28.045452,400,399.78833,25,29.554556,9.111953,36.587788,50.001358,401.279175,399.326447,398.822632,4317.503906,9.798778,9.303894,9.324465,1.567568,1.553621,1.486581,33.450047,54.19199,22.153494,-6.207458,54.423943,61.792549,87.903526,NaN,591.041687,426.89434692545,1.94212198710623,0.0542251575054503,0.959291886505996,-13.4315728010508,493.951230176835,2.00515731489547,0.0153159927626785,1.12055452995762,37.7947549340681,471.686663719519,70.5510875527912,0.0137722757335347,1.18744862630233
5,5.073203,22.5,22.919968,-3.958,-4.350262,89.924782,NaN,0.991030812263489,NaN,28.055267,400,399.772461,25,29.55253,9.102095,36.744011,50.001358,401.24115,399.302612,398.83255,4317.528809,9.789867,9.289528,9.324303,1.562397,1.552476,1.484265,33.436234,54.264992,22.127861,-6.204141,54.398071,61.859493,87.865471,NaN,591.16333,426.900712274092,1.94223210746839,0.0542750627418649,0.959069844480801,-13.4552999244198,493.946910569969,2.00513968085842,0.0153147191709101,1.12057806085697,37.7971686755382,471.726387306507,70.5863094791824,0.0137742159930105,1.18729505945314
5,5.069888,22.5,22.919886,-3.958,-4.352681,89.895935,NaN,0.990668416023254,NaN,28.062471,400,399.771881,25,29.541294,9.111246,36.578835,50.001358,401.09903,399.16629,398.638885,4313.081055,9.79574,9.286628,9.322323,1.559908,1.554478,1.485716,33.408825,54.129356,22.078932,-6.163316,54.338062,61.889496,87.851265,NaN,591.003235,426.907947119797,1.94232598284419,0.0543144912458518,0.958886093495585,-13.4736749705612,493.914683031392,2.00505126039115,0.0153126124438037,1.12063864251777,37.797023144206,471.758543988272,70.6132886002935,0.0137765707367906,1.1871518726085
5,5.069888,22.5,22.919886,-3.958,-4.349063,89.871292,NaN,0.990668416023254,NaN,28.090782,400,399.734436,25,29.541965,9.119839,36.535477,50.001358,401.09903,399.16629,398.638885,4313.081055,9.79574,9.286628,9.322323,1.559908,1.554478,1.485716,33.408825,54.129356,22.078932,-6.163316,54.338062,61.889496,87.851265,NaN,591.003235,426.911416337168,1.94233888920068,0.0543156102145477,0.958868120402367,-13.4736749705612,493.88706648328,2.00497518879033,0.0153107561877914,1.12069140959652,37.797023144206,471.762980743729,70.6170259418346,0.0137768881091032,1.18713231212395
5,5.068635,22.5,22.920282,-3.958,-4.354492,89.858795,NaN,0.989247858524323,NaN,28.104286,400,399.719482,25,29.542532,9.114896,36.615822,50.001358,401.147919,399.21756,398.666626,4313.032227,9.798362,9.292255,9.325745,1.555597,1.53964,1.483245,33.371746,54.19022,22.086838,-6.187698,54.250111,61.86982,87.864746,NaN,590.973083,426.909821658339,1.94235827889028,0.0543291303215999,0.958821118134962,-13.4806227352059,493.872584348688,2.00493362462965,0.0153094965019658,1.12072356206613,37.7977259503781,471.770191912943,70.6236146469987,0.0137771413048082,1.1871068988374
