P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
9,9.076116,27,27.499611,13.719948,13.475379,82.328545,NaN,0.99736762046814,NaN,27.999258,400,400.358185,25,28.103127,9.014402,40.629032,50.006962,401.921722,399.962952,399.026276,5161.222656,10.639488,10.216933,10.237685,1.779482,1.769554,1.71907,47.241787,99.753975,36.252293,13.981229,99.789787,77.102776,80.912628,0.585518062114716,537.754456,434.151853526282,1.91028505586133,0.030626666350663,1.06961988247571,4.09871247173982,479.105065154275,1.9467329889943,0.0116960179397036,1.22384210557016,45.3693004400052,466.336418538663,72.1681815628858,0.0109212566654905,1.29564697933087
9,9.074534,27,27.499723,13.719948,13.473248,82.232597,NaN,0.997128129005432,NaN,27.996231,400,400.322296,25,28.095287,9.020336,40.57859,50.006962,401.99881,400.03299,399.173187,5160.480957,10.61497,10.196829,10.217395,1.803542,1.804267,1.738869,47.231216,99.820732,36.261642,13.970045,99.898781,77.104202,80.914024,0.559810400009155,552.015808,434.153628274359,1.91030815357148,0.0306327175282091,1.06955295248625,4.09307031572871,478.987455304322,1.94640172652765,0.011688957461025,1.22436889850972,45.3694733555755,466.344516993815,72.1745768032365,0.0109217071218558,1.29559230293161
9,9.075065,27,27.499012,13.719948,13.469908,82.176064,NaN,0.998051464557648,NaN,27.982763,400,400.25238,25,28.085243,9.019411,40.650368,50.006962,401.99881,400.03299,399.173187,5160.480957,10.61497,10.196829,10.217395,1.803542,1.804267,1.738869,47.231216,99.820732,36.261642,13.970045,99.898781,77.104202,80.914024,0.559810400009155,552.015808,434.148695102057,1.91028526731643,0.0306298902544236,1.06960534802678,4.09496419413773,478.919242691539,1.94621210829287,0.0116852270299472,1.22466433840131,45.3683756412584,466.335837367385,72.1669596334536,0.0109214882133045,1.29564027241601
9,9.074875,27,27.498608,13.719948,13.469908,82.176064,NaN,0.997969508171082,NaN,27.982763,400,400.25238,25,28.085243,9.016379,40.841961,50.006962,401.556061,399.593414,398.711304,5168.563477,10.626912,10.204808,10.218635,1.793531,1.794301,1.719742,47.209232,99.589897,36.268173,13.959415,99.830467,77.070671,80.92131,0.410368591547012,507.830597,434.149182030613,1.9102889966591,0.0306306672909459,1.06959541923099,4.09428654479683,478.919818511697,1.94621505743726,0.0116854517263568,1.22465598592074,45.3677518951031,466.336683940139,72.1670914292815,0.0109217209314036,1.29562707775665
9,9.07413,27,27.49967,13.719948,13.47583,82.185326,NaN,0.997920274734497,NaN,27.972212,400,400.131714,25,28.078934,9.004616,41.200714,50.006962,401.250671,399.331635,398.450745,5160.846191,10.593791,10.17808,10.204206,1.788807,1.781165,1.715483,47.205688,99.767197,36.293949,13.939254,99.831017,77.117737,80.926369,0.686667442321777,549.637024,434.157425037664,1.910325717904,0.0306348767860741,1.06951279921306,4.09162934286246,478.92964756821,1.94623922663267,0.0116855371591995,1.22462707513916,45.3693915295252,466.350524544559,72.1791453729384,0.0109221020327076,1.29554930615999
9,9.075407,27,27.497849,13.719948,13.479877,82.240974,NaN,0.997553765773773,NaN,27.970499,400,400.089386,25,28.072285,9.011594,41.47937,50.006962,401.722992,399.819824,398.898407,5169.287109,10.625257,10.210357,10.22644,1.800337,1.796892,1.729718,47.213631,99.91539,36.296192,13.957397,99.887291,77.150703,80.922394,0.645445227622986,557.346191,434.158481324821,1.91031575549525,0.0306304482638026,1.06954964881024,4.09618393598981,479.000380144311,1.94644425907578,0.0116906110510106,1.22428434891689,45.366580036053,466.345095307454,72.1726038099706,0.0109225796992554,1.29555454859294
9,9.075675,27,27.495239,13.719948,13.480547,82.290054,NaN,0.997364461421967,NaN,27.954226,400,400.057098,25,28.075672,9.019973,41.536003,50.006962,401.722992,399.819824,398.898407,5169.287109,10.625257,10.210357,10.22644,1.800337,1.796892,1.729718,47.213631,99.91539,36.296192,13.957397,99.887291,77.150703,80.922394,0.645445227622986,557.346191,434.158511223063,1.91031299589485,0.0306294838328024,1.06955870491069,4.09713973288677,479.064175163086,1.9466323401321,0.0116956434156011,1.22396217262507,45.3625501326915,466.341291447801,72.1662980083931,0.010923510294893,1.29553422334013
9,9.075675,27,27.495239,13.719948,13.471364,82.338776,NaN,0.997364461421967,NaN,27.969692,400,399.925171,25,28.080238,9.022799,41.482891,50.007641,401.254974,399.404419,398.401703,5161.538574,10.602885,10.208047,10.224752,1.789315,1.783282,1.721609,47.244743,99.80162,36.26165,13.999378,99.760887,77.080971,80.925728,0.409230560064316,510.158752,434.148689154336,1.91027872799782,0.0306276815440444,1.06962647701725,4.09713973288677,479.123802571258,1.94680008521684,0.011699196286952,1.22369640626825,45.3625501326915,466.329458338869,72.1571645324248,0.0109227789203439,1.29561705450543
9,9.073431,27,27.495638,13.719948,13.461297,82.348633,NaN,0.997767567634583,NaN,27.982756,400,399.784393,25,28.081064,9.024652,41.401718,50.007641,401.254974,399.404419,398.401703,5161.538574,10.602885,10.208047,10.224752,1.789315,1.783282,1.721609,47.244743,99.80162,36.26165,13.999378,99.760887,77.080971,80.925728,0.409230560064316,510.158752,434.143672609572,1.91028520744356,0.0306348834250185,1.06958352050094,4.08913606019979,479.135297042987,1.94683110591777,0.0116996928803573,1.22365091488256,45.3631662174834,466.332131565439,72.1597430226068,0.0109227659392476,1.29560551734506
9,9.071924,27,27.493296,13.719948,13.469205,82.313622,NaN,0.997850298881531,NaN,27.970478,400,399.829437,25,28.087273,9.020123,41.361885,50.007641,401.954071,399.955475,399.090027,5168.886719,10.628632,10.216876,10.215286,1.781727,1.785645,1.72846,47.226254,99.774925,36.268738,13.99139,99.779022,77.035019,80.942497,0.482811599969864,535.273438,434.155992320924,1.91034430049528,0.0306426019152028,1.06944643386357,4.08376020703832,479.09578359706,1.94672765872643,0.0116984434155786,1.22379355500515,45.3595499019232,466.349978928795,72.1704954053102,0.0109249151936296,1.2954384900236
9,9.073386,27,27.49361,13.719948,13.479661,82.306747,NaN,0.997679769992828,NaN,27.979746,400,399.892731,25,28.081499,9.035269,41.276855,50.007641,401.706329,399.781372,398.859436,5164.267578,10.594713,10.198086,10.187975,1.765066,1.76869,1.721347,47.220207,99.775032,36.299362,13.970564,99.757095,77.075645,80.916832,0.670250475406647,542.155457,434.163428489351,1.91035461541249,0.0306386722767552,1.06944569254908,4.0889755434788,479.086923234458,1.94670169890445,0.011697767314361,1.22383751787401,45.3600347675883,466.35388394342,72.1739152461915,0.010925016277483,1.29541682099341
9,9.072433,27,27.488754,13.719948,13.482569,82.314621,NaN,0.997614562511444,NaN,27.988022,400,400.039429,25,28.071955,9.03406,41.436832,50.007641,401.706329,399.781372,398.859436,5164.267578,10.594713,10.198086,10.187975,1.765066,1.76869,1.721347,47.220207,99.775032,36.299362,13.970564,99.757095,77.075645,80.916832,0.670250475406647,542.155457,434.168979827639,1.91038417053161,0.0306431423157919,1.06937450426823,4.08557601508289,479.103465962796,1.94676422047369,0.0117010443210617,1.22369465866164,45.3525358577095,466.35878420771,72.1714290532823,0.0109274889720986,1.29529523083041
9,9.072143,27,27.487915,13.719948,13.487213,82.372429,NaN,0.997695863246918,NaN,27.984512,400,400.095123,25,28.061592,9.037864,41.723343,50.007641,401.569733,399.618134,398.694763,5153.575195,10.601569,10.204181,10.201509,1.792623,1.791904,1.72818,47.27409,99.466164,36.261341,14.002376,99.700768,77.048302,80.932968,0.528543889522552,538.000061,434.174688757366,1.91040718800605,0.0306452405541287,1.06932515800233,4.08454147767509,479.175388405814,1.94696929975744,0.0117057262057103,1.22336277946921,45.3512401229304,466.365815835636,72.1757746400384,0.0109282986216913,1.295230990005
9,9.071166,27,27.489296,13.719948,13.484942,82.440056,NaN,0.997017085552216,NaN,28.000488,400,400.153961,25,28.059069,9.028005,41.979664,50.007641,401.912262,400.022308,399.075653,5159.990234,10.619388,10.211422,10.204053,1.783737,1.774964,1.737622,47.245354,99.401955,36.25782,14.011029,99.825218,77.044647,80.918129,0.443737745285034,529.748047,434.174762910754,1.91041789275392,0.0306487933617796,1.06929089640415,4.08105597330831,479.256147879668,1.94719188796417,0.0117098855472457,1.22302409690346,45.3533728954229,466.371021670857,72.1815766490799,0.0109280031970072,1.29521943291257
9,9.071819,27,27.488916,13.719948,13.484942,82.440056,NaN,0.998208045959473,NaN,28.000488,400,400.153961,25,28.059069,9.022215,42.134296,50.007641,401.912262,400.022308,399.075653,5159.990234,10.619388,10.211422,10.204053,1.783737,1.774964,1.737622,47.245354,99.401955,36.25782,14.011029,99.825218,77.044647,80.918129,0.443737745285034,529.748047,434.173090250047,1.91040507526689,0.0306461207452656,1.06932497479357,4.08338562017553,479.256687331996,1.94719465641054,0.0117100971214711,1.22301631070953,45.3527860437468,466.366180152385,72.1773481517997,0.0109278737548347,1.29524644023064
9,9.071471,27,27.486902,13.719948,13.478199,82.490425,NaN,0.99852991104126,NaN,28.012497,400,400.143158,25,28.067026,9.042406,42.050125,50.007641,401.049744,399.212677,398.118073,5165.855469,10.617504,10.228842,10.226951,1.806543,1.788694,1.762266,47.218971,99.946129,36.250767,14.021907,99.749451,77.072128,80.936287,0.543534934520721,535.379456,434.166771156948,1.91038674997796,0.0306462214027694,1.06935648324891,4.08214410894055,479.321139530619,1.94738253107759,0.0117148874964362,1.22270250716182,45.3496756253913,466.357651099892,72.1681632529077,0.0109282466664743,1.29526985125138
9,9.072112,27,27.485622,13.719948,13.48175,82.524094,NaN,0.998588263988495,NaN,28.005678,400,399.92041,25,28.072224,9.050805,41.721169,50.007641,401.555115,399.662201,398.682495,5165.874512,10.627667,10.223152,10.225986,1.812704,1.792395,1.747796,47.236866,99.734634,36.22897,14.014525,99.759819,77.052254,80.934578,0.512786626815796,534.594543,434.168926338636,1.91038741571655,0.0306442951309205,1.06936378193674,4.0844308877052,479.364118447298,1.94750759143759,0.0117180520751731,1.22249453435494,45.3476987040892,466.356482142625,72.165608190237,0.0109287465525572,1.29525500694
9,9.072523,27,27.487015,13.719948,13.487206,82.506424,NaN,0.997761607170105,NaN,28.025265,400,399.956055,25,28.072071,9.040872,41.548817,50.007641,401.555115,399.662201,398.682495,5165.874512,10.627667,10.223152,10.225986,1.812704,1.792395,1.747796,47.236866,99.734634,36.22897,14.014525,99.759819,77.052254,80.934578,0.512786626815796,534.594543,434.173707900865,1.9103997034716,0.0306436841753204,1.06934504134365,4.08589707334505,479.340540600195,1.94743671010328,0.0117159896461052,1.22261838363885,45.349850147064,466.362247691779,72.1718579332583,0.010928480317839,1.2952397494787
9,9.071698,27,27.485302,13.719948,13.498069,82.4468,NaN,0.996641039848328,NaN,28.019564,400,399.792511,25,28.071325,9.029056,41.30592,49.999336,401.071075,399.206573,398.177002,5154.834473,10.563336,10.179334,10.171678,1.835991,1.809984,1.762847,47.220325,99.71183,36.248764,14.008921,99.960144,77.088608,80.914268,0.579139113426208,544.074402,434.18743650805,1.91045641847565,0.0306491924160424,1.06922202814213,4.08295394935982,479.270065020355,1.94724417973829,0.0117126009177608,1.22290574687475,45.3472044626678,466.379960742079,72.1833228924871,0.0109303410812482,1.29508518296896
9,9.070658,27,27.482418,13.719948,13.502175,82.412514,NaN,0.998243510723114,NaN,28.023874,400,399.649109,25,28.076687,9.030276,41.103699,49.999336,401.043884,399.1539,398.165436,5158.289551,10.61095,10.201529,10.20968,1.826937,1.806116,1.758013,47.222538,99.491524,36.23988,14.010443,99.672302,77.035675,80.91864,0.557405292987823,517.50061,434.19448965222,1.91049214468909,0.030654255238097,1.06913759643041,4.07924354188992,479.232228685448,1.9471472716369,0.0117117089916876,1.22303240938137,45.3427499115972,466.389145677038,72.1866926435278,0.0109321984295024,1.29496920976262
9,9.07044,27,27.482559,13.719948,13.504652,82.344719,NaN,0.997694730758667,NaN,28.031654,400,399.707336,25,28.087811,9.029227,41.066338,49.999336,401.043884,399.1539,398.165436,5158.289551,10.61095,10.201529,10.20968,1.826937,1.806116,1.758013,47.222538,99.491524,36.23988,14.010443,99.672302,77.035675,80.91864,0.557405292987823,517.50061,434.197696037553,1.91050566158071,0.0306556338303403,1.06910802144502,4.07846574273628,479.14910031458,1.94691299099854,0.0117066885524082,1.22340342956227,45.3429677048972,466.393967728575,72.1905983661314,0.0109324334893337,1.29493808010435
9,9.069306,27,27.477966,13.719948,13.511077,82.311562,NaN,0.998222768306732,NaN,28.03113,400,399.731995,25,28.093216,9.036837,40.921139,49.999336,401.480774,399.626068,398.568512,5154.167969,10.594994,10.203385,10.2176,1.807717,1.780189,1.735984,47.216461,99.439453,36.240726,14.030741,99.455231,76.985756,80.945221,0.41578683257103,518.491394,434.207467841588,1.91055187865446,0.0306615379045173,1.06900171593561,4.07441953263208,479.115064272023,1.94683236964657,0.0117068289557615,1.22348944918927,45.3358727607426,466.404906525825,72.1931180029549,0.0109351641473548,1.2947792250005
9,9.069886,27,27.476786,13.719948,13.509905,82.295273,NaN,0.997649371623993,NaN,28.029175,400,399.825165,25,28.098511,9.035052,40.865868,49.999336,401.318115,399.376068,398.378784,5153.971191,10.577765,10.184452,10.173539,1.793882,1.773465,1.737578,47.24305,99.74498,36.267292,14.009413,99.692787,77.011627,80.942375,0.559515416622162,540.582153,434.204730206755,1.91053612507617,0.0306589329557921,1.06904054557691,4.07648907046394,479.096812419844,1.94678490779405,0.0117062981887399,1.22355388817509,45.3340498318456,466.398175831596,72.1863966585968,0.0109352758877799,1.29480498393935
9,9.069886,27,27.476786,13.719948,13.502539,82.29615,NaN,0.997649371623993,NaN,28.022503,400,399.929657,25,28.106464,9.026148,40.953178,49.999336,401.318115,399.376068,398.378784,5153.971191,10.577765,10.184452,10.173539,1.793882,1.773465,1.737578,47.24305,99.74498,36.267292,14.009413,99.692787,77.011627,80.942375,0.559515416622162,540.582153,434.196855454757,1.91050865401015,0.0306574872867068,1.06909467473258,4.07648907046394,479.097885474509,1.94678792669294,0.0117063621637125,1.22354911079317,45.3340498318456,466.388689171678,72.1790701364332,0.010934689289085,1.29487118773504
9,9.069921,27,27.477667,13.719948,13.501071,82.292236,NaN,0.997467160224915,NaN,27.985119,400,400.069763,25,28.114868,9.015003,41.109795,49.999336,401.830963,399.910553,398.873413,5164.594238,10.626753,10.219486,10.209734,1.784685,1.765206,1.729779,47.25803,99.738495,36.23188,14.045823,99.862114,76.987396,80.94487,0.556547522544861,539.989929,434.195196400638,1.91050249198871,0.0306570558590574,1.06910729052972,4.07661395317496,479.091843381643,1.94676802655302,0.0117055858294578,1.22358855866184,45.3354108548097,466.387524571387,72.1793080128523,0.0109342231542168,1.29489514883286
9,9.068422,27,27.474592,13.719948,13.504985,82.288925,NaN,0.99705308675766,NaN,27.99555,400,400.145294,25,28.121817,9.033508,41.308586,49.999336,401.830963,399.910553,398.873413,5164.594238,10.626753,10.219486,10.209734,1.784685,1.765206,1.729779,47.25803,99.738495,36.23188,14.045823,99.862114,76.987396,80.94487,0.556547522544861,539.989929,434.203218460305,1.91054651060611,0.0306639625071902,1.06900040030648,4.07126507957702,479.092165861592,1.94677906123525,0.011707057529322,1.22354333519988,45.3306602594708,466.399363007621,72.1844815675872,0.0109363309613389,1.29475728223614
9,9.06903,27,27.474228,13.719948,13.515308,82.30529,NaN,0.998070776462555,NaN,28.003336,400,400.105927,25,28.119862,9.052921,41.488327,49.999336,401.495483,399.594727,398.558838,5161.326172,10.597937,10.209879,10.194126,1.774519,1.739048,1.705774,47.249756,99.603752,36.241299,14.047995,99.837982,76.970009,80.958496,0.434144526720047,511.156647,434.212697168524,1.91057307290819,0.0306634985168945,1.06895627042739,4.07343468303878,479.112706025668,1.94683804701951,0.0117084541640765,1.22344673323657,45.3300978854309,466.408137876317,72.1907891419414,0.010937036456878,1.2946895369273
9,9.068006,27,27.473713,13.719948,13.518109,82.319275,NaN,0.997351408004761,NaN,28.019289,400,400.122894,25,28.115059,9.032219,41.599266,49.995796,401.436432,399.557281,398.569916,5165.621582,10.630072,10.216857,10.228213,1.79886,1.77582,1.731068,47.259399,99.7052,36.250431,14.049244,99.665184,76.996025,80.956345,0.579539835453033,554.04303,434.218312060979,1.91060361387202,0.0306682422393784,1.06888238393578,4.06978055086347,479.130547570262,1.94688993596682,0.0117097612193626,1.22336004957298,45.3293022090444,466.418121746812,72.197836089378,0.0109378842928399,1.29461067296797
9,9.068385,27,27.471062,13.719948,13.518109,82.319275,NaN,0.998353719711304,NaN,28.019289,400,400.122894,25,28.115059,9.00772,41.472908,49.995796,401.436432,399.557281,398.569916,5165.621582,10.630072,10.216857,10.228213,1.79886,1.77582,1.731068,47.259399,99.7052,36.250431,14.049244,99.665184,76.996025,80.956345,0.579539835453033,554.04303,434.217342084542,1.91059617574642,0.0306666898531946,1.06890211959982,4.07113304424689,479.13431638129,1.94690927171548,0.0117112386757254,1.22330557094421,45.3252062248894,466.412653287655,72.1901905236758,0.0109387326502936,1.29460118248617
9,9.068314,27,27.468788,13.719948,13.513696,82.302773,NaN,0.998394310474396,NaN,28.02063,400,399.963989,25,28.115932,9.013148,41.393528,49.995796,401.150879,399.158081,398.228363,5158.681152,10.6229,10.208125,10.208937,1.796714,1.781554,1.729384,47.235031,99.468994,36.276756,13.997297,99.523521,76.966293,80.93454,0.514493048191071,526.710876,434.212806676521,1.91058111404383,0.0306661145668503,1.06893080995966,4.07087967801789,479.117362124532,1.94686906726868,0.011711302495133,1.22334858812644,45.3216924897181,466.404964412017,72.1813161700175,0.0109392750741351,1.29461394370757
9,9.068304,27,27.466103,13.719948,13.514574,82.262894,NaN,0.997633755207062,NaN,28.014063,400,399.839783,25,28.121578,9.021532,41.355171,49.995796,401.136108,399.226379,398.305634,5155.812012,10.587637,10.177382,10.196679,1.816306,1.791408,1.718525,47.242718,99.708244,36.266888,14.006236,99.790855,77.021667,80.933739,0.569633007049561,542.661133,434.213770789991,1.91058458423619,0.0306663278442621,1.06892384450983,4.07084399251704,479.072391793008,1.94675139092421,0.0117098896500493,1.22351048572721,45.3175433974703,466.403225426621,72.1765069676011,0.0109403696383744,1.29457783408443
9,9.067741,27,27.468876,13.719949,13.515587,82.237793,NaN,0.99833869934082,NaN,28.033607,400,399.733521,25,28.114388,9.015432,41.284374,49.995796,401.136108,399.226379,398.305634,5155.812012,10.587637,10.177382,10.196679,1.816306,1.791408,1.718525,47.242718,99.708244,36.266888,14.006236,99.790855,77.021667,80.933739,0.569633007049561,542.661133,434.216294554686,1.91059941111869,0.0306688327795389,1.06888708962048,4.06883485074405,479.03773219075,1.94664473293393,0.0117065119241262,1.22370445529379,45.3218284695697,466.411379279619,72.1863848847671,0.0109396324210161,1.29457079967663
9,9.06595,27,27.465767,13.719949,13.517278,82.227631,NaN,0.998720109462738,NaN,28.02087,400,399.573273,25,28.102108,9.0116,41.2006,49.995796,401.414856,399.443634,398.463318,5156.40918,10.604415,10.193448,10.188973,1.808595,1.786159,1.724672,47.2285,99.583092,36.286091,14.015759,99.608459,76.962761,80.965996,0.559715986251831,536.507324,434.222685481352,1.91064086836679,0.0306765026997732,1.06878143660452,4.06244279907918,479.029722006858,1.94663243499403,0.0117075032747509,1.22369586293998,45.3170241594328,466.422294615549,72.1908040999726,0.0109416995685979,1.29443888949304
9,9.067129,27,27.462042,13.719949,13.530363,82.232979,NaN,0.997992992401123,NaN,28.034079,400,399.74173,25,28.093159,9.011904,41.200573,49.995796,401.414856,399.443634,398.463318,5156.40918,10.604415,10.193448,10.188973,1.808595,1.786159,1.724672,47.2285,99.583092,36.286091,14.015759,99.608459,76.962761,80.965996,0.559715986251831,536.507324,434.233653467624,1.91066651200594,0.0306742398302773,1.06874688026621,4.06665073915218,479.041567715342,1.94667804025901,0.0117099706242276,1.22358995430978,45.3112673976114,466.427074247387,72.1896888799011,0.0109436635531014,1.29433870367306
9,9.067129,27,27.462042,13.719949,13.540148,82.25016,NaN,0.997992992401123,NaN,28.053768,400,399.800598,25,28.094673,9.013565,41.27103,49.995796,401.143982,399.191193,398.158051,5155.337891,10.613953,10.203464,10.214056,1.803527,1.799398,1.73814,47.205208,99.649857,36.267944,14.04231,99.614349,76.981979,80.944664,0.512421250343323,548.947388,434.24411080511,1.91070298872488,0.0306761599941501,1.06867520038904,4.06665073915218,479.062589409622,1.94673719105519,0.011711224685857,1.2234962907353,45.3112673976114,466.439671285737,72.1994216223523,0.0109444427615471,1.29425098729319
9,9.066918,27,27.46204,13.719949,13.541074,82.266922,NaN,0.997859001159668,NaN,28.069088,400,399.873932,25,28.104994,9.01578,41.351196,49.995796,401.727295,399.660187,398.699432,5155.636719,10.611937,10.203913,10.193992,1.804996,1.795393,1.741231,47.196556,99.459496,36.230095,14.0555,99.556351,76.949318,80.969025,0.47456768155098,527.578796,434.245640121268,1.9107105808611,0.0306772062170318,1.06865744692857,4.06589769451932,479.083099734034,1.94679490679475,0.0117124491147706,1.22340494301395,45.3112643065704,466.442291044783,72.201443206271,0.0109446057030094,1.29423271438747
