P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.047333,26,25.850208,-10.044,-10.057313,114.447754,NaN,0.987709164619446,NaN,29.794744,400,399.802582,25,30.629263,9.448582,46.225319,50.030579,401.475006,399.391235,398.585205,4659.709961,10.081709,9.664271,9.619246,1.726496,1.700041,1.699468,27.820866,41.308472,18.870689,-13.421459,41.438084,66.939598,110.076851,0.091727115213871,670.083008,424.547923672381,1.95672639963849,0.0677152332997774,0.923177504772246,-19.6400027785359,518.185142673258,2.05795429524216,0.0148566741268292,1.1160009671172,42.7618507595312,480.65036082926,81.6863305667979,0.0126215547740651,1.19427146186547
4,4.047461,26,25.852139,-10.044,-10.075878,114.527939,NaN,0.987648725509644,NaN,29.794743,400,399.775116,25,30.630047,9.448558,46.339348,50.030579,401.717773,399.587982,398.859467,4656.619141,10.0772,9.654333,9.624458,1.709977,1.688019,1.678547,27.787155,41.243874,18.895071,-13.457025,41.357315,67.016373,110.038185,0,678.218262,424.530399237205,1.95665649355359,0.0677059570304903,0.923261307844428,-19.6391597699995,518.272763225123,2.05817293066341,0.0148604501798832,1.11593919255033,42.7649771360483,480.627993170079,81.6698552449943,0.0126191137715878,1.19438421304152
4,4.046494,26,25.851181,-10.044,-10.071647,114.538033,NaN,0.987042129039764,NaN,29.786558,400,399.928406,25,30.625565,9.432973,46.61731,50.030579,401.717773,399.587982,398.859467,4656.619141,10.0772,9.654333,9.624458,1.709977,1.688019,1.678547,27.787155,41.243874,18.895071,-13.457025,41.357315,67.016373,110.038185,0,678.218262,424.537213276931,1.95670728548382,0.0677254855310625,0.923184578535271,-19.6455289419686,518.28495155221,2.05820804187545,0.0148617301809077,1.11592064372229,42.7634261130082,480.644806500595,81.6828149612838,0.012620682953001,1.19430628926184
4,4.045131,26,25.852661,-10.044,-10.060509,114.523094,NaN,0.986909151077271,NaN,29.793213,400,399.957977,25,30.619305,9.435715,46.830132,50.030579,401.28595,399.167023,398.398529,4658.014648,10.076172,9.638086,9.606552,1.675259,1.660902,1.649983,27.794037,41.178654,18.884247,-13.457442,41.383682,67.01693,110.038902,0.0797787755727768,672.813293,424.551592682119,1.95679703782024,0.0677549502163439,0.9230553810716,-19.6545083599507,518.26685289368,2.05815568420461,0.0148597941597354,1.11594865781496,42.7658222469693,480.678522882998,81.7127735806488,0.0126219988012543,1.19419725949297
4,4.044686,26,25.852808,-10.044,-10.056575,114.522888,NaN,0.986849367618561,NaN,29.806797,400,399.786163,25,30.618065,9.450903,46.705811,50.030579,401.853333,399.815857,399.072968,4657.509766,10.092441,9.675267,9.650652,1.690466,1.658046,1.650692,27.818386,41.223152,18.891115,-13.471733,41.412933,67.014519,110.053337,0.07242651283741,671.278381,424.556561437466,1.95682738493708,0.0677646846621513,0.923012021622193,-19.6574405135747,518.266481190732,2.05815416193941,0.0148596826507391,1.11595018221983,42.7660602356174,480.689477636355,81.7221184939987,0.0126226059852929,1.19415724084633
4,4.04484,26,25.853281,-10.044,-10.046492,114.536636,NaN,0.987828135490417,NaN,29.799992,400,399.844055,25,30.619259,9.475269,46.337486,50.030579,401.853333,399.815857,399.072968,4657.509766,10.092441,9.675267,9.650652,1.690466,1.658046,1.650692,27.818386,41.223152,18.891115,-13.471733,41.412933,67.014519,110.053337,0.07242651283741,671.278381,424.565405200095,1.95685703231499,0.0677655705607827,0.922980357612709,-19.6564257627554,518.281366913675,2.05819074586328,0.0148602348217253,1.11594089128012,42.7668260015632,480.700595871828,81.7319807510445,0.0126230478887204,1.19412112302224
4,4.044603,26,25.852167,-10.044,-10.043906,114.550842,NaN,0.987224221229553,NaN,29.790327,400,399.810883,25,30.617687,9.487617,46.187332,50.030579,401.143524,399.032898,398.1586,4655.396973,10.041638,9.641831,9.596755,1.700466,1.676211,1.677885,27.822231,41.196167,18.851334,-13.449259,41.37627,66.95005,110.088226,0,672.212585,424.568504143921,1.95687491511848,0.0677709380050308,0.922955286253802,-19.6579874370137,518.298294316527,2.05823867783312,0.0148618791907923,1.11591689907612,42.7650224680006,480.705535924244,81.7348187835465,0.0126239570880771,1.19408675219826
4,4.045193,26,25.854074,-10.044,-10.053423,114.511536,NaN,0.986784815788269,NaN,29.77346,400,399.875793,25,30.616831,9.490443,46.448048,50.037186,402.213837,400.101501,399.419708,4657.931152,10.1347,9.68966,9.653145,1.694539,1.680288,1.673206,27.776556,41.184345,18.843836,-13.453728,41.439293,66.973343,110.088898,0.0865127071738243,672.533936,424.557947011982,1.95681959350895,0.0677564323029096,0.923030272349512,-19.6540998547886,518.252591357373,2.05811348021658,0.0148581168858587,1.11597275472037,42.7681098091721,480.688310648056,81.7226176658142,0.0126218514025292,1.19417924758098
4,4.044567,26,25.853918,-10.044,-10.062943,114.436783,NaN,0.987265348434448,NaN,29.764866,400,400.016174,25,30.631285,9.48071,46.799042,50.037186,402.213837,400.101501,399.419708,4657.931152,10.1347,9.68966,9.653145,1.694539,1.680288,1.673206,27.776556,41.184345,18.843836,-13.453728,41.439293,66.973343,110.088898,0.0865127071738243,672.533936,424.551041318095,1.95680946819288,0.0677645292254345,0.923030698722771,-19.6582246594821,518.169316909422,2.05789924512394,0.0148534950832218,1.1160452235008,42.7678572592408,480.684520567343,81.7192619565943,0.0126216979344269,1.19419163723808
4,4.045887,26,25.854336,-10.044,-10.070211,114.412338,NaN,0.987300634384155,NaN,29.752018,400,399.955261,25,30.644623,9.461449,47.032749,50.037186,401.092468,399.008209,398.237732,4658.233398,10.044779,9.632059,9.606449,1.722974,1.705113,1.697707,27.767643,41.226326,18.841539,-13.455275,41.379711,66.983192,110.086372,0.101232200860977,673.381409,424.540364044647,1.95673488959181,0.0677372949267197,0.923141423270194,-19.6495275600343,518.141631204103,2.05782621003301,0.0148516693012789,1.11607321148574,42.7685339609138,480.658583250455,81.6980308943059,0.0126198480046732,1.1942970484207
4,4.04656,26,25.853214,-10.044,-10.070211,114.412338,NaN,0.986091017723083,NaN,29.752018,400,399.955261,25,30.644623,9.463957,47.229763,50.037186,401.333435,399.199005,398.461975,4660.267578,10.063083,9.642659,9.619016,1.717018,1.700961,1.694712,27.768328,41.161217,18.831964,-13.461787,41.376877,66.948563,110.111809,0.090817891061306,672.384705,424.538340517176,1.95670987122476,0.0677247935234632,0.923182760501659,-19.6450941940691,518.142714773353,2.05783330558496,0.0148524207654202,1.11606310470843,42.7667175321996,480.648289709928,81.6881032093677,0.0126198069400122,1.19432106639638
4,4.04527,26,25.853487,-10.044,-10.071178,114.38253,NaN,0.987301290035248,NaN,29.721579,400,399.721191,25,30.645931,9.464051,47.062283,50.037186,401.333435,399.199005,398.461975,4660.267578,10.063083,9.642659,9.619016,1.717018,1.700961,1.694712,27.768328,41.161217,18.831964,-13.461787,41.376877,66.948563,110.111809,0.090817891061306,672.384705,424.541326461139,1.95675443559965,0.0677484001715341,0.923107482550341,-19.6535925244316,518.109183002026,2.0577457363967,0.0148503527359664,1.11609514264077,42.7671595030391,480.664447691767,81.7019510093813,0.0126206723608548,1.19426275652247
4,4.04527,26,25.853487,-10.044,-10.066401,114.350815,NaN,0.987301290035248,NaN,29.716705,400,399.69046,25,30.651018,9.467077,46.566303,50.037186,401.563934,399.510986,398.74295,4657.370117,10.086473,9.657611,9.618911,1.730458,1.71796,1.700154,27.755026,41.205002,18.838833,-13.463163,41.387302,66.971336,110.097061,0.0614057742059231,669.300598,424.545736098973,1.95677119710772,0.0677501762584758,0.923087969296082,-19.6535925244316,518.073785544825,2.05765439205014,0.014848346721914,1.11612666700141,42.7671595030391,480.670395588239,81.7069314488507,0.0126210450045107,1.19423990883389
4,4.04655,26,25.854345,-10.044,-10.067894,114.322067,NaN,0.987041056156158,NaN,29.721365,400,399.925201,25,30.655622,9.48775,46.161057,50.037186,401.563934,399.510986,398.74295,4657.370117,10.086473,9.657611,9.618911,1.730458,1.71796,1.700154,27.755026,41.205002,18.838833,-13.463163,41.387302,66.971336,110.097061,0.0614057742059231,669.300598,424.540509587266,1.95671837353338,0.0677258405273682,0.923172672481385,-19.6451600646161,518.040869413082,2.05756615666012,0.0148459536471722,1.11616303123595,42.7685485309541,480.652733956822,81.6931437518535,0.0126194766935088,1.19431965252031
4,4.047277,26,25.854486,-10.044,-10.079303,114.30719,NaN,0.987317621707916,NaN,29.726116,400,399.878571,25,30.647047,9.492931,45.772987,50.037186,401.398376,399.316864,398.445129,4664.64502,10.058665,9.682587,9.623271,1.698734,1.674429,1.679524,27.770966,41.082081,18.850723,-13.479684,41.355927,67.005127,110.082733,0.0791361629962921,664.723694,424.527790432167,1.95665131248684,0.0677080999126901,0.923264021668184,-19.6403716012004,518.024127840486,2.05752240842609,0.0148449180890827,1.11617913579632,42.7687767943997,480.629116381911,81.6735340987532,0.0126179210784365,1.19441241865742
4,4.047061,26,25.854561,-10.044,-10.085904,114.328583,NaN,0.987037777900696,NaN,29.719671,400,399.804291,25,30.640837,9.483661,45.366299,50.037186,401.792175,399.715027,398.890839,4659.378906,10.075277,9.653483,9.615458,1.723091,1.694604,1.688842,27.741348,41.327129,18.79174,-13.446273,41.355297,67.002754,110.093018,0.131761088967323,664.385437,424.522345585389,1.95663617440792,0.067709656545504,0.923277777184801,-19.6417942395117,518.047933544415,2.05758356023503,0.0148462212148054,1.11615848749417,42.7688982107371,480.623839700262,81.6692038424333,0.0126175501024768,1.19443375808293
4,4.045978,26,25.854755,-10.044,-10.087558,114.353767,NaN,0.986932516098022,NaN,29.687885,400,399.822235,25,30.629873,9.46896,45.097973,50.037186,401.792175,399.715027,398.890839,4659.378906,10.075277,9.653483,9.615458,1.723091,1.694604,1.688842,27.741348,41.327129,18.79174,-13.446273,41.355297,67.002754,110.093018,0.131761088967323,664.385437,424.524075992007,1.95667063158701,0.0677291550464617,0.923217970658099,-19.6489280674022,518.075855105094,2.05765487419413,0.0148476843368541,1.1161351647789,42.7692122730767,480.636310741862,81.67987135698,0.0126182270878299,1.19438847478916
4,4.04692,26,25.854664,-10.044,-10.093287,114.34697,NaN,0.987145006656647,NaN,29.691303,400,399.961945,25,30.616302,9.478746,45.074188,50.033798,401.377441,399.276764,398.425446,4658.396484,10.082494,9.696677,9.627743,1.709693,1.690456,1.684506,27.706888,41.23822,18.798834,-13.461007,41.414341,66.995277,110.099586,0.191586151719093,666.612488,424.515953087242,1.95661550313702,0.0677095299906947,0.923299357532983,-19.6427229375658,518.068356648757,2.05763587203391,0.0148473153395079,1.1161411076813,42.7690649553997,480.61663515457,81.6632923354252,0.0126170432616316,1.19446290869199
4,4.046383,26,25.856213,-10.044,-10.093513,114.300385,NaN,0.986726760864258,NaN,29.682575,400,399.876526,25,30.61466,9.471924,45.315331,50.033798,402.227234,400.081635,399.282318,4660.486328,10.092402,9.66955,9.624407,1.722031,1.706395,1.704745,27.726503,41.205418,18.795713,-13.473817,41.415951,67.042931,110.072701,0.148711323738098,669.051392,424.517359855845,1.95663467405253,0.0677194182314709,0.923267258527023,-19.6462601211288,518.014862606426,2.05749187881255,0.0148433313432653,1.116201513665,42.7715725394479,480.625391697417,81.6724307499156,0.0126167584542666,1.19445068260282
4,4.047542,26,25.856461,-10.044,-10.099356,114.259117,NaN,0.987749934196472,NaN,29.686726,400,399.826385,25,30.62138,9.464682,45.695675,50.033798,402.227234,400.081635,399.282318,4660.486328,10.092402,9.66955,9.624407,1.722031,1.706395,1.704745,27.726503,41.205418,18.795713,-13.473817,41.415951,67.042931,110.072701,0.148711323738098,669.051392,424.508478065331,1.95657107826741,0.0676957265272949,0.923362506913207,-19.638626314219,517.968558498481,2.05737141261689,0.0148405544170814,1.11624498872355,42.7719740012154,480.603139942872,81.654091555248,0.012615230852847,1.19453977169027
4,4.046615,26,25.857315,-10.044,-10.114316,114.206573,NaN,0.987671136856079,NaN,29.696835,400,399.793121,25,30.625347,9.452785,45.996471,50.033798,400.895111,398.778381,397.95755,4661.608398,10.071078,9.665822,9.607219,1.712383,1.688987,1.698799,27.723652,41.208729,18.795298,-13.485093,41.367874,67.103386,110.040398,0.0957358628511429,666.930298,424.49745403543,1.95655302763228,0.0677073750745149,0.923366844781869,-19.6447319083068,517.909078783519,2.05721459893025,0.0148366579754576,1.11630534997786,42.7733564316492,480.597812841148,81.6506287074614,0.0126144376669826,1.19457212822403
4,4.046619,26,25.857239,-10.044,-10.123212,114.162048,NaN,0.98732990026474,NaN,29.690365,400,399.785858,25,30.624973,9.45323,46.217545,50.033798,402.2341,400.04483,399.379913,4660.930664,10.107273,9.65404,9.637451,1.721184,1.706737,1.702179,27.707127,41.221798,18.775923,-13.468597,41.376701,67.067848,110.056969,0,666.052734,424.489227561197,1.95652164901492,0.0677039929709924,0.923403622770418,-19.644705560406,517.85944786314,2.05708675543428,0.0148338909379168,1.11634939231098,42.7732334064686,480.586583967918,81.6411402619251,0.0126137749861826,1.19461433264267
4,4.04711,26,25.856081,-10.044,-10.123212,114.162048,NaN,0.986752152442932,NaN,29.690365,400,399.785858,25,30.624973,9.462526,46.342411,50.033798,402.2341,400.04483,399.379913,4660.930664,10.107273,9.65404,9.637451,1.721184,1.706737,1.702179,27.707127,41.221798,18.775923,-13.468597,41.376701,67.067848,110.056969,0,666.052734,424.487749585165,1.95650339224984,0.0676948767982717,0.92343386496158,-19.6414715062708,517.860568842985,2.05709408489717,0.0148346659009064,1.11633891221229,42.7713588569809,480.57864601854,81.6331439091928,0.0126139005131057,1.19462886162435
4,4.047099,26,25.85745,-10.044,-10.134589,114.096878,NaN,0.987349033355713,NaN,29.701056,400,399.949463,25,30.620867,9.466417,46.263069,50.033798,401.565979,399.38858,398.599213,4665.911621,10.068407,9.653649,9.610883,1.704096,1.692761,1.692478,27.711563,41.246273,18.815081,-13.502898,41.344215,67.109932,110.043571,0,664.397522,424.477276531828,1.95646385705206,0.0676908507301597,0.923479964845824,-19.6415439563316,517.786488854571,2.05689755883106,0.0148296244406562,1.11641697015185,42.7735749625284,480.566346506947,81.6244465439026,0.0126123934297939,1.1946952662354
4,4.047099,26,25.85745,-10.044,-10.129086,114.042107,NaN,0.987349033355713,NaN,29.687969,400,400.110107,25,30.618862,9.467461,46.145294,50.033798,401.565979,399.38858,398.599213,4665.911621,10.068407,9.653649,9.610883,1.704096,1.692761,1.692478,27.711563,41.246273,18.815081,-13.502898,41.344215,67.109932,110.043571,0,664.397522,424.482358379799,1.95648317833361,0.067692896932182,0.92345733309894,-19.6415439563316,517.725340065102,2.05673964118799,0.0148261566366438,1.11647234074618,42.7735749625284,480.573201260393,81.6301842658661,0.0126128229498659,1.19466883762601
4,4.047721,26,25.857782,-10.044,-10.123427,114.034554,NaN,0.986897945404053,NaN,29.665257,400,399.962982,25,30.619219,9.461415,46.073265,50.033798,401.598724,399.454987,398.673309,4665.86377,10.104174,9.665109,9.62583,1.703384,1.68074,1.691234,27.714329,41.242023,18.824455,-13.509191,41.377502,67.095375,110.049553,0,663.240662,424.485711769051,1.95647992077484,0.0676834557605349,0.923472387548058,-19.6374474718392,517.716585548264,2.05671575944135,0.0148254562641202,1.11648300122926,42.7741123828983,480.572464285417,81.6299549183406,0.0126125982013341,1.19467628409985
4,4.047924,26,25.859444,-10.044,-10.118193,114.076988,NaN,0.987303495407104,NaN,29.706238,400,399.908478,25,30.620697,9.458691,46.012856,50.033798,401.828705,399.639435,398.871887,4654.859863,10.089189,9.671403,9.614031,1.696397,1.677633,1.677571,27.709845,41.139256,18.847799,-13.519766,41.394211,67.073746,110.07415,0,665.508606,424.489934127924,1.95649075000338,0.067681634294247,0.923463375949509,-19.6361106207139,517.762351302652,2.05682759050371,0.0148270311994901,1.11645513404679,42.7768026427089,480.578402487776,81.6368654294034,0.0126120764034599,1.19467644569821
4,4.046972,26,25.859032,-10.044,-10.11778,114.12323,NaN,0.986802935600281,NaN,29.735071,400,400.099884,25,30.629911,9.471144,45.940224,50.033798,401.828705,399.639435,398.871887,4654.859863,10.089189,9.671403,9.614031,1.696397,1.677633,1.677571,27.709845,41.139256,18.847799,-13.519766,41.394211,67.073746,110.07415,0,665.508606,424.493180975295,1.95652759337917,0.067699458460569,0.923403048884875,-19.6423804361175,517.814376323179,2.05696351289355,0.0148302341638734,1.11640471679257,42.7761357555241,480.590954581788,81.6468914923005,0.0126130844196872,1.19462235730506
4,4.047649,26,25.859327,-10.044,-10.111733,114.181351,NaN,0.987406134605408,NaN,29.745544,400,400.156677,25,30.64563,9.470201,46.111164,50.039268,401.433594,399.257202,398.57309,4665.925293,10.097882,9.641289,9.618607,1.68453,1.684185,1.66632,27.712879,41.236404,18.834038,-13.503869,41.39249,67.041183,110.105576,0,666.270569,424.496727266496,1.95652365241367,0.0676891394528675,0.923419898337216,-19.6379216382798,517.878975656984,2.05712917623271,0.0148337154142836,1.11634887808628,42.7766132605263,480.589928423104,81.6463768052492,0.0126128614670511,1.19463040209016
4,4.048385,26,25.860739,-10.044,-10.107689,114.185806,NaN,0.987041473388672,NaN,29.738605,400,400.010925,25,30.654001,9.455194,46.721073,50.039268,402.073212,399.959564,399.251862,4664.841797,10.110736,9.688995,9.646325,1.699447,1.682193,1.677138,27.717777,41.223991,18.826542,-13.476208,41.379742,67.007462,110.135246,0,664.599731,424.498246592416,1.95651049037131,0.0676769848080355,0.923448602795538,-19.6330749082473,517.882582386837,2.05713308050571,0.0148330525961589,1.11635717526658,42.778898752063,480.587039452752,81.6456064845152,0.012611921105163,1.19466111639916
4,4.048059,26,25.860775,-10.044,-10.120346,114.205315,NaN,0.986735761165619,NaN,29.764404,400,400.046143,25,30.652596,9.454433,47.111195,50.039268,402.073212,399.959564,399.251862,4664.841797,10.110736,9.688995,9.646325,1.699447,1.682193,1.677138,27.717777,41.223991,18.826542,-13.476208,41.379742,67.007462,110.135246,0,664.599731,424.487539522414,1.9564781724416,0.0676783287807165,0.923480542507851,-19.6352216102252,517.904326371559,2.05718907852343,0.0148342630411694,1.1163379028578,42.7789570211357,480.575618746939,81.6360888934141,0.0126111862275407,1.19470563912659
4,4.049561,26,25.860703,-10.044,-10.138756,114.307831,NaN,0.98666775226593,NaN,29.755306,400,400.137512,25,30.644505,9.451304,46.854366,50.039268,401.15094,399.007782,398.266113,4662.746094,10.059987,9.629943,9.60666,1.687969,1.674551,1.661609,27.715366,41.234776,18.850492,-13.489423,41.42942,66.970093,110.154831,0,661.44458,424.466014214639,1.95635769516926,0.0676436254788964,0.923648924242665,-19.6253320779139,518.018833207617,2.0574849270587,0.0148407969863399,1.11623461168037,42.7788404829283,480.532786453757,81.6001555482878,0.0126085412465199,1.19486990418933
4,4.048769,26,25.862595,-10.044,-10.165887,114.555084,NaN,0.986885130405426,NaN,29.732044,400,399.935913,25,30.641972,9.459952,46.198933,50.039268,400.68692,398.621216,397.779999,4659.99707,10.033967,9.620362,9.582556,1.72124,1.703562,1.696936,27.732737,41.270279,18.8382,-13.473227,41.404816,67.0317,110.122368,0,662.645935,424.443339708271,1.95629185067525,0.0676482261853728,0.923711991237951,-19.6305464476027,518.292970299437,2.05818498084263,0.0148551627947067,1.11600642265828,42.7819027653894,480.511813927027,81.5848135272353,0.0126062100105764,1.19497718741084
4,4.048772,26,25.862921,-10.044,-10.18381,114.708908,NaN,0.98695182800293,NaN,29.746609,400,399.829834,25,30.640501,9.449875,46.29887,50.039268,400.68692,398.621216,397.779999,4659.99707,10.033967,9.620362,9.582556,1.72124,1.703562,1.696936,27.732737,41.270279,18.8382,-13.473227,41.404816,67.0317,110.122368,0,662.645935,424.426774311656,1.95622878125598,0.0676415062101871,0.923786252118198,-19.630526694733,518.464313259425,2.05862558543896,0.0148646624196903,1.11585843019778,42.7824303929079,480.48985250971,81.5668168506962,0.0126046586641586,1.19506662129277
4,4.048401,26,25.864378,-10.044,-10.203715,114.724609,NaN,0.986751854419708,NaN,29.766365,400,399.792389,25,30.641649,9.465459,46.593716,50.039268,400.65686,398.479797,397.776306,4665.689453,10.04354,9.62511,9.591112,1.703623,1.69109,1.680053,27.723083,41.402584,18.860262,-13.495341,41.404091,67.042358,110.114136,0,661.578186,424.409504277425,1.956172648174,0.067640984574291,0.923845701268764,-19.6329695520455,518.480430110341,2.05866155415281,0.0148646782418176,1.11585615004879,42.7847884695307,480.471777894997,81.5533949909934,0.012602743056415,1.19515679570881
4,4.049361,26,25.864632,-10.044,-10.203715,114.724609,NaN,0.986150979995728,NaN,29.766365,400,399.792389,25,30.641649,9.471204,46.946693,50.039268,401.991638,399.752747,399.138428,4667.952148,10.113684,9.6699,9.640519,1.711484,1.692968,1.678431,27.717342,41.330086,18.892767,-13.519773,41.373127,67.004219,110.157669,0,660.234802,424.406609330729,1.9561369464843,0.0676231830035453,0.923905096880844,-19.6266487641676,518.480185501235,2.05865995010408,0.0148645081433411,1.11585842558609,42.7851995445268,480.459434659768,81.5433642340236,0.0126018331014209,1.19520811079665
4,4.049418,26,25.864109,-10.044,-10.215076,114.663712,NaN,0.986406326293945,NaN,29.774981,400,399.876099,25,30.641914,9.469461,47.130585,50.039268,401.991638,399.752747,399.138428,4667.952148,10.113684,9.6699,9.640519,1.711484,1.692968,1.678431,27.717342,41.330086,18.892767,-13.519773,41.373127,67.004219,110.157669,0,660.234802,424.395940643076,1.95609490609739,0.0676179014503163,0.923955741338253,-19.6262735035122,518.412735206744,2.05848804350061,0.0148610121855151,1.11591329543004,42.7843531150708,480.443864439922,81.5297262568398,0.0126011383890686,1.19526114891685
4,4.049418,26,25.864109,-10.044,-10.22137,114.566841,NaN,0.986406326293945,NaN,29.770966,400,399.835327,25,30.64823,9.466899,47.055794,50.039078,401.787964,399.660889,399.054718,4658.585449,10.110124,9.65672,9.62689,1.718308,1.691154,1.676516,27.697104,41.30423,18.871315,-13.486752,41.420696,66.970993,110.178307,0,660.198669,424.390125183438,1.95607278834615,0.0676155607518872,0.923981864258057,-19.6262735035122,518.304630965366,2.05820925566507,0.0148548921265334,1.11600844544351,42.7843531150708,480.436019793317,81.523163216729,0.0126006467732637,1.19529154543152
4,4.048398,26,25.866602,-10.044,-10.218858,114.484238,NaN,0.986977696418762,NaN,29.77899,400,400.145203,25,30.65469,9.460991,46.782333,50.039078,401.787964,399.660889,399.054718,4658.585449,10.110124,9.65672,9.62689,1.718308,1.691154,1.676516,27.697104,41.30423,18.871315,-13.486752,41.420696,66.970993,110.178307,0,660.198669,424.395523056031,1.95611955241735,0.0676354079263505,0.923908280986548,-19.6329893063106,518.210035728664,2.05795569903552,0.0148480032761827,1.1161124166246,42.78838769829,480.45574754043,81.5425809333812,0.0126005436248872,1.19524976954841
4,4.048974,26,25.868208,-10.044,-10.214783,114.410858,NaN,0.987715721130371,NaN,29.788757,400,400.144897,25,30.653006,9.461032,46.542366,50.039078,401.906097,399.733795,399.099182,4657.09668,10.114542,9.694491,9.644067,1.711116,1.684901,1.670958,27.709354,41.350437,18.880892,-13.494523,41.375816,67.056892,110.127975,0.0626745298504829,663.651123,424.397550611305,1.9561124480259,0.067626242070368,0.923927037856636,-19.6291966935966,518.126581543883,2.05773423655165,0.0148422902427144,1.11619966385766,42.7909866341301,480.455251236114,81.5440420061307,0.0125996497916941,1.19527401331172
4,4.05116,26,25.870543,-10.044,-10.207802,114.348389,NaN,0.986529767513275,NaN,29.779322,400,400.154968,25,30.650028,9.455729,46.205589,50.039078,402.126251,399.92807,399.397675,4660.4375,10.145877,9.665087,9.636985,1.727807,1.715365,1.690549,27.663364,41.254276,18.869032,-13.482914,41.396717,67.042374,110.131157,0.0663579702377319,666.327209,424.397407256758,1.95605569599299,0.0675883266798031,0.924033407391305,-19.6148069629669,518.05459506676,2.05753953786516,0.0148367788048455,1.11628293267035,42.7947650655059,480.438063702699,81.5323911668144,0.0125973187709227,1.19537307524287
4,4.050044,26,25.868607,-10.044,-10.20003,114.344849,NaN,0.986780524253845,NaN,29.757591,400,400.284576,25,30.649193,9.474198,45.813484,50.039078,402.126251,399.92807,399.397675,4660.4375,10.145877,9.665087,9.636985,1.727807,1.715365,1.690549,27.663364,41.254276,18.869032,-13.482914,41.396717,67.042374,110.131157,0.0663579702377319,666.327209,424.407954284755,1.95612449793091,0.0676118931482179,0.923932083281228,-19.6221524861193,518.052514529249,2.05754158166761,0.0148378498477256,1.11626899716777,42.7916323032354,480.460028021072,81.5485045620198,0.0125997347628749,1.19526105641136
4,4.050116,26,25.869074,-10.044,-10.204893,114.372688,NaN,0.98659485578537,NaN,29.746956,400,400.360596,25,30.654655,9.485172,45.919056,50.039078,401.330597,399.291321,398.621552,4663.864258,10.111415,9.687975,9.64638,1.731277,1.713382,1.69833,27.675938,41.265926,18.889029,-13.496426,41.39888,67.06871,110.125275,0.0688165500760078,668.693848,424.403244007765,1.95610473326098,0.0676087506661993,0.923956705140966,-19.6216785345892,518.083138728084,2.0576188218229,0.0148392977245327,1.11624545497353,42.7923880014949,480.453605961375,81.5436772826873,0.0125990815407277,1.19529242342512
4,4.049483,26,25.868862,-10.044,-10.218299,114.399551,NaN,0.987287640571594,NaN,29.732885,400,400.257294,25,30.663877,9.47927,46.252628,50.039078,402.358704,400.256989,399.625031,4663.131348,10.12383,9.663196,9.642558,1.720221,1.722247,1.710136,27.681765,41.22398,18.886116,-13.493968,41.422153,67.025757,110.154198,0,669.292114,424.392766632902,1.95608116299772,0.0676154979276138,0.923973141531338,-19.6258455796294,518.113328859162,2.05769753640505,0.0148411379036023,1.1162168015547,42.7920449449109,480.444978728603,81.5362120095274,0.0125986548540924,1.19532290412076
4,4.049541,26,25.870182,-10.044,-10.223568,114.384827,NaN,0.98773729801178,NaN,29.745604,400,400.186646,25,30.669765,9.46216,46.521461,50.039078,402.358704,400.256989,399.625031,4663.131348,10.12383,9.663196,9.642558,1.720221,1.722247,1.710136,27.681765,41.22398,18.886116,-13.493968,41.422153,67.025757,110.154198,0,669.292114,424.387723178004,1.95606048968054,0.0676124632982697,0.923998608997184,-19.6254637443083,518.095618294605,2.05764678199531,0.0148393240691215,1.11624335543747,42.7941809225389,480.439309172746,81.5330112752874,0.012597590675926,1.19536322840538
4,4.050229,26,25.871817,-10.044,-10.22054,114.326744,NaN,0.987174332141876,NaN,29.746599,400,400.173645,25,30.675116,9.455614,46.509331,50.039078,401.030396,399.007111,398.264771,4661.369141,10.094383,9.66175,9.613029,1.71751,1.693159,1.701605,27.668407,41.22998,18.921942,-13.519296,41.363098,67.09391,110.121124,0,672.515869,424.388445438361,1.95604554612941,0.0676008385675225,0.924028649407481,-19.620934707013,518.029201365498,2.05746912588863,0.0148345581816345,1.11631604269156,42.7968265062598,480.436068572575,81.5322107341808,0.0125965096350677,1.19539852252515
4,4.051795,26,25.872725,-10.044,-10.210974,114.234978,NaN,0.987256169319153,NaN,29.771736,400,400.091797,25,30.674955,9.463371,46.24567,50.039078,401.004944,398.979858,398.226624,4665.542969,10.099478,9.66899,9.622252,1.697183,1.667643,1.668211,27.670712,41.221584,18.930487,-13.519576,41.392822,67.051254,110.152069,0,673.955627,424.392560648038,1.95602094268288,0.0675753876347855,0.924085907403539,-19.6106280788334,517.925878806373,2.05719896350048,0.0148281475578342,1.11641617739242,42.7982956802638,480.42848595114,81.5269286459973,0.0125955470220865,1.19544055102896
