P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,5.086097,25,25.004791,-3.958,-3.899477,96.079079,NaN,0.980560779571533,NaN,26.166887,400,399.789764,25,26.840046,8.926902,41.013752,49.99234,401.766327,399.158295,398.666107,4585.597656,10.110582,9.607112,9.493316,1.772211,1.770088,1.736397,32.691124,53.856529,22.608494,-6.165052,54.133045,67.852402,93.580322,0.133876651525497,507.694641,427.295703422513,1.94344024688026,0.054258203244914,0.957613232263625,-13.3839153950802,498.432138148776,2.00899167271292,0.0142119508314668,1.13475441004999,41.3755624187208,474.903476993616,75.8817773358822,0.0127184013157948,1.2058470149386
5,5.084895,25,25.004473,-3.958,-3.912234,96.185463,NaN,0.981403350830078,NaN,26.192375,400,399.816925,25,26.85894,8.938293,40.79319,49.99234,401.73941,399.239807,398.69632,4584.170898,10.083434,9.610082,9.50626,1.770985,1.768366,1.73219,32.698105,53.901852,22.623276,-6.193754,54.049171,67.870316,93.562416,0.0775462910532951,462.96524,427.286923647124,1.94343186302727,0.0542687869173611,0.957605242848158,-13.3905641446102,498.553211925569,2.00932075929301,0.0142195842608324,1.13452183555706,41.3750342706991,474.900146331486,75.8786224548111,0.01271836175932,1.20585709138643
5,5.085456,25,25.005871,-3.958,-3.922804,96.342232,NaN,0.980655074119568,NaN,26.184864,400,399.840668,25,26.877554,8.940417,40.596344,49.99234,401.73941,399.239807,398.69632,4584.170898,10.083434,9.610082,9.50626,1.770985,1.768366,1.73219,32.698105,53.901852,22.623276,-6.193754,54.049171,67.870316,93.562416,0.0775462910532951,462.96524,427.2751971084,1.94337700064069,0.0542587614724599,0.957688902943506,-13.3874608769958,498.729436252571,2.00979241388411,0.014229543546361,1.13420480831919,41.3773560906563,474.882776029541,75.8659450812713,0.0127164354091997,1.20595635271478
5,5.084996,25,25.004419,-3.958,-3.92937,96.438728,NaN,0.981431126594543,NaN,26.178709,400,399.761383,25,26.873739,8.918241,40.395382,49.99234,401.544678,398.865356,398.454895,4585.329102,10.071031,9.563434,9.466738,1.769817,1.776853,1.728879,32.715759,53.903847,22.617651,-6.196646,54.05547,67.82856,93.603912,0.226729512214661,459.109436,427.270224533801,1.94336780164232,0.054262293481552,0.957694008128637,-13.390005426526,498.840540153388,2.01009866069042,0.0142372584931689,1.13398156373111,41.3749445846752,474.877718998853,75.8599578494338,0.0127169206576257,1.20595686182515
5,5.08423,25,25.003958,-3.958,-3.933064,96.444199,NaN,0.98161506652832,NaN,26.169695,400,399.709717,25,26.868689,8.906445,40.308235,49.99234,401.685944,399.064178,398.511902,4577.987793,10.077223,9.575158,9.473164,1.758922,1.760136,1.721862,32.697079,53.947079,22.608686,-6.221998,54.00824,67.804672,93.61631,0.252314060926437,534.799255,427.268877802666,1.94337823951437,0.0542704052197182,0.957667456030309,-13.3942430440891,498.847273537755,2.01011865503226,0.014237956086419,1.13396415007528,41.374178925743,474.880775669563,75.8619229674998,0.0127173806439366,1.20593610428075
5,5.084985,25,25.005463,-3.958,-3.942351,96.438522,NaN,0.981518507003784,NaN,26.15624,400,399.741089,25,26.866169,8.911182,40.31694,49.99234,401.685944,399.064178,398.511902,4577.987793,10.077223,9.575158,9.473164,1.758922,1.760136,1.721862,32.697079,53.947079,22.608686,-6.221998,54.00824,67.804672,93.61631,0.252314060926437,534.799255,427.257823770328,1.94332196052453,0.0542584306249134,0.957756254619194,-13.3900662766095,498.839107559284,2.01009076292114,0.0142365266774707,1.13399519673964,41.3766784882169,474.863047808147,75.8490825678692,0.0127153705747815,1.20603866516594
5,5.085124,25,25.005411,-3.958,-3.942351,96.438522,NaN,0.980484485626221,NaN,26.15624,400,399.741089,25,26.866169,8.921534,40.453224,50.000809,401.626984,399.07251,398.523956,4586.468262,10.10642,9.617074,9.490899,1.745575,1.750993,1.714765,32.71032,53.895508,22.606821,-6.248438,54.072701,67.762527,93.663315,0.215045109391212,526.124756,427.257426095525,1.94331768183731,0.0542567526636386,0.957764323358827,-13.3892973603523,498.839167279639,2.01009112481113,0.0142365624125799,1.13399453942311,41.3765921265168,474.861488433523,75.8477253465089,0.0127152975154468,1.206044872046
5,5.084306,25,25.006044,-3.958,-3.947769,96.42569,NaN,0.980074286460876,NaN,26.185276,400,399.767639,25,26.862787,8.930338,40.558266,50.000809,401.552063,398.986969,398.407715,4586.808594,10.084907,9.602093,9.481057,1.757924,1.757612,1.726099,32.711891,53.953678,22.610977,-6.259271,54.048504,67.725273,93.678665,0,479.405457,427.254577333249,1.94332358728533,0.0542649606338123,0.957743099253785,-13.3938225798702,498.823888601564,2.01004734614819,0.0142352343665495,1.13402973617306,41.3776434048228,474.864354303506,75.8508837466068,0.012715129405098,1.20604167757179
5,5.085219,25,25.003643,-3.958,-3.947959,96.379951,NaN,0.980373382568359,NaN,26.203875,400,399.740417,25,26.862617,8.930368,40.46339,50.000809,401.552063,398.986969,398.407715,4586.808594,10.084907,9.602093,9.481057,1.757924,1.757612,1.726099,32.711891,53.953678,22.610977,-6.259271,54.048504,67.725273,93.678665,0,479.405457,427.251783051716,1.94329480531994,0.0542538796580038,0.957797029694169,-13.3887718512667,498.774776228147,2.00992369757805,0.0142337005462927,1.13409641176207,41.37365574695,474.851256610788,75.8370569193549,0.0127156209437553,1.2060637992333
5,5.084572,25,25.00577,-3.958,-3.954087,96.330025,NaN,0.98042905330658,NaN,26.21459,400,399.665924,25,26.866276,8.921714,40.378597,50.000809,401.553253,399.020752,398.492889,4586.318848,10.100798,9.619595,9.496634,1.760284,1.769307,1.728669,32.706745,53.963882,22.579313,-6.25184,54.042961,67.656021,93.721466,0.163134694099426,456.953461,427.247765048567,1.94329291977973,0.0542598038271488,0.957789179128133,-13.392350992832,498.715706990428,2.00975564512163,0.0142287629796253,1.13422951208614,41.3771883516221,474.853303076787,75.8413821292802,0.0127145584505426,1.20608711719681
5,5.084898,25,25.006756,-3.958,-3.94558,96.306351,NaN,0.980737566947937,NaN,26.23242,400,399.679688,25,26.871244,8.922476,40.542511,50.000809,401.553253,399.020752,398.492889,4586.318848,10.100798,9.619595,9.496634,1.760284,1.769307,1.728669,32.706745,53.963882,22.579313,-6.25184,54.042961,67.656021,93.721466,0.163134694099426,456.953461,427.25498006886,1.94331315071876,0.054258486927111,0.957766856535981,-13.3905475489113,498.687720593246,2.00967610041516,0.0142264370867813,1.13429244614119,41.3788258610097,474.861617236495,75.8494940539517,0.012714549244771,1.20606484755171
5,5.084898,25,25.006756,-3.958,-3.928594,96.276169,NaN,0.980737566947937,NaN,26.265081,400,399.736206,25,26.876093,8.919855,40.604305,50.000809,401.730042,399.14505,398.630585,4588.127441,10.072597,9.607302,9.480632,1.784809,1.79715,1.769211,32.696304,53.912682,22.561823,-6.263749,54.06065,67.697136,93.702332,0.283814370632172,474.043732,427.271247997632,1.943373578462,0.0542637154515036,0.957684566233581,-13.3905475489113,498.653484407235,2.00958343024063,0.0142243351299038,1.13435683051402,41.3788258610097,474.882707015052,75.8669811786551,0.0127159329295818,1.20597018161355
5,5.084107,25,25.006138,-3.958,-3.920034,96.267944,NaN,0.980657815933228,NaN,26.26726,400,399.739624,25,26.867575,8.91534,40.630287,50.000809,401.508759,398.922333,398.394196,4587.435059,10.067863,9.585757,9.474264,1.782109,1.787055,1.74784,32.698498,53.933212,22.566818,-6.279178,53.999893,67.735123,93.679604,0,468.684479,427.281707517439,1.94342837361122,0.0542759014908874,0.957597279485877,-13.3949235423821,498.644865347277,2.00956247859333,0.0142241867718664,1.13436654914028,41.3777995170842,474.90104595442,75.881425136185,0.0127174838104797,1.20587848416656
5,5.084482,25,25.005821,-3.958,-3.918188,96.268509,NaN,0.980841636657715,NaN,26.249002,400,399.664612,25,26.865639,8.91391,40.720371,50.000809,401.508759,398.922333,398.394196,4587.435059,10.067863,9.585757,9.474264,1.782109,1.787055,1.74784,32.698498,53.933212,22.566818,-6.279178,53.999893,67.735123,93.679604,0,468.684479,427.282402951716,1.94342339707314,0.0542719411523841,0.957610092329138,-13.3928488916549,498.645871013452,2.0095664214875,0.0142244438823262,1.13436132012676,41.3772730515967,474.898905846991,75.8792588463425,0.0127175217869088,1.20588323944121
5,5.083377,25,25.007687,-3.958,-3.92414,96.26506,NaN,0.981323301792145,NaN,26.246489,400,399.663208,25,26.868942,8.92967,40.753998,50.000809,401.566803,399.027588,398.513885,4588.69043,10.101821,9.605639,9.491122,1.785246,1.803062,1.757707,32.68668,53.987095,22.570976,-6.278154,54.038578,67.684448,93.711952,0.182953491806984,462.758148,427.279863130713,1.9434362406624,0.0542834549103567,0.957574812593675,-13.3989625303698,498.63981141307,2.00954283365941,0.014222921923828,1.13439236605506,41.3803719832827,474.905761719589,75.8872490584998,0.012716921590686,1.20588099388436
5,5.083217,25,25.007946,-3.958,-3.936268,96.257156,NaN,0.980800747871399,NaN,26.229641,400,399.670654,25,26.866783,8.936087,40.801697,50.001347,401.539642,399.039673,398.509033,4590.392578,10.091071,9.623052,9.497768,1.768134,1.765145,1.734816,32.645855,53.902935,22.592447,-6.288413,54.036091,67.711678,93.696098,0.163054808974266,510.572937,427.268706951096,1.943398027801,0.0542816540494025,0.957624200742652,-13.3998478470902,498.630547052255,2.00951675776496,0.0142221935114998,1.13441253989922,41.3808020997013,474.892753563862,75.8767819912124,0.0127159225134386,1.20594328599235
5,5.082691,25,25.00737,-3.958,-3.957766,96.239899,NaN,0.980478763580322,NaN,26.206417,400,399.671692,25,26.859701,8.933146,40.630379,50.001347,401.539642,399.039673,398.509033,4590.392578,10.091071,9.623052,9.497768,1.768134,1.765145,1.734816,32.645855,53.902935,22.592447,-6.288413,54.036091,67.711678,93.696098,0.163054808974266,510.572937,427.24962395062,1.943337746922,0.0542813894073926,0.957697788799721,-13.4027584754904,498.611633161686,2.00946777349971,0.0142213870601156,1.13444211604662,41.3798455427273,474.870982084613,75.8580175884441,0.012714818242263,1.20603218400004
5,5.083704,25,25.00758,-3.958,-3.972009,96.212341,NaN,0.981246650218964,NaN,26.184113,400,399.705658,25,26.860931,8.916228,40.557652,50.001347,401.610016,399.067047,398.577606,4596.030762,10.098277,9.623463,9.49552,1.758464,1.766538,1.724619,32.653721,53.877441,22.637655,-6.290043,54.04623,67.693901,93.720207,0,472.440308,427.233083432078,1.94325587619327,0.0542647669213963,0.95782572247685,-13.3971532304072,498.580127607295,2.00938167106874,0.0142193230328932,1.13450375119888,41.3801942894079,474.842676486554,75.8348083245671,0.012712842964302,1.20616252459005
5,5.083749,25,25.00808,-3.958,-3.972009,96.212341,NaN,0.981579780578613,NaN,26.184113,400,399.705658,25,26.860931,8.919543,40.703098,50.001347,401.610016,399.067047,398.577606,4596.030762,10.098277,9.623463,9.49552,1.758464,1.766538,1.724619,32.653721,53.877441,22.637655,-6.290043,54.04623,67.693901,93.720207,0,472.440308,427.232954622679,1.94325449049444,0.0542642234673474,0.957828337707855,-13.396904251123,498.57955192335,2.00937818765593,0.0142189796586666,1.13451010446163,41.3810246296407,474.842828533502,75.835552280426,0.0127125716931896,1.20616948472512
5,5.083661,25,25.007462,-3.958,-3.979789,96.208549,NaN,0.980080008506775,NaN,26.173359,400,399.746887,25,26.858513,8.91915,40.797176,50.001347,401.700531,399.131714,398.606567,4588.019531,10.086031,9.593117,9.482274,1.761614,1.775875,1.74086,32.655762,53.972221,22.644928,-6.291304,54.031181,67.676758,93.723175,0.23541185259819,492.554504,427.225754504602,1.94322951558507,0.0542628904269825,0.957861006841474,-13.3973911455112,498.575961420267,2.00937084587035,0.0142191398846038,1.1345103716289,41.3799983272581,474.833327131238,75.8269113005282,0.0127122958911655,1.20620274061854
5,5.083469,25,25.007252,-3.958,-3.974268,96.214027,NaN,0.980467736721039,NaN,26.164751,400,399.753998,25,26.856205,8.920953,40.871899,50.001347,401.484924,398.971741,398.458649,4583.533203,10.061093,9.57493,9.476535,1.786068,1.785438,1.743127,32.623848,54.068626,22.694489,-6.324021,53.981728,67.720665,93.68895,0.0855162888765335,490.907745,427.231592387061,1.94325507449798,0.0542669094648557,0.95782303262746,-13.3984534828795,498.582418017337,2.00938913475104,0.0142196657553445,1.13449597385502,41.3796495793174,474.841979724033,75.833825311048,0.0127129817514858,1.20616064153185
5,5.082878,25,25.008171,-3.958,-3.979588,96.217613,NaN,0.98097550868988,NaN,26.164518,400,399.677612,25,26.857971,8.909523,40.989658,50.001347,401.484924,398.971741,398.458649,4583.533203,10.061093,9.57493,9.476535,1.786068,1.785438,1.743127,32.623848,54.068626,22.694489,-6.324021,53.981728,67.720665,93.68895,0.0855162888765335,490.907745,427.228188592548,1.9432543446418,0.0542724098760606,0.957814512982,-13.4017236820824,498.585428262112,2.00939374664234,0.0142192844496049,1.13449997313271,41.381175750198,474.8428933172,75.8357184476185,0.0127125247579595,1.20617058469551
5,5.083739,25,25.00729,-3.958,-3.989705,96.202354,NaN,0.979853630065918,NaN,26.183201,400,399.677032,25,26.860178,8.910809,41.063354,50.001347,401.444824,398.932312,398.400757,4591.271484,10.099356,9.594467,9.490842,1.759926,1.772146,1.743924,32.618027,54.02142,22.754904,-6.356447,54.007477,67.721199,93.695274,0.212363690137863,507.366028,427.216032766487,1.94319182508465,0.0542588947205815,0.957913735508527,-13.3969595797057,498.569131143443,2.00935301559253,0.014218826394082,1.13452145398351,41.3797126861908,474.819955585952,75.8156133244785,0.0127115152446701,1.20626023202289
5,5.08338,25,25.006369,-3.958,-4.002672,96.207878,NaN,0.980300426483154,NaN,26.189434,400,399.658417,25,26.856655,8.893474,41.091251,50.001347,401.438232,398.993591,398.384338,4595.649414,10.104263,9.630688,9.500065,1.749278,1.749248,1.738051,32.652794,53.980423,22.800531,-6.358552,54.090763,67.650902,93.744797,0.258006811141968,531.707947,427.204639331319,1.94315673163878,0.0542592365037673,0.95795592247985,-13.3989459308878,498.576458656573,2.00937639990079,0.0142198437985913,1.1344979194154,41.3781831527634,474.80653868249,75.8033523450529,0.0127111528611331,1.20630649804795
5,5.08338,25,25.006369,-3.958,-4.02535,96.22113,NaN,0.980300426483154,NaN,26.185526,400,399.642822,25,26.851757,8.895712,41.083336,50.001347,401.438232,398.993591,398.384338,4595.649414,10.104263,9.630688,9.500065,1.749278,1.749248,1.738051,32.652794,53.980423,22.800531,-6.358552,54.090763,67.650902,93.744797,0.258006811141968,531.707947,427.182913554778,1.94307600747903,0.0542522508437416,0.958066383605493,-13.3989459308878,498.591492835023,2.00941710272494,0.014220767061207,1.13446955241894,41.3781831527634,474.778370660885,75.7800029379159,0.012709304329187,1.20643329579621
5,5.083439,25,25.005716,-3.958,-4.051387,96.227951,NaN,0.981557190418243,NaN,26.186359,400,399.647736,25,26.849463,8.901101,40.941662,49.993774,401.425842,398.859375,398.435516,4590.285645,10.090724,9.590918,9.490372,1.765793,1.771003,1.72901,32.672058,53.952332,22.828449,-6.368523,54.011826,67.657555,93.738937,0.198895767331123,503.772705,427.15779757416,1.94298148892166,0.0542435166744891,0.958196901419642,-13.39861947585,498.599982699644,2.00944260126325,0.0142216907793653,1.13444666430696,41.3770986691586,474.744561454726,75.7511729438828,0.012707452608716,1.2065756571808
5,5.083228,25,25.006937,-3.958,-4.0591,96.226227,NaN,0.981159389019012,NaN,26.180008,400,399.63327,25,26.852711,8.895506,40.867664,49.993774,401.450714,398.893433,398.418152,4593.353516,10.084709,9.578321,9.488212,1.763407,1.768514,1.736085,32.662617,53.925941,22.812204,-6.366292,54.089199,67.643799,93.754097,0.18283274769783,505.987671,427.151011882883,1.94296052548357,0.0542436880079803,0.958222284492962,-13.3997869808867,498.596621331031,2.00942880024884,0.0142207320306134,1.13446586116892,41.3791264532107,474.738798836985,75.74790725022,0.0127063877777578,1.20662034324978
5,5.082516,25,25.005283,-3.958,-4.064632,96.228302,NaN,0.981382250785828,NaN,26.185202,400,399.631653,25,26.857315,8.917327,40.866402,49.993774,401.450714,398.893433,398.418152,4593.353516,10.084709,9.578321,9.488212,1.763407,1.768514,1.736085,32.662617,53.925941,22.812204,-6.366292,54.089199,67.643799,93.754097,0.18283274769783,505.987671,427.147752694181,1.94296276715548,0.0542505823628773,0.958207773005872,-13.4037268913577,498.600879330823,2.00944669581365,0.0142220126588708,1.13444041402577,41.3763795432811,474.73747924285,75.7447677503875,0.0127072312577901,1.20660096384605
5,5.0825,25,25.005207,-3.958,-4.072215,96.199768,NaN,0.980296313762665,NaN,26.190496,400,399.671143,25,26.860712,8.939664,40.798069,49.993774,401.580963,399.201202,398.582428,4588.887695,10.091981,9.600164,9.512475,1.774313,1.768103,1.743411,32.69405,53.86504,22.815342,-6.402842,54.058933,67.625504,93.767311,0.127175346016884,489.975983,427.140532352498,1.94293625644985,0.0542484386385813,0.958243920633566,-13.4038154334968,498.56859585031,2.00935958554424,0.0142200768556232,1.1345005199308,41.3762533215901,474.728133330259,75.7369282178543,0.0127066605398876,1.20664195763238
5,5.080454,25,25.005442,-3.958,-4.093403,96.164253,NaN,0.979880809783936,NaN,26.20253,400,399.628357,25,26.859217,8.938745,40.89156,49.993774,401.397797,398.852142,398.346039,4586.60498,10.118483,9.611582,9.494297,1.767688,1.761506,1.736924,32.721077,53.80196,22.793688,-6.403054,54.064964,67.650063,93.742188,0.500187814235687,563.860046,427.126098080022,1.94292386853575,0.0542666293406568,0.958228093033571,-13.415139511752,498.528032005982,2.00924885053062,0.0142174406776523,1.13457963269939,41.3766436113963,474.724109970766,75.733884611753,0.0127062642966763,1.2066637105639
5,5.076449,25,25.004517,-3.958,-4.093403,96.164253,NaN,0.98064112663269,NaN,26.20253,400,399.628357,25,26.859217,8.934949,40.927391,49.993774,401.397797,398.852142,398.346039,4586.60498,10.118483,9.611582,9.494297,1.767688,1.761506,1.736924,32.721077,53.80196,22.793688,-6.403054,54.064964,67.650063,93.742188,0.500187814235687,563.860046,427.137586265086,1.94304738035333,0.0543150773875253,0.957994212817273,-13.4373162121791,498.529097550227,2.00925529676678,0.0142180759961057,1.13456786760432,41.375107348089,474.766027835513,75.7674820884653,0.0127095358929789,1.20646054779164
5,5.072755,25,25.004835,-3.958,-4.118654,96.134712,NaN,0.979885518550873,NaN,26.202667,400,399.611572,25,26.855503,8.926356,40.813396,49.993774,401.528839,398.960419,398.401276,4592.482422,10.090535,9.602392,9.485948,1.775907,1.769415,1.741823,32.751019,53.731991,22.721418,-6.395175,53.945972,67.684311,93.732613,0.356352537870407,541.338257,427.123993116822,1.94307145696097,0.054352036665896,0.957901828803173,-13.457782653582,498.49521390949,2.00916232144186,0.0142157987381587,1.13463532205145,41.3756354954008,474.774832844274,75.7751736470083,0.0127099349291164,1.20642575227782
5,5.069216,25,25.004738,-3.958,-4.137834,96.11718,NaN,0.980230510234833,NaN,26.20903,400,399.605835,25,26.857542,8.929659,40.64909,49.993774,401.435822,398.87439,398.26001,4581.799805,10.065952,9.589583,9.469496,1.778138,1.777178,1.746494,32.762436,53.56197,22.703951,-6.422899,53.923195,67.676949,93.73233,0.32013013958931,547.009338,427.115775086354,1.94311243395357,0.0543890451914679,0.95778876346188,-13.4774009832286,498.475432948827,2.00910912796084,0.0142146433315662,1.13467175992993,41.3754743944069,474.789008054713,75.7868037848224,0.0127109198223051,1.20636044037588
5,5.068727,25,25.003784,-3.958,-4.165222,96.216171,NaN,0.980340898036957,NaN,26.218781,400,399.669159,25,26.85042,8.94772,40.554909,49.993774,401.435822,398.87439,398.26001,4581.799805,10.065952,9.589583,9.469496,1.778138,1.777178,1.746494,32.762436,53.56197,22.703951,-6.422899,53.923195,67.676949,93.73233,0.32013013958931,547.009338,427.090945145523,1.94303001572239,0.0543865217543074,0.957893957249434,-13.4801125595038,498.588843035863,2.0094198816667,0.0142221972195744,1.13444732535455,41.3738899323661,474.759037465463,75.7607815310133,0.0127094893680205,1.20648082340456
