P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.049366,20,19.947643,-10.378,-10.515808,119.266335,NaN,1.008146,NaN,29.304937,400,399.845459,25,30.326981,8.879512,31.499292,50.000134,400.561371,399.45575,398.512604,3960.14624,9.287995,8.935752,9.036661,1.784171,1.777342,1.701612,34.19733,29.807064,15.633451,-17.59959,29.074337,37.52319,111.85273,0,185.604767,519.782871568955,2.26931889942148,0.0948103890331449,0.996502835010559,-20.0532868710731,625.410251252081,2.36201381150003,0.028512537442007,1.12295307274298,31.3287485822548,590.489206103266,88.4431026190202,0.0252396266599999,1.15170402018925
4,4.048206,20,19.945236,-10.378,-10.496267,119.218079,NaN,1.00871,NaN,29.30027,400,399.924835,25,30.334568,8.881032,31.489351,50.000134,401.567261,400.43335,399.591583,3944.469238,9.338821,8.939885,9.086347,1.846325,1.832046,1.748837,34.198002,29.88611,15.658235,-17.614616,29.048187,37.603134,111.805458,0,185.057053,519.806840963613,2.26945204435178,0.0948502590820595,0.996307054477419,-20.0608736338761,625.358825110851,2.3619002432223,0.028511426978971,1.12294116006379,31.3240541942428,590.531276565002,88.4764880781071,0.0252468762530816,1.15160307850153
4,4.048206,20,19.945236,-10.378,-10.491211,119.216629,NaN,1.00871,NaN,29.306475,400,399.891571,25,30.338591,8.872663,31.486309,50.000134,400.684723,399.53833,398.640991,3938.918457,9.282915,8.926105,9.017685,1.804432,1.799537,1.723106,34.207832,29.684345,15.589094,-17.61911,29.043386,37.65287,111.778954,NaN,183.371735,519.811878221392,2.26947122248886,0.094852831242038,0.99627909363893,-20.0608736338761,625.357196845959,2.36189609337427,0.028511279189148,1.12294144938483,31.3240541942428,590.538211945364,88.4825104789973,0.0252475472518353,1.1515914415709
4,4.046372,20,19.942827,-10.378,-10.493663,119.221313,NaN,1.007957,NaN,29.320156,400,400.019531,25,30.337179,8.867155,31.411806,50.000134,400.684723,399.53833,398.640991,3938.918457,9.282915,8.926105,9.017685,1.804432,1.799537,1.723106,34.207832,29.684345,15.589094,-17.61911,29.043386,37.65287,111.778954,NaN,183.371735,519.816545430384,2.26955523851907,0.0948989396000972,0.996154304644502,-20.0728719835879,625.365222201124,2.36193405315189,0.0285155679711675,1.12291898431914,31.3193554773779,590.562512827589,88.5004663089548,0.0252530816282017,1.15152040588215
4,4.045271,20,19.941372,-10.378,-10.493251,119.22509,NaN,1.007961,NaN,29.306231,400,400.087952,25,30.331949,8.851521,31.308865,50.000134,401.375488,400.232391,399.437103,3954.222656,9.328339,8.937015,9.065572,1.836847,1.827018,1.750541,34.221523,29.727882,15.587214,-17.614561,29.058447,37.627697,111.80098,0,183.625732,519.821223786975,2.26961283581784,0.0949275986863314,0.996069002532011,-20.0800769303059,625.371133716436,2.36195969385804,0.0285182554452534,1.12290522965278,31.3165173150497,590.579668708377,88.5134646788689,0.0252566647201164,1.15147337723758
4,4.046217,20,19.939753,-10.378,-10.4867,119.258385,NaN,1.007951,NaN,29.27969,400,400.040924,25,30.328907,8.856662,31.413239,50.000134,400.863861,399.729736,398.884583,3938.808594,9.338226,8.946829,9.058182,1.805389,1.804301,1.717305,34.189564,29.762774,15.687199,-17.62262,29.011551,37.613831,111.820435,0,184.187912,519.824082306554,2.26958953332777,0.0949064872801504,0.996104164188863,-20.0738862126655,625.410378750942,2.36207147659469,0.0285242119179392,1.12288417022216,31.3133590661237,590.567152070597,88.5004799720609,0.0252575937760961,1.15147398783488
4,4.045799,20,19.933884,-10.378,-10.46796,119.263916,NaN,1.008173,NaN,29.267954,400,399.891571,25,30.328224,8.850405,31.540005,50.000134,400.863861,399.729736,398.884583,3938.808594,9.338226,8.946829,9.058182,1.805389,1.804301,1.717305,34.189564,29.762774,15.687199,-17.62262,29.011551,37.613831,111.820435,0,184.187912,519.844367897402,2.26968186538148,0.0949268242909595,0.995969287312733,-20.0766215086001,625.423324424608,2.36214713557091,0.028534068951095,1.12283066470449,31.3019085467911,590.585717906547,88.5089384395269,0.0252671521320783,1.15136913220413
4,4.045538,20,19.933056,-10.378,-10.447588,119.2332,NaN,1.008234,NaN,29.287956,400,399.905151,25,30.330662,8.839848,31.626688,50.002575,401.122681,400.059631,399.196655,3962.006592,9.357894,8.961841,9.100573,1.829178,1.813895,1.741192,34.2141,29.585129,15.711379,-17.630877,29.016981,37.619442,111.825081,0,184.5009,519.865667478872,2.26977237965092,0.0949439361704302,0.995837437295854,-20.0783295429739,625.389785849062,2.36206768566117,0.0285322485583944,1.12282931702233,31.3002928997848,590.616362069468,88.5344732156341,0.0252712137453622,1.1513074905066
4,4.045249,20,19.928988,-10.378,-10.436394,119.217697,NaN,1.007913,NaN,29.293135,400,399.967255,25,30.334112,8.844758,31.598295,50.002575,401.292389,400.173676,399.317993,3951.896484,9.311536,8.924918,9.050898,1.831133,1.820797,1.740456,34.211254,29.68257,15.764904,-17.627327,29.002153,37.649353,111.806458,0,185.069092,519.877933555711,2.2698295158871,0.0949571025996579,0.995754123672214,-20.0802209137466,625.377048374341,2.36206480687044,0.0285371121856541,1.12279603072411,31.2923544197777,590.626745835832,88.5381805053266,0.0252776026792657,1.15123903402938
4,4.045312,20,19.926289,-10.378,-10.424411,119.200302,NaN,1.007933,NaN,29.316814,400,400.05011,25,30.341614,8.851824,31.58947,50.002575,401.292389,400.173676,399.317993,3951.896484,9.311536,8.924918,9.050898,1.831133,1.820797,1.740456,34.211254,29.68257,15.764904,-17.627327,29.002153,37.649353,111.806458,0,185.069092,519.889621403318,2.26987172668484,0.0949615710143943,0.995693007620744,-20.0798085991391,625.360615921619,2.36204255697072,0.0285396150681081,1.12277534749651,31.2870867934764,590.635190045556,88.541991217361,0.0252819935252022,1.15119103000786
4,4.044713,20,19.924822,-10.378,-10.412006,119.186836,NaN,1.008623,NaN,29.344976,400,399.984772,25,30.347902,8.84349,31.595251,50.002575,400.872467,399.785095,398.932983,3916.724121,9.318005,8.924194,9.045161,1.826722,1.814717,1.736396,34.208168,29.708326,15.851559,-17.602247,29.022381,37.696991,111.790016,0,186.635223,519.904290743789,2.26994921327807,0.0949833707424588,0.995579894096083,-20.0837290602482,625.34718097024,2.36201898548698,0.0285405665934803,1.1227648988006,31.2842234301466,590.659507887114,88.5612004110378,0.0252862907740167,1.15113204362177
4,4.043764,20,19.923275,-10.378,-10.412006,119.186836,NaN,1.007057,NaN,29.344976,400,399.984772,25,30.347902,8.838511,31.567205,50.002575,400.872467,399.785095,398.932983,3916.724121,9.318005,8.924194,9.045161,1.826722,1.814717,1.736396,34.208168,29.708326,15.851559,-17.602247,29.022381,37.696991,111.790016,0,186.635223,519.907963284783,2.26999750331553,0.0950079184041032,0.995508613377082,-20.0899411902395,625.348957166637,2.36203476685432,0.0285430188487596,1.12275107095758,31.2812037464377,590.673063121292,88.5709565598481,0.0252896524067011,1.15109002625941
4,4.043674,20,19.918652,-10.378,-10.395661,119.162918,NaN,1.007285,NaN,29.361534,400,400.002228,25,30.345783,8.843002,31.458359,50.002575,401.554108,400.373596,399.525269,3958.241211,9.337341,8.944782,9.045847,1.820354,1.804435,1.7321,34.206059,29.711294,15.858223,-17.593958,29.015036,37.682201,111.787056,0,188.93808,519.924582310177,2.27006400911774,0.0950185646358568,0.995412286939896,-20.0905303862396,625.327411961302,2.36201348694584,0.0285479088387368,1.12271447500524,31.2721787756327,590.685426721459,88.5756626244227,0.0252969754249911,1.15101138693255
4,4.044564,20,19.916945,-10.378,-10.377268,119.196503,NaN,1.008081,NaN,29.381119,400,400.131165,25,30.347424,8.846125,31.312599,50.002575,400.72937,399.677399,398.755676,3921.10791,9.331206,8.92508,9.049211,1.83832,1.831381,1.752537,34.20332,29.785055,15.846134,-17.589293,29.001377,37.692574,111.789932,0,189.216156,519.939448133159,2.27008840283328,0.0950048979174964,0.995378365618053,-20.0847043362014,625.367077894936,2.3621270128504,0.0285540433284479,1.12269259334158,31.2688459888855,590.689932150942,88.5773486438516,0.025299674449943,1.15098245556162
4,4.043044,20,19.914833,-10.378,-10.371224,119.247726,NaN,1.007824,NaN,29.387999,400,400.12619,25,30.352108,8.855128,31.202576,50.002575,400.72937,399.677399,398.755676,3921.10791,9.331206,8.92508,9.049211,1.83832,1.831381,1.752537,34.20332,29.785055,15.846134,-17.589293,29.001377,37.692574,111.789932,0,189.216156,519.95134153885,2.27018863039327,0.0950473041146877,0.995231345765536,-20.0946550409986,625.427008955836,2.36229512515574,0.0285626208260241,1.12266371349237,31.2647221722024,590.720844506152,88.601450156435,0.0253054687525507,1.15090454152772
4,4.043044,20,19.914833,-10.378,-10.372712,119.287407,NaN,1.007824,NaN,29.390369,400,400.093567,25,30.355555,8.86062,31.211382,50.002575,401.760895,400.667603,399.674744,3942.086426,9.371189,8.984269,9.100187,1.836499,1.821755,1.73984,34.191444,29.655928,15.869268,-17.567125,28.98876,37.641376,111.831078,0,188.610641,519.949860628557,2.2701829947993,0.0950465469553866,0.995239478122786,-20.0946550409986,625.471557221894,2.36240864776508,0.0285666694766257,1.12265602328477,31.2647221722024,590.718805826779,88.5996787876559,0.0253052712869694,1.15090792919709
4,4.0405,20,19.909477,-10.378,-10.377095,119.297699,NaN,1.007732,NaN,29.374813,400,400.199036,25,30.360317,8.872885,31.232721,49.992329,400.93457,399.863586,398.939606,3932.921387,9.328014,8.929918,9.052471,1.80621,1.795998,1.724948,34.211475,29.72566,15.847807,-17.550949,28.989618,37.593422,111.855637,0,187.308136,519.955335231889,2.27029587665708,0.0951102094630241,0.995072751437979,-20.1113158256558,625.489255361693,2.36249273906883,0.0285762220743256,1.12260625259402,31.2542627551022,590.746085633182,88.6163927340471,0.025315018552219,1.15079541099953
4,4.039979,20,19.90519,-10.378,-10.395731,119.272255,NaN,1.008108,NaN,29.380304,400,400.12442,25,30.362823,8.860964,31.230225,49.992329,400.93457,399.863586,398.939606,3932.921387,9.328014,8.929918,9.052471,1.80621,1.795998,1.724948,34.211475,29.72566,15.847807,-17.550949,28.989618,37.593422,111.855637,0,187.308136,519.938805165338,2.27025182671789,0.0951142255012178,0.995135477807243,-20.1147288774646,625.465610078478,2.36246370558632,0.0285804340035091,1.12257289235257,31.2458893945415,590.719297268736,88.5875192428936,0.02531811240203,1.15078606926165
4,4.039934,20,19.903755,-10.378,-10.404243,119.253998,NaN,1.008372,NaN,29.394646,400,400.027039,25,30.366961,8.846354,31.218338,49.992329,401.298462,400.124664,399.16452,3922.800781,9.319509,8.946482,9.05819,1.836185,1.824395,1.737985,34.216034,29.596546,15.787409,-17.563883,28.961889,37.593452,111.864159,0,186.588272,519.930508444946,2.27022187918937,0.0951110577084654,0.995178628219665,-20.1150236867077,625.446761779522,2.36242612535307,0.0285808500918238,1.12256360134964,31.2430862510463,590.704831154528,88.5730753682166,0.0253186153561163,1.15079207836447
4,4.039845,20,19.903357,-10.378,-10.407443,119.264481,NaN,1.008227,NaN,29.387188,400,399.938568,25,30.373875,8.853538,31.223534,49.992329,401.298462,400.124664,399.16452,3922.800781,9.319509,8.946482,9.05819,1.836185,1.824395,1.737985,34.216034,29.596546,15.787409,-17.563883,28.961889,37.593452,111.864159,0,186.588272,519.927668138541,2.27021429076191,0.0951117353141213,0.995189448716788,-20.1156067613239,625.4589862362,2.36246017656045,0.0285825524523435,1.12255802997571,31.2423087668009,590.701078575226,88.5692949078491,0.0253187800215202,1.150793314979
4,4.040373,20,19.903301,-10.378,-10.411889,119.352966,NaN,1.008245,NaN,29.376986,400,399.86731,25,30.376404,8.86462,31.283573,49.992329,400.888062,399.761353,398.857117,3949.381836,9.307292,8.923946,9.039709,1.792659,1.790399,1.716062,34.24749,29.513102,15.754921,-17.539967,28.933132,37.58371,111.889641,0,187.173309,519.921200718312,2.27017056356329,0.0950957858687554,0.995253388646599,-20.1121477667409,625.558379239842,2.36271384168741,0.0285916726634979,1.12254064120323,31.2421993710909,590.685120126938,88.5553546036735,0.0253173077013131,1.15081913094318
4,4.040226,20,19.903399,-10.378,-10.41783,119.407524,NaN,1.008047,NaN,29.368906,400,399.8703,25,30.375633,8.869047,31.366625,49.992329,400.90332,399.796539,398.813995,3955.647461,9.343179,8.961476,9.06194,1.797711,1.795034,1.717237,34.239258,29.489582,15.794919,-17.559446,28.929321,37.509125,111.952316,0,186.854309,519.915856615238,2.27015554391556,0.0950965703912821,0.995274869080289,-20.1131107473134,625.619510219116,2.36286886351118,0.0285970844990998,1.12253123506133,31.2423908134309,590.679935579137,88.5509774893993,0.0253166751277775,1.15082898066179
4,4.041943,20,19.904888,-10.378,-10.422954,119.37915,NaN,1.008008,NaN,29.368401,400,399.920776,25,30.374689,8.871964,31.385881,49.992329,400.90332,399.796539,398.813995,3955.647461,9.343179,8.961476,9.06194,1.797711,1.795034,1.717237,34.239258,29.489582,15.794919,-17.559446,28.929321,37.509125,111.952316,0,186.854309,519.90411208571,2.27004870948736,0.0950494806383452,0.995431863601844,-20.1018645545751,625.585952600445,2.36277252935066,0.028591822927685,1.12254983485367,31.245299477366,590.645064229733,88.5226219000205,0.0253113191590303,1.15090570432133
4,4.040661,20,19.906492,-10.378,-10.422954,119.37915,NaN,1.008117,NaN,29.368401,400,399.920776,25,30.374689,8.87821,31.249645,49.992329,401.482147,400.282867,399.390167,3912.727783,9.350651,8.955876,9.081113,1.815575,1.801868,1.725228,34.24276,29.42425,15.751806,-17.57497,28.947275,37.563568,111.924263,0,186.371582,519.909073406154,2.27011398176336,0.0950826884719163,0.995335584340083,-20.1102611891277,625.584113916846,2.36275616213919,0.0285892744499124,1.12256412637735,31.2484326024953,590.6727322589,88.5487570538607,0.02531187201771,1.15087980539491
4,4.041602,20,19.907106,-10.378,-10.414747,119.365837,NaN,1.008068,NaN,29.36834,400,400.043335,25,30.38427,8.872065,31.226425,49.992329,400.933868,399.765533,398.782349,3949.143799,9.309609,8.95438,9.047783,1.804401,1.796498,1.730509,34.256855,29.488039,15.799918,-17.603357,28.949013,37.67664,111.860664,0,185.999619,519.913600905725,2.27009716293162,0.0950624898046583,0.995361287875775,-20.1040977805573,625.568465291076,2.36271182344304,0.0285869406133975,1.12257211558639,31.2496318904776,590.668203045042,88.5456233865124,0.025310618383454,1.15089505234024
4,4.042589,20,19.909317,-10.378,-10.399177,119.415497,NaN,1.008737,NaN,29.352474,400,399.966827,25,30.395147,8.853982,31.252052,49.992329,400.933868,399.765533,398.782349,3949.143799,9.309609,8.95438,9.047783,1.804401,1.796498,1.730509,34.256855,29.488039,15.799918,-17.603357,28.949013,37.67664,111.860664,0,185.999619,519.925279905834,2.27010590608462,0.0950448575013628,0.995350115073263,-20.0976342661194,625.621678172047,2.36283128147764,0.0285884951963089,1.1225824429583,31.2539502678472,590.676961398798,88.5561203393187,0.0253085336375975,1.15090824902849
4,4.042589,20,19.909317,-10.378,-10.38357,119.452599,NaN,1.008737,NaN,29.349316,400,400.111237,25,30.393839,8.845483,31.224144,49.992329,401.784485,400.608246,399.775757,3949.368652,9.370166,8.956272,9.103124,1.807498,1.800224,1.727729,34.240288,29.596735,15.871565,-17.598335,28.931129,37.746513,111.838844,0,186.658096,519.94081366861,2.27016502407817,0.0950528005193018,0.995264724253818,-20.0976342661194,625.663328096759,2.36293737321763,0.0285922801003837,1.12257549235485,31.2539502678472,590.698345288864,88.5747006392646,0.025310605542094,1.15087268834245
4,4.043639,20,19.909983,-10.378,-10.365207,119.494514,NaN,1.007429,NaN,29.329933,400,400.237274,25,30.398645,8.85987,31.303232,49.98526,400.909729,399.71402,398.830688,3914.412598,9.293137,8.929044,9.031426,1.820819,1.805501,1.742058,34.224007,29.651299,15.874268,-17.576904,28.947603,37.703571,111.878716,0,186.944595,519.955029376837,2.27018114467835,0.0950349657341601,0.995243059576861,-20.0907595207441,625.709617907254,2.36305042159897,0.0285954975833833,1.12257362148692,31.2552509835669,590.705862249258,88.5821015924703,0.0253104502655014,1.15086855606812
4,4.043522,20,19.911375,-10.378,-10.349032,119.533241,NaN,1.006845,NaN,29.317659,400,400.122223,25,30.401039,8.875717,31.378366,49.98526,400.909729,399.71402,398.830688,3914.412598,9.293137,8.929044,9.031426,1.820819,1.805501,1.742058,34.224007,29.651299,15.874268,-17.576904,28.947603,37.703571,111.878716,0,186.944595,519.971578925704,2.27024835168868,0.095046222793764,0.995145957365029,-20.0915254957455,625.751497872667,2.36314694015681,0.0285972360863535,1.12257884521249,31.2579694905365,590.733697331048,88.6081049359492,0.0253113002331989,1.15083979183644
4,4.042974,20,19.913269,-10.378,-10.325078,119.660973,NaN,1.008476,NaN,29.303818,400,400.17981,25,30.401535,8.869406,31.390455,49.98526,401.424988,400.278564,399.438904,3957.36377,9.340886,8.958088,9.061513,1.824699,1.81097,1.743654,34.218529,29.620203,15.933223,-17.573547,28.932577,37.637581,111.94191,0,186.192215,519.99753208774,2.27036692430182,0.0950725943924308,0.99497433429577,-20.0951133665205,625.892719168644,2.36349271999763,0.0286072514319131,1.12257240489862,31.2616681482094,590.781388699855,88.6520178138275,0.0253134072942493,1.15078443876312
4,4.044247,20,19.915476,-10.378,-10.292648,119.765198,NaN,1.007511,NaN,29.298845,400,400.049683,25,30.392775,8.861459,31.332319,49.98526,401.424988,400.278564,399.438904,3957.36377,9.340886,8.958088,9.061513,1.824699,1.81097,1.743654,34.218529,29.620203,15.933223,-17.573547,28.932577,37.637581,111.94191,0,186.192215,520.02488143604,2.2704249352157,0.0950561383992039,0.994892992607911,-20.0867793441991,626.007195834856,2.36376803795183,0.0286143688220902,1.12257337952814,31.265977706271,590.807964549921,88.6779906130207,0.0253130535846949,1.15076808509691
4,4.04511,20,19.916372,-10.378,-10.263023,119.835342,NaN,1.007245,NaN,29.274448,400,399.948578,25,30.383263,8.866276,31.360779,49.98526,400.948517,399.787018,398.965424,3923.556885,9.313622,8.919701,9.034534,1.830537,1.816976,1.741093,34.21236,29.618683,15.993215,-17.549538,28.9415,37.636688,111.949974,0,185.230392,520.051022557039,2.2704931740491,0.0950488720638011,0.99479644284577,-20.0811306412434,626.084913660858,2.36395929299866,0.0286200932635501,1.12256899399941,31.2677272019357,590.834924223411,88.7025870495625,0.0253144758192268,1.15073469035055
4,4.044294,20,19.917194,-10.378,-10.234886,119.857689,NaN,1.007851,NaN,29.269001,400,399.903198,25,30.3937,8.883767,31.470444,49.98526,400.832458,399.672424,398.819885,3922.391602,9.316853,8.930688,9.051072,1.828205,1.823988,1.751329,34.245586,29.705463,16.030285,-17.581406,28.968477,37.63755,111.967049,0,183.130966,520.082158121514,2.27064111183085,0.0950842898002756,0.994582993734106,-20.0864716852637,626.109060828702,2.36401475037657,0.0286210641776372,1.12257237691768,31.2693321557454,590.890540575152,88.7519916391188,0.0253187705408707,1.15065306503321
4,4.046601,20,19.919275,-10.378,-10.234886,119.857689,NaN,1.007121,NaN,29.269001,400,399.903198,25,30.3937,8.884529,31.490997,49.98526,400.832458,399.672424,398.819885,3922.391602,9.316853,8.930688,9.051072,1.828205,1.823988,1.751329,34.245586,29.705463,16.030285,-17.581406,28.968477,37.63755,111.967049,0,183.130966,520.073260120393,2.27052386082385,0.0950246139597873,0.994754961940087,-20.0713735966638,626.106684017526,2.36399354847427,0.0286177581261119,1.1225907936823,31.2733950817056,590.853377109981,88.7224080832679,0.0253124123978503,1.15074055170902
4,4.046503,20,19.919323,-10.378,-10.209893,119.825699,NaN,1.008055,NaN,29.288326,400,399.850677,25,30.403769,8.875353,31.539667,49.98526,400.866577,399.705872,398.805328,3954.865234,9.310491,8.940403,9.04067,1.82656,1.821463,1.755009,34.254578,29.674513,16.045702,-17.587749,28.944042,37.652073,111.97271,0,181.126663,520.098498164506,2.27062339148923,0.0950398468009937,0.994612217786654,-20.0720148197569,626.070717411674,2.36390167894202,0.0286144226519788,1.12259680673505,31.2734887926994,590.889517586686,88.7538777428984,0.0253158475845385,1.15068142505511
4,4.047947,20,19.920778,-10.378,-10.197304,119.743782,NaN,1.008585,NaN,29.303604,400,399.885468,25,30.404102,8.871598,31.52865,49.98526,400.755768,399.630127,398.768951,3957.779785,9.300318,8.926307,9.035849,1.830206,1.810958,1.753198,34.253536,29.635399,16.075911,-17.590229,28.971209,37.687862,111.960754,0,180.725784,520.105452862383,2.27059765688074,0.0950089180493568,0.994651588768893,-20.0625678034736,625.977093745702,2.36365281754228,0.0286037652063162,1.12262417422614,31.2763293262994,590.883887446314,88.750881514949,0.0253133730048198,1.15070895267169
4,4.049889,20,19.924545,-10.378,-10.197326,119.685074,NaN,1.007107,NaN,29.300261,400,399.769592,25,30.387712,8.869579,31.522858,49.98526,400.755768,399.630127,398.768951,3957.779785,9.300318,8.926307,9.035849,1.830206,1.810958,1.753198,34.253536,29.635399,16.075911,-17.590229,28.971209,37.687862,111.960754,0,180.725784,520.097944516032,2.27049895392859,0.0949587513971333,0.99479633419459,-20.0498668348179,625.906878067097,2.36344666891141,0.0285918031163169,1.12266812079954,31.2836827499513,590.857701770393,88.7330369602467,0.0253058443089335,1.15079944179466
