P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
9,8.968433,22.5,22.380707,13.209,13.154165,87.758652,NaN,0.994295060634613,NaN,27.057985,400,400.536865,25,27.969271,9.039524,31.131088,49.970287,402.244354,399.813782,399.599915,4496.993164,10.023376,9.472792,9.465838,1.78935,1.770283,1.728414,33.570309,68.223289,25.379375,13.987835,68.216057,41.165874,85.30024,NaN,634.19989,528.01953502321,2.18646400871566,0.0438106541601587,1.15590212407507,3.09689779524433,585.961560242076,2.24092409030633,0.0219843747931971,1.19196727693014,35.869532116595,566.742287342066,72.0040664595736,0.0202782032958668,1.25470865260199
9,8.968378,22.5,22.376755,13.209,13.147409,87.724487,NaN,0.994971394538879,NaN,27.050066,400,400.510376,25,27.955711,9.049766,31.202774,49.970287,402.174561,399.755768,399.457184,4487.004395,10.019654,9.479583,9.473869,1.780119,1.759303,1.72049,33.614895,68.245094,25.361872,13.991756,68.43589,41.174561,85.306381,NaN,649.553528,528.011902871291,2.18643819251914,0.0438091787785896,1.15595831252604,3.09670173954828,585.926996628288,2.24085239237014,0.0219854282727933,1.19199744462146,35.8624664616933,566.725362635119,71.9846635472052,0.0202804597124296,1.2547171006543
9,8.968338,22.5,22.374159,13.209,13.133683,87.695236,NaN,0.994611501693726,NaN,27.055771,400,400.461731,25,27.949862,9.052689,31.285173,49.970287,402.174561,399.755768,399.457184,4487.004395,10.019654,9.479583,9.473869,1.780119,1.759303,1.72049,33.614895,68.245094,25.361872,13.991756,68.43589,41.174561,85.306381,NaN,649.553528,527.996164352934,2.18638383065251,0.0438057646303432,1.15607692463156,3.09655915301596,585.896176859624,2.24078280204889,0.0219854113863882,1.19203648148729,35.857824642035,566.70133624753,71.9616296108391,0.0202807778730771,1.25477875475207
9,8.96722,22.5,22.371662,13.209,13.131729,87.673523,NaN,0.99502170085907,NaN,27.0403,400,400.451202,25,27.957115,9.048715,31.315205,49.970287,402.217194,399.86792,399.570923,4493.564453,10.020336,9.474577,9.471033,1.776616,1.745793,1.70665,33.616779,68.079628,25.357327,13.980034,68.433769,41.115364,85.327225,0.26701819896698,643.110718,527.997510838524,2.18640564232198,0.0438117341286296,1.15602586953106,3.09257366461031,585.874188455743,2.24073707867518,0.0219860640267697,1.19205595623058,35.8533594563243,566.703799252456,71.9598547425401,0.0202833911060177,1.25472692264357
9,8.966181,22.5,22.370026,13.209,13.130799,87.664429,NaN,0.994508147239685,NaN,27.020903,400,400.514374,25,27.963219,9.058681,31.300123,49.970287,402.049194,399.795441,399.342926,4491.020508,9.998983,9.488647,9.495564,1.784642,1.754146,1.713336,33.576889,68.207428,25.37188,13.97053,68.595459,41.122402,85.329071,NaN,634.46228,527.999786326317,2.18642949238943,0.0438175185479565,1.15597061000432,3.08886946107265,585.865899885355,2.24072407611181,0.0219870263160054,1.1920542448402,35.8504337236395,566.708711636091,71.9613209440597,0.020285401194269,1.25467863133301
9,8.966988,22.5,22.369167,13.209,13.135675,87.655823,NaN,0.99506801366806,NaN,27.014465,400,400.409668,25,27.976742,9.052546,31.30904,49.970287,402.049194,399.795441,399.342926,4491.020508,9.998983,9.488647,9.495564,1.784642,1.754146,1.713336,33.576889,68.207428,25.37188,13.97053,68.595459,41.122402,85.329071,NaN,634.46228,528.002820553021,2.18642773989326,0.043814129181439,1.15597689654329,3.09174657515803,585.856981075979,2.24070459184919,0.0219871325278616,1.19206415791681,35.8488974703104,566.706364290316,71.9581641918941,0.0202860122159277,1.25467468274088
9,8.96664,22.5,22.368237,13.209,13.130276,87.594467,NaN,0.994696736335754,NaN,27.028111,400,400.296021,25,27.998968,9.040346,31.251699,49.970287,401.888214,399.745605,399.196259,4495.871094,10.01009,9.494673,9.521211,1.793728,1.771558,1.729765,33.57238,68.181229,25.334391,13.980073,68.290703,41.05204,85.372467,NaN,659.842346,527.99770156227,2.18641518501165,0.0438147148783263,1.15600325824897,3.09050591059975,585.785287290706,2.24051153744956,0.0219818252663239,1.19222196149881,35.8472341887797,566.700144923426,71.9518150402357,0.0202863419245615,1.25468638997384
9,8.964733,22.5,22.371105,13.209,13.1257,87.51725,NaN,0.995773732662201,NaN,27.018835,400,400.274719,25,28.006811,9.045266,31.218805,49.970287,401.88504,399.78241,399.172211,4491.481934,9.982484,9.482939,9.479603,1.772618,1.745009,1.710938,33.582321,68.174561,25.342308,13.967154,68.488892,41.004532,85.388084,1.299896,653.625122,527.998561644972,2.18644737920399,0.0438245716639911,1.15592713524744,3.08370656406481,585.688738052798,2.24022639655223,0.0219704304284712,1.19248891432304,35.8523633662495,566.717073432247,71.9696006039741,0.0202851221249672,1.25466007368266
9,8.965669,22.5,22.369503,13.209,13.121258,87.456146,NaN,0.995044946670532,NaN,27.006811,400,400.255127,25,28.004702,9.047862,31.274204,49.970287,401.88504,399.78241,399.172211,4491.481934,9.982484,9.482939,9.479603,1.772618,1.745009,1.710938,33.582321,68.174561,25.342308,13.967154,68.488892,41.004532,85.388084,1.299896,653.625122,527.990408158956,2.18640456994221,0.0438179560420671,1.15602349412595,3.08704397848095,585.618371548149,2.24004103770536,0.0219659293347671,1.19263571506012,35.8494983849615,566.699049806152,71.9528374854549,0.0202850304085347,1.2547120024622
9,8.965398,22.5,22.36878,13.209,13.128794,87.463104,NaN,0.994155406951904,NaN,27.000759,400,400.332458,25,27.99641,9.040287,31.248665,49.970287,401.96524,399.807404,399.308136,4490.113281,9.97661,9.477692,9.472213,1.785308,1.760494,1.715904,33.570869,68.173546,25.36043,13.942155,68.380058,41.091801,85.340401,NaN,673.690674,527.999993614872,2.18644220148532,0.043821532087042,1.15594046846262,3.08607772430429,585.627800111071,2.24007158807222,0.0219674984584016,1.19260376559639,35.8482053369347,566.710570040727,71.9609369700519,0.0202867624074961,1.25465003617359
9,8.964587,22.5,22.366657,13.209,13.140624,87.539604,NaN,0.994617462158203,NaN,26.986338,400,400.432953,25,27.986576,9.052284,31.242941,49.965282,402.140747,399.900116,399.444244,4488.977539,9.982603,9.496176,9.49187,1.778585,1.751757,1.709461,33.587574,68.110519,25.360651,13.941318,68.398598,41.091759,85.357933,0.0914927050471306,676.590759,528.016282411824,2.18651151375044,0.043829385171707,1.15578668742064,3.08318596067954,585.722342105342,2.24034666482832,0.0219779515804161,1.19235085591879,35.84440827866,566.730183610007,71.9733926004647,0.0202905661595918,1.25452989706348
9,8.965097,22.5,22.366043,13.209,13.137043,87.599861,NaN,0.994801938533783,NaN,26.99049,400,400.470245,25,27.984888,9.067498,31.295277,49.965282,402.140747,399.900116,399.444244,4488.977539,9.982603,9.496176,9.49187,1.778585,1.751757,1.709461,33.587574,68.110519,25.360651,13.941318,68.398598,41.091759,85.357933,0.0914927050471306,676.590759,528.010499159673,2.18648350549421,0.0438254718274653,1.15584937129791,3.08500447879823,585.795142879234,2.24055222728744,0.0219849486803256,1.19216994904987,35.8433100677624,566.719271611473,71.9637755925938,0.0202901698597514,1.25456716602568
9,8.965427,22.5,22.365576,13.209,13.127619,87.658302,NaN,0.994474589824677,NaN,26.987078,400,400.382751,25,27.98831,9.061486,31.345634,49.965282,401.915039,399.64859,399.205963,4487.945313,9.993219,9.487402,9.495964,1.770747,1.743985,1.695293,33.628681,68.268936,25.3652,13.939079,68.520798,41.045902,85.375496,0.800557136535645,663.242798,527.998541858783,2.18643668643807,0.0438210514747137,1.15595260128096,3.0861811252542,585.865538166317,2.240750193697,0.0219915834732177,1.19199708244682,35.8424747683014,566.702166520119,71.9494425990956,0.0202890737936671,1.25463377447193
9,8.966005,22.5,22.365231,13.209,13.11531,87.718712,NaN,0.994691491127014,NaN,26.979137,400,400.289429,25,27.994463,9.050673,31.331392,49.965282,401.756165,399.569611,399.047791,4489.442871,9.990149,9.481285,9.487613,1.781571,1.757797,1.71611,33.587959,68.194427,25.370214,13.922905,68.47097,41.044235,85.353531,0,655.228149,527.982448159243,2.18637162104694,0.0438144246467079,1.15609651793537,3.08824196033413,585.938079407761,2.2409533318474,0.021998279455269,1.19182113971463,35.8418576756394,566.679013163949,71.9304724823484,0.0202873149178464,1.25472872312238
9,8.965066,22.5,22.36482,13.209,13.103771,87.734299,NaN,0.994747877120972,NaN,26.991411,400,400.205383,25,27.997433,9.035911,31.300539,49.965282,401.756165,399.569611,399.047791,4489.442871,9.990149,9.481285,9.487613,1.781571,1.757797,1.71611,33.587959,68.194427,25.370214,13.922905,68.47097,41.044235,85.353531,0,655.228149,527.972136871301,2.18634997285501,0.0438168101653791,1.1561409982146,3.08489394365807,585.957296603564,2.24100908878368,0.02200038297861,1.19177043799691,35.8411225210643,566.670709072458,71.9232388951681,0.0202869592908918,1.25475806003194
9,8.965066,22.5,22.36482,13.209,13.103771,87.734299,NaN,0.994747877120972,NaN,26.991411,400,400.205383,25,27.997433,9.044541,31.313803,49.965282,402.031464,399.818237,399.316223,4487.843262,10.003448,9.493159,9.509079,1.783818,1.755374,1.712991,33.589645,68.19854,25.358967,13.931402,68.30481,41.065334,85.325661,NaN,649.844238,527.972136871301,2.18634997285501,0.0438168101653791,1.1561409982146,3.08489394365807,585.957296603564,2.24100908878368,0.02200038297861,1.19177043799691,35.8411225210643,566.670709072458,71.9232388951681,0.0202869592908918,1.25475806003194
9,8.965158,22.5,22.365351,13.209,13.107658,87.724876,NaN,0.994443416595459,NaN,26.991457,400,400.263062,25,27.992985,9.042192,31.361814,49.965282,401.716705,399.695007,399.144745,4489.427246,9.976435,9.466927,9.506517,1.776407,1.748263,1.711453,33.579674,68.21965,25.351879,13.937057,68.359528,41.064026,85.336433,NaN,660.941223,527.976333932658,2.18636322654469,0.0438173089949431,1.15611229966332,3.08522198258345,585.945238677607,2.24097243915253,0.0219987813301059,1.19180580502071,35.8420723173824,566.676359838881,71.9285375161187,0.0202869604907853,1.25474223710968
9,8.962987,22.5,22.363207,13.209,13.118684,87.739532,NaN,0.994320869445801,NaN,26.999428,400,400.369598,25,27.981245,9.036184,31.379921,49.965282,401.716705,399.695007,399.144745,4489.427246,9.976435,9.466927,9.506517,1.776407,1.748263,1.711453,33.579674,68.21965,25.351879,13.937057,68.359528,41.064026,85.336433,NaN,660.941223,527.996082530193,2.18646545073917,0.0438328488745798,1.15588235379984,3.07748029738815,585.966047094767,2.24104316967817,0.0220028121855366,1.19172879246536,35.8382372535737,566.707286266894,71.9499767537615,0.0202918060660135,1.25457251269472
9,8.963471,22.5,22.363518,13.209,13.11829,87.746155,NaN,0.994132518768311,NaN,27.016846,400,400.2388,25,27.965715,9.039525,31.389717,49.965282,401.638702,399.751343,398.953857,4491.398438,9.915994,9.493316,9.483173,1.777722,1.748863,1.713243,33.612598,68.075584,25.368578,13.909987,68.449677,41.095497,85.319763,0.374983429908752,640.870483,527.994066180915,2.18645099651605,0.0438299324613864,1.15591539288908,3.07920634188559,585.97345517164,2.24106180064982,0.0220031386826522,1.19171537585864,35.8387935697285,566.702929200916,71.9469694406731,0.0202911147799664,1.25459656218327
9,8.963128,22.5,22.362438,13.209,13.107937,87.741737,NaN,0.993922829627991,NaN,27.016035,400,400.100372,25,27.965357,9.036314,31.336498,49.965282,401.501221,399.559509,398.837982,4489.03418,9.916196,9.48284,9.472719,1.785698,1.758014,1.724242,33.629444,68.050064,25.392538,13.897113,68.528297,41.076969,85.352402,NaN,623.145752,527.983204933709,2.18641830668245,0.0438291733551997,1.1559857610602,3.07798313994988,585.969873355284,2.24105846051595,0.0220039402306027,1.19170975609839,35.8368616428301,566.689456809463,71.9346141967283,0.0202909339373426,1.25463730950628
9,8.964615,22.5,22.362421,13.209,13.108692,87.736191,NaN,0.994919717311859,NaN,27.011181,400,400.026825,25,27.970116,9.029948,31.256544,49.965282,401.501221,399.559509,398.837982,4489.03418,9.916196,9.48284,9.472719,1.785698,1.758014,1.724242,33.629444,68.050064,25.392538,13.897113,68.528297,41.076969,85.352402,NaN,623.145752,527.979281013076,2.18638183371064,0.0438207370290323,1.15606997951408,3.08328580292232,585.963290586132,2.24104032373821,0.022003382433842,1.19172505616662,35.836831232305,566.676836238108,71.9245298210824,0.0202898111442345,1.25469188722124
9,8.962796,22.5,22.362747,13.209,13.109609,87.747345,NaN,0.994829952716827,NaN,27.00803,400,399.860016,25,27.968922,9.045746,31.188171,49.965534,401.342255,399.436584,398.647736,4489.293457,9.908337,9.492587,9.495319,1.770865,1.748859,1.708778,33.627918,68.250832,25.382286,13.897614,68.352715,41.041248,85.347565,NaN,655.923828,527.986208613403,2.1864338829654,0.0438315465157131,1.15595072161408,3.07679913230925,585.976074865587,2.24107376023505,0.0220041633301059,1.19169916042985,35.8374143957926,566.69545897968,71.9398608795568,0.0202911795078456,1.25461631766306
9,8.962463,22.5,22.360199,13.209,13.110769,87.793289,NaN,0.995195686817169,NaN,27.009945,400,399.804016,25,27.967852,9.038637,31.166582,49.965534,401.342255,399.436584,398.647736,4489.293457,9.908337,9.492587,9.495319,1.770865,1.748859,1.708778,33.627918,68.250832,25.382286,13.897614,68.352715,41.041248,85.347565,NaN,655.923828,527.988623579255,2.18644741818212,0.0438337895471585,1.15592014247263,3.07561152502211,586.034792193918,2.24125198510956,0.0220119254491151,1.19152773041977,35.8328562472087,566.694959319211,71.9356475951044,0.0202935767347325,1.25457651368511
9,8.963609,22.5,22.358406,13.209,13.123384,87.799026,NaN,0.99428379535675,NaN,27.000689,400,399.820068,25,27.965054,9.026732,31.157681,49.965534,401.421448,399.488708,398.67923,4486.668457,9.936136,9.500223,9.51726,1.779726,1.755069,1.707171,33.626465,68.19651,25.354801,13.909073,68.306305,41.072433,85.328842,0,637.96814,527.999509277114,2.18646789743187,0.0438304846168006,1.15587890592709,3.07969846561144,586.044420546269,2.24128959551689,0.0220146184850458,1.19148175607722,35.8296484917848,566.698387594722,71.935695608192,0.0202956051788148,1.25453208322695
9,8.963235,22.5,22.358097,13.209,13.13094,87.781342,NaN,0.994593858718872,NaN,26.992897,400,399.898651,25,27.971621,9.035656,31.174555,49.965534,401.597473,399.705902,398.8974,4492.275879,9.923589,9.494175,9.483763,1.786183,1.763714,1.725578,33.630459,68.165375,25.386679,13.879096,68.254082,41.034367,85.362152,NaN,634.212219,528.009448742452,2.18650834356304,0.0438346652564327,1.15578947308715,3.07836472569863,586.023831298489,2.24123443674036,0.0220131379562979,1.1915261600673,35.8290956576035,566.711718024416,71.9458590482864,0.0202971047921684,1.25446910096523
9,8.963058,22.5,22.359959,13.209,13.127028,87.741676,NaN,0.995029509067535,NaN,26.989391,400,399.983276,25,27.97473,9.037567,31.236519,49.965534,401.597473,399.705902,398.8974,4492.275879,9.923589,9.494175,9.483763,1.786183,1.763714,1.725578,33.630459,68.165375,25.386679,13.879096,68.254082,41.034367,85.362152,NaN,634.212219,528.005497966248,2.18649725332272,0.0438346539340727,1.15581313812075,3.07773350254735,585.973664171336,2.24108408025419,0.0220068303820307,1.19166853717141,35.832426887996,566.711669967508,71.9486084236988,0.0202953151639356,1.25449997770377
9,8.962872,22.5,22.359097,13.209,13.114871,87.697731,NaN,0.993724048137665,NaN,26.987597,400,399.983917,25,27.979853,9.030867,31.242151,49.965534,401.424255,399.518127,398.737915,4487.983398,9.913729,9.481934,9.473902,1.794639,1.771885,1.734526,33.622787,68.082695,25.384407,13.882445,68.423729,41.003792,85.37764,0.126821547746658,672.920349,527.992045987813,2.18645311096773,0.0438325035676409,1.15590895222503,3.07707017313373,585.922637612969,2.24094793769884,0.0220032597126282,1.1917776753815,35.8308847440642,566.694687403457,71.9337808222543,0.0202946086589661,1.25455954067901
9,8.960131,22.5,22.356153,13.209,13.101461,87.678696,NaN,0.994053244590759,NaN,26.959551,400,399.965057,25,27.979696,9.036087,31.199211,49.965534,401.438385,399.562561,398.758026,4487.271484,9.901168,9.494293,9.4927,1.792009,1.758703,1.72577,33.634201,68.24144,25.370415,13.876686,68.413727,40.978065,85.366478,0.515755176544189,621.533813,527.985386454403,2.18647182362228,0.0438448677621961,1.15585974862052,3.06729377125862,585.90454272867,2.24091574346408,0.0220047168499323,1.19178203846179,35.8256175002229,566.695169644607,71.9297570147052,0.020297475073312,1.25450894557427
9,8.960131,22.5,22.356153,13.209,13.092004,87.6856,NaN,0.994053244590759,NaN,26.951826,400,399.943695,25,27.975126,9.039808,31.235931,49.965534,401.438385,399.562561,398.758026,4487.271484,9.901168,9.494293,9.4927,1.792009,1.758703,1.72577,33.634201,68.24144,25.370415,13.876686,68.413727,40.978065,85.366478,0.515755176544189,621.533813,527.974455094312,2.18643363502882,0.0438423534860046,1.15594317629704,3.06729377125862,585.912770724786,2.24093854629959,0.0220054362530879,1.19176260801881,35.8256175002229,566.6819917344,71.9192528173646,0.0202962853723924,1.25456619876973
9,8.960989,22.5,22.357075,13.209,13.075983,87.687096,NaN,0.99429851770401,NaN,26.959356,400,399.937347,25,27.97773,9.036497,31.227188,49.965534,401.426392,399.484406,398.748291,4487.876953,9.930074,9.489231,9.511844,1.780909,1.756347,1.712057,33.640709,68.216713,25.382294,13.869329,68.285378,40.994633,85.360382,0,689.012756,527.953165620336,2.18634611659351,0.0438331069245811,1.15613711398297,3.07035426745932,585.913115903262,2.2409338802501,0.0220045145568858,1.19177380828535,35.8272671486675,566.653663899329,71.8980551193097,0.020292843853565,1.25470454904177
9,8.960686,22.5,22.355631,13.209,13.075983,87.687096,NaN,0.994865894317627,NaN,26.959356,400,399.937347,25,27.97773,9.035544,31.179289,49.960297,401.540588,399.58078,398.833496,4482.666504,9.914503,9.494924,9.491514,1.752754,1.733306,1.695313,33.6259,68.007492,25.400463,13.855134,68.406425,41.051197,85.333168,0,643.622437,527.954143488113,2.18635417329602,0.0438348678621988,1.15611857693553,3.06927348820039,585.9153675578,2.24094892645336,0.0220062022555832,1.19174967425247,35.8246835115737,566.65351345399,71.8957723686531,0.0202942147900712,1.25468140160348
9,8.963235,22.5,22.354229,13.209,13.064377,87.697144,NaN,0.994555056095123,NaN,26.960583,400,399.927643,25,27.97743,9.042121,31.20525,49.960297,401.540588,399.58078,398.833496,4482.666504,9.914503,9.494924,9.491514,1.752754,1.733306,1.695313,33.6259,68.007492,25.400463,13.855134,68.406425,41.051197,85.333168,0,643.622437,527.932496381073,2.1862395121501,0.0438169717752166,1.15637720240956,3.07836472569863,585.929528007343,2.24099671995201,0.0220088880885401,1.1916979834737,35.8221749009757,566.611107092862,71.8598757380749,0.0202917301144117,1.25484283421205
9,8.961401,22.5,22.355431,13.209,13.06327,87.712029,NaN,0.993411302566528,NaN,26.974726,400,399.928467,25,27.969456,9.036363,31.274889,49.960297,401.165283,399.218597,398.480255,4482.497559,9.92301,9.478173,9.503151,1.750562,1.727896,1.680059,33.625401,68.203766,25.369171,13.881804,68.313126,41.025055,85.350494,NaN,646.067261,527.937136950021,2.18628380613776,0.0438273322763281,1.15627470988542,3.07182379750748,585.945392355337,2.24103335207857,0.0220090339153219,1.19167621883837,35.8243256571428,566.6288284019,71.875799233141,0.0202921777666149,1.25478550539885
9,8.962068,22.5,22.356617,13.209,13.072953,87.737679,NaN,0.994995355606079,NaN,26.983124,400,399.764404,25,27.964596,9.040856,31.305479,49.960297,401.485962,399.581238,398.714539,4486.552734,9.933651,9.504621,9.503788,1.777683,1.751234,1.712957,33.626152,68.099045,25.353365,13.875448,68.382973,41.057461,85.323135,0.629507005214691,666.248779,527.946179928694,2.18630518752052,0.0438260314431699,1.15622991585299,3.07420275834335,585.974109584821,2.24110569538964,0.0220103198516107,1.19162396634937,35.8264476985004,566.638612270369,71.8853732125609,0.0202919240453555,1.2547624806237
9,8.960967,22.5,22.360279,13.209,13.079636,87.779091,NaN,0.994400501251221,NaN,27.011379,400,399.867126,25,27.96114,9.051,31.368212,49.960297,401.485962,399.581238,398.714539,4486.552734,9.933651,9.504621,9.503788,1.777683,1.751234,1.712957,33.626152,68.099045,25.353365,13.875448,68.382973,41.057461,85.323135,0.629507005214691,666.248779,527.957459926119,2.18636145661178,0.0438342060807527,1.15610349486932,3.07027579596951,586.017749972388,2.24120428052596,0.0220103533551007,1.19156886982655,35.8329993661714,566.665458557684,71.9122540869793,0.0202908371560539,1.25470606058858
9,8.960052,22.5,22.359745,13.209,13.06591,87.833847,NaN,0.994979023933411,NaN,27.00293,400,399.937592,25,27.961668,9.041556,31.372581,49.960297,401.449707,399.528503,398.77774,4487.232422,9.914884,9.477462,9.470574,1.780154,1.751546,1.71231,33.638397,68.305122,25.3629,13.857767,68.401306,41.075478,85.299263,NaN,617.174927,527.944543902473,2.18633034407178,0.0438358742238111,1.15616879838183,3.06701196616348,586.083822720475,2.24139058628825,0.0220166793499717,1.19140659028317,35.8320440397565,566.653639437371,71.9020346602616,0.0202902821023849,1.25474866489553
9,8.959648,22.5,22.359472,13.209,13.059037,87.890411,NaN,0.995984554290771,NaN,27.000616,400,399.921021,25,27.971893,9.031487,31.333824,49.960297,401.449707,399.528503,398.77774,4487.232422,9.914884,9.477462,9.470574,1.780154,1.751546,1.71231,33.638397,68.305122,25.3629,13.857767,68.401306,41.075478,85.299263,NaN,617.174927,527.93790152741,2.18631332386587,0.0438363947466112,1.15620483053836,3.06557080689845,586.151633755115,2.24158008733127,0.0220228872442547,1.19124398239659,35.8315556358746,566.647212707288,71.8965038899857,0.0202899636237217,1.25477212426795
9,8.959665,22.5,22.35791,13.209,13.063897,87.916756,NaN,0.994505763053894,NaN,26.984619,400,399.940948,25,27.974789,9.046053,31.211676,49.960297,401.515503,399.60141,398.859161,4484.892578,9.903728,9.491095,9.487118,1.777341,1.751411,1.715236,33.643448,68.236458,25.343546,13.884186,68.37133,41.055122,85.304733,NaN,676.546143,527.943465705096,2.18633250428118,0.0438375884265072,1.1561629069046,3.06563145073051,586.18544585023,2.24168326433499,0.0220274556994618,1.19114451577638,35.8287610917142,566.6506614129,71.8969128278956,0.020291772271645,1.25473137286738
9,8.960878,22.5,22.357113,13.209,13.058804,87.910202,NaN,0.994807481765747,NaN,26.979528,400,399.972504,25,27.975395,9.046292,31.19948,49.960297,401.519501,399.549347,398.870209,4477.461914,9.90774,9.478606,9.479472,1.777028,1.751244,1.70881,33.653358,68.188332,25.349596,13.86694,68.42337,41.095856,85.293907,0.708131015300751,635.727661,527.933661383696,2.18627967160668,0.043829183844205,1.15628219112599,3.06995834163541,586.178878857603,2.24166993871571,0.0220277053951387,1.19114953019262,35.8273351374118,566.630814897372,71.8799021028235,0.0202907445508978,1.25480459244158
9,8.960387,22.5,22.355858,13.209,13.048376,87.899147,NaN,0.994011998176575,NaN,26.990454,400,399.96463,25,27.970066,9.045769,31.296936,49.960297,401.519501,399.549347,398.870209,4477.461914,9.90774,9.478606,9.479472,1.777028,1.751244,1.70881,33.653358,68.188332,25.349596,13.86694,68.42337,41.095856,85.293907,0.708131015300751,635.727661,527.923188604022,2.18625059871916,0.0438292640256685,1.15634438485401,3.06820694952773,586.167663038202,2.24164653139516,0.0220280221299228,1.19115947834553,35.8250896734165,566.618237561935,71.8679987613029,0.0202908121206954,1.25483865098111
9,8.958856,22.5,22.356546,13.209,13.037792,87.886726,NaN,0.995144069194794,NaN,26.993309,400,399.917725,25,27.965427,9.053767,31.269424,49.965179,401.402527,399.490417,398.740814,4488.394043,9.938366,9.489692,9.513356,1.789871,1.758698,1.714838,33.668812,68.176872,25.378345,13.842112,68.275604,41.169003,85.216461,0.654695332050323,661.547852,527.915893630763,2.18624855727491,0.0438353480952968,1.15634427572646,3.06274542120178,586.15179691311,2.24159838869771,0.0220259245534329,1.19120557437804,35.8263206646951,566.618929212674,71.8695806976355,0.0202902149941309,1.25484698512501
9,8.95968,22.5,22.351135,13.209,13.022508,87.855827,NaN,0.994988143444061,NaN,26.977148,400,399.947449,25,27.959156,9.047688,31.18318,49.965179,401.549835,399.643646,398.92926,4482.669922,9.924725,9.47409,9.485385,1.778941,1.758468,1.712601,33.653385,68.081535,25.330454,13.88241,68.397926,41.142094,85.234116,0.150391265749931,630.921143,527.895557245283,2.18616487553346,0.0438264923691227,1.15653014799379,3.06568495992178,586.123410504927,2.24155277548923,0.0220290356678611,1.19120175536627,35.8166383589399,566.579079575042,71.8297171098638,0.0202918046509699,1.25493132044842
9,8.96011,22.5,22.352348,13.209,13.009735,87.807846,NaN,0.994397103786469,NaN,26.981796,400,399.963684,25,27.952168,9.039822,31.121391,49.965179,401.549835,399.643646,398.92926,4482.669922,9.924725,9.47409,9.485385,1.778941,1.758468,1.712601,33.653385,68.081535,25.330454,13.88241,68.397926,41.142094,85.234116,0.150391265749931,630.921143,527.879394746033,2.18610181107444,0.043820595093886,1.15666977441684,3.06721886122705,586.064363333243,2.24138180039148,0.0220226199783613,1.19135607309471,35.8188090245315,566.559785262646,71.8161610001008,0.0202888989838981,1.25503545391016
9,8.960002,22.5,22.352221,13.209,13.02247,87.783844,NaN,0.994992852210999,NaN,26.97537,400,399.85788,25,27.952948,9.036487,31.156681,49.965179,401.255432,399.367096,398.572357,4482.998535,9.924768,9.478771,9.497642,1.74998,1.719642,1.678853,33.638119,68.180801,25.337099,13.871618,68.268906,41.048248,85.30442,NaN,634.212341,527.894473104501,2.18615615588486,0.0438246107538248,1.15655022813086,3.06683360753618,586.03596541715,2.24130389883323,0.0220202684811273,1.1914211503204,35.8185817619913,566.578275098342,71.8307036593197,0.0202906906068299,1.25495274549659
9,8.958122,22.5,22.349855,13.209,13.02247,87.783844,NaN,0.99458122253418,NaN,26.97537,400,399.85788,25,27.952948,9.042847,31.264034,49.965179,401.393372,399.488312,398.760437,4482.614258,9.912749,9.471925,9.473926,1.753691,1.725709,1.679579,33.63308,67.996689,25.37026,13.831447,68.324921,41.099037,85.273354,0.528965353965759,645.975708,527.900546055192,2.18620617119463,0.0438355394081714,1.15643496917684,3.06012677620583,586.039650708493,2.24132854494044,0.0220230357013664,1.19138169763863,35.8143477000561,566.590728395886,71.8370815154994,0.0202940843155378,1.25485944448201
9,8.958122,22.5,22.349855,13.209,13.028234,87.777451,NaN,0.99458122253418,NaN,26.954071,400,399.817383,25,27.948706,9.042716,31.325792,49.965179,401.393372,399.488312,398.760437,4482.614258,9.912749,9.471925,9.473926,1.753691,1.725709,1.679579,33.63308,67.996689,25.37026,13.831447,68.324921,41.099037,85.273354,0.528965353965759,645.975708,527.907211599221,2.18622946301199,0.0438370729018601,1.15638391980645,3.06012677620583,586.032034148075,2.24130744238107,0.0220223697263864,1.1913996008797,35.8143477000561,566.598763846693,71.8434850716216,0.0202948100588723,1.25482444312642
9,8.957441,22.5,22.350777,13.209,13.01937,87.783516,NaN,0.994895160198212,NaN,26.969767,400,399.855469,25,27.947327,9.036528,31.337664,49.965179,401.447662,399.47406,398.713837,4485.124023,9.91502,9.49684,9.495754,1.765467,1.737935,1.693212,33.636494,68.070213,25.37587,13.824788,68.32283,41.099926,85.281105,0.111848317086697,622.400696,527.899160889946,2.18621176275416,0.043838674433415,1.15642068357102,3.05769707063922,586.037823831399,2.24131785779788,0.0220219231150878,1.19139798997885,35.8159977002844,566.594528513738,71.8414915412573,0.02029354324235,1.25485810047886
